0.0444437698461,862.671720811,0.0,1480.09420543,0.0,61.0530710171
0.0458326400258,862.671720811,0.0,103.338862437,0.0,88.1236128413
0.0472215102054,862.671720811,0.0,213.049173952,0.0,188.564937554
0.0486103799194,862.671720811,0.0,172.426048172,0.0,170.014464704
0.0499992500991,862.671720811,0.0,131.957297946,0.0,114.075819616
0.0513881100342,862.671720811,0.0,100.66813965,0.0,97.7129872581
0.0527769802138,862.671720811,0.0,142.904948222,0.0,124.064047971
0.0541658499278,862.671720811,0.0,151.160697979,0.0,150.111552248
0.0555547201075,862.671720811,0.0,45.2032600757,0.0,36.7412092509
0.0569435800426,8188.16662772,1870.55700521,2420.87227473,1451.4367729,1763.91878212
0.0583324502222,8852.94254353,1232.52467982,1461.46891802,1012.98019308,1162.80440135
0.0597213199362,8352.25537593,1068.90399454,1232.033327,880.596618524,988.516310364
0.0611101901159,7329.20920038,923.96508298,1028.80075151,739.02708278,804.734332697
0.0624990602955,7901.95588524,1090.73384754,1253.71999215,873.679291765,975.400004916
0.0638879202306,8376.93217637,1229.67331032,1450.84617026,991.049663832,1130.06154631
0.0652767899446,5944.28944126,1237.58150198,1340.02279746,929.991449373,988.298392075
0.0666656601243,4510.9967653,1752.81217766,1486.48904047,1212.91035427,1104.31205703
0.0680545303039,5656.80389645,1951.75226307,2097.5259026,1426.58986262,1518.36400567
0.069443390239,13091.5565305,5510.15042302,16436.9614348,4444.2301303,9609.35443837
0.0722211301327,38201.6465526,25507.9064518,11786.9465234,22815.4295769,11786.6757724
0.0736099998467,12737.7570621,6774.25706774,37249.8692987,5480.44932756,16522.5160849
0.0749988700263,5556.83099247,4694.15927166,5780.32727351,4694.15927166,3856.02190785
0.0763877299614,862.671720811,0.0,91.293640066,0.0,75.4324489473
0.0777766001411,862.671720811,0.0,77.0083730513,0.0,63.1757512141
0.0805543400347,6724.00574708,5861.33402626,16422.6301807,5861.33402626,8991.96825766
0.0819431999698,862.671720811,0.0,85.2349206584,0.0,71.5477329591
0.0833320701495,862.671720811,0.0,207.601878521,0.0,182.523022337
0.0847209398635,862.671720811,0.0,123.115286878,0.0,104.487301051
0.0861098100431,13577.6382816,9551.22745025,36410.6911467,7816.91280914,36410.2282247
0.0874986802228,862.671720811,0.0,32.6813528036,0.0,29.2747307102
0.0888875401579,862.671720811,0.0,29.1742460456,0.0,24.4759686444
0.0902764098719,7069.78363183,6207.11191102,13676.0086176,6207.11191102,7847.23237847
0.0916652800515,862.671720811,0.0,145.196783051,0.0,125.286905613
0.0930541502312,862.671720811,0.0,79.0486814153,0.0,65.1511190513
0.0944430101663,862.671720811,0.0,41.8647994892,0.0,34.239860844
0.0958318798803,862.671720811,0.0,63.8628253387,0.0,53.3979614706
0.0972207500599,862.671720811,0.0,114.744615724,0.0,97.7418532854
0.0986096202396,862.671720811,0.0,202.22364048,0.0,178.375078175
0.0999984801747,862.671720811,0.0,45.6215234864,0.0,36.6952306273
0.101387349889,862.671720811,0.0,41.0571359876,0.0,36.2477345319
0.104165090248,862.671720811,0.0,64.3167492225,0.0,54.0846583034
0.105553959962,862.671720811,0.0,54.9846820217,0.0,44.7223196684
0.106942819897,9834.90449119,8972.23277038,40153.2340096,7096.89688687,37652.5801504
0.108331690077,862.671720811,0.0,188.573729051,0.0,164.97142497
0.109720560256,862.671720811,0.0,154.161665471,0.0,133.930278442
0.11110942997,862.671720811,0.0,124.306978962,0.0,107.955909025
0.112498289905,862.671720811,0.0,1480.09421263,0.0,64.8031411327
