0.0319438399747,862.671720811,0.0,70.8026966326,0.0,65.6047821754
0.0333327096887,862.671720811,0.0,53.7944753692,0.0,50.626332822
0.0347215700895,862.671720811,0.0,73.6762500653,0.0,72.7398515006
0.0361104300246,862.671720811,0.0,69.7457962804,0.0,67.9733426012
0.0374992899597,862.671720811,0.0,82.7677675814,0.0,78.322436125
0.0388881596737,862.671720811,0.0,197.623051119,0.0,197.577384965
0.0402770200744,862.671720811,0.0,70.2664417061,0.0,66.0229780889
0.0416658800095,862.671720811,0.0,57.1006692646,0.0,53.5254929152
0.0430547497235,862.671720811,0.0,38.6405929578,0.0,37.7868147203
0.0444436096586,862.671720811,0.0,169.336435796,0.0,169.065658568
0.0458324700594,862.671720811,0.0,57.3300088232,0.0,55.8650061338
0.0472213299945,862.671720811,0.0,68.799650849,0.0,64.9001620394
0.0486101997085,862.671720811,0.0,44.1394288963,0.0,43.7842005155
0.0499990596436,862.671720811,0.0,96.0807453769,0.0,91.1858312799
0.0513879200444,862.671720811,0.0,68.1970137545,0.0,67.2922544098
0.0527767799795,862.671720811,0.0,173.394242497,0.0,173.233016346
0.0541656496935,862.671720811,0.0,83.4110347831,0.0,78.2178563463
0.0555545096286,7679.23704791,916.740194967,1026.13991149,891.644268515,994.822262509
0.0569433700293,7170.18468688,701.975999015,759.130573018,696.363670524,752.57601875
0.0583322397433,6284.75546034,569.271507847,596.603326161,558.46526797,584.75181196
0.0597210996784,5693.35331475,571.700478078,588.661326995,545.081372339,560.506182438
0.0611099600792,5940.70687087,837.09985883,884.204327192,782.865076218,824.05669986
0.0624988200143,862.671720811,0.0,68.5356501856,0.0,66.4202844946
0.0638876897283,7881.62260176,2395.43410888,3324.00975019,2254.86374919,3062.86630982
0.0652765496634,5231.78997405,2177.90550059,2133.89388888,1937.19207542,1925.87157359
0.0666654100642,862.671720811,0.0,54.2763397778,0.0,50.4910448844
0.0680542797782,862.671720811,0.0,210.831926584,0.0,201.608186146
0.0694431397133,862.671720811,0.0,58.8416059072,0.0,54.7303418755
0.0708319996484,862.671720811,0.0,44.3510263159,0.0,42.2388821887
0.0722208600491,862.671720811,0.0,200.650301957,0.0,191.355543753
0.0736097297631,862.671720811,0.0,81.1346965674,0.0,75.8067664859
0.0749985896982,862.671720811,0.0,55.5577177432,0.0,54.6536868255
0.0763874496333,29556.7196403,28694.0479195,20432.2429065,28694.0479195,20432.2429065
0.0777763100341,862.671720811,0.0,41.5836658781,0.0,41.1796289839
0.0791651797481,862.671720811,0.0,84.7968385161,0.0,80.026859322
0.0805540396832,862.671720811,0.0,189.097788205,0.0,181.076249628
0.081942900084,862.671720811,0.0,103.413186877,0.0,98.4683595541
