0.0430559101515,5.85543137188e-07,3.1179214217e-08
0.043107350892,5.85543137188e-07,3.1179214217e-08
0.0431587916325,5.85543137188e-07,3.1179214217e-08
0.0432102323731,5.85543137188e-07,3.1179214217e-08
0.0432616731136,5.85543137188e-07,3.1179214217e-08
0.0433131138541,5.85543137188e-07,3.1179214217e-08
0.0433645545947,5.85543137188e-07,3.1179214217e-08
0.0434159953352,5.85543137188e-07,3.1179214217e-08
0.0434674360758,5.85543137188e-07,3.1179214217e-08
0.0435188768163,5.85543137188e-07,3.1179214217e-08
0.0435703175568,5.85543137188e-07,3.1179214217e-08
0.0436217582974,5.85543137188e-07,3.1179214217e-08
0.0436731990379,5.85543137188e-07,3.1179214217e-08
0.0437246397785,5.85543137188e-07,3.1179214217e-08
0.043776080519,5.85543137188e-07,3.1179214217e-08
0.0438275212595,5.85543137188e-07,3.1179214217e-08
0.0438789620001,5.85543137188e-07,3.1179214217e-08
0.0439304027406,5.85543137188e-07,3.1179214217e-08
0.0439818434812,5.85543137188e-07,3.1179214217e-08
0.0440332842217,5.85543137188e-07,3.1179214217e-08
0.0440847249622,5.85543137188e-07,3.1179214217e-08
0.0441361657028,5.85543137188e-07,3.1179214217e-08
0.0441876064433,5.85543137188e-07,3.1179214217e-08
0.0442390471839,5.85543137188e-07,3.1179214217e-08
0.0442904879244,5.85543137188e-07,3.1179214217e-08
0.0443419286649,5.85543137188e-07,3.1179214217e-08
0.0443933694055,5.85543137188e-07,3.1179214217e-08
0.044444810146,5.85543137188e-07,3.1179214217e-08
0.0444962508866,5.85543137188e-07,3.1179214217e-08
0.0445476916271,5.85543137188e-07,3.1179214217e-08
0.0445991323676,5.85543137188e-07,3.1179214217e-08
0.0446505731082,5.85543137188e-07,3.1179214217e-08
0.0447020138487,5.85543137188e-07,3.1179214217e-08
0.0447534545892,5.85543137188e-07,3.1179214217e-08
0.0448048953298,5.85543137188e-07,3.1179214217e-08
0.0448563360703,5.85543137188e-07,3.1179214217e-08
0.0449077768109,5.85543137188e-07,3.1179214217e-08
0.0449592175514,5.85543137188e-07,3.1179214217e-08
0.0450106582919,5.85543137188e-07,3.1179214217e-08
0.0450620990325,5.85543137188e-07,3.1179214217e-08
0.045113539773,5.85543137188e-07,3.1179214217e-08
0.0451649805136,5.85543137188e-07,3.1179214217e-08
0.0452164212541,5.85543137188e-07,3.1179214217e-08
0.0452678619946,5.85543137188e-07,3.1179214217e-08
0.0453193027352,5.85543137188e-07,3.1179214217e-08
0.0453707434757,5.85543137188e-07,3.1179214217e-08
0.0454221842163,5.85543137188e-07,3.1179214217e-08
0.0454736249568,5.85543137188e-07,3.1179214217e-08
0.0455250656973,5.85543137188e-07,3.1179214217e-08
0.0455765064379,5.85543137188e-07,3.1179214217e-08
0.0456279471784,5.85543137188e-07,3.1179214217e-08
0.045679387919,5.85543137188e-07,3.1179214217e-08
0.0457308286595,5.85543137188e-07,3.1179214217e-08
0.0457822694,5.85543137188e-07,3.1179214217e-08
0.0458337101406,5.85543137188e-07,3.1179214217e-08
0.0458851508811,5.85543137188e-07,3.1179214217e-08
0.0459365916217,5.85543137188e-07,3.1179214217e-08
0.0459880323622,5.85543137188e-07,3.1179214217e-08
0.0460394731027,5.85543137188e-07,3.1179214217e-08
0.0460909138433,5.85543137188e-07,3.1179214217e-08
0.0461423545838,5.85543137188e-07,3.1179214217e-08
0.0461937953243,5.85543137188e-07,3.1179214217e-08
0.0462452360649,5.85543137188e-07,3.1179214217e-08
0.0462966768054,5.85543137188e-07,3.1179214217e-08
0.046348117546,5.85543137188e-07,3.1179214217e-08
0.0463995582865,5.85543137188e-07,3.1179214217e-08
0.046450999027,5.85543137188e-07,3.1179214217e-08
0.0465024397676,5.85543137188e-07,3.1179214217e-08
0.0465538805081,5.85543137188e-07,3.1179214217e-08
0.0466053212487,5.85543137188e-07,3.1179214217e-08
0.0466567619892,5.85543137188e-07,3.1179214217e-08
0.0467082027297,5.85543137188e-07,3.1179214217e-08
0.0467596434703,5.85543137188e-07,3.1179214217e-08
0.0468110842108,5.85543137188e-07,3.1179214217e-08
0.0468625249514,5.85543137188e-07,3.1179214217e-08
0.0469139656919,5.85543137188e-07,3.1179214217e-08
0.0469654064324,5.85543137188e-07,3.1179214217e-08
0.047016847173,5.85543137188e-07,3.1179214217e-08
0.0470682879135,5.85543137188e-07,3.1179214217e-08
0.0471197286541,5.85543137188e-07,3.1179214217e-08
0.0471711693946,5.85543137188e-07,3.1179214217e-08
0.0472226101351,5.85543137188e-07,3.1179214217e-08
0.0472740508757,5.85543137188e-07,3.1179214217e-08
0.0473254916162,5.85543137188e-07,3.1179214217e-08
0.0473769323568,5.85543137188e-07,3.1179214217e-08
0.0474283730973,5.85543137188e-07,3.1179214217e-08
0.0474798138378,5.85543137188e-07,3.1179214217e-08
0.0475312545784,5.85543137188e-07,3.1179214217e-08
0.0475826953189,5.85543137188e-07,3.1179214217e-08
0.0476341360594,5.85543137188e-07,3.1179214217e-08
0.0476855768,5.85543137188e-07,3.1179214217e-08
0.0477370175405,5.85543137188e-07,3.1179214217e-08
0.0477884582811,5.85543137188e-07,3.1179214217e-08
0.0478398990216,5.85543137188e-07,3.1179214217e-08
0.0478913397621,5.85543137188e-07,3.1179214217e-08
0.0479427805027,5.85543137188e-07,3.1179214217e-08
0.0479942212432,5.85543137188e-07,3.1179214217e-08
0.0480456619838,5.85543137188e-07,3.1179214217e-08
0.0480971027243,5.85543137188e-07,3.1179214217e-08
0.0481485434648,5.85543137188e-07,3.1179214217e-08
0.0481999842054,5.85543137188e-07,3.1179214217e-08
