0.036110309884,862.671720811,0.0,176.481385272,0.0,176.286049593
0.0374991595745,862.671720811,0.0,189.212187157,0.0,183.484783063
0.0388880199753,862.671720811,0.0,48.5277338437,0.0,46.6652172605
0.0402768799104,862.671720811,0.0,159.962197811,0.0,159.858773969
0.0416657398455,862.671720811,0.0,93.4482299754,0.0,90.9794618984
0.0430545997806,862.671720811,0.0,105.210251164,0.0,102.909189812
0.0444434499368,862.671720811,0.0,91.3798791955,0.0,87.9476757967
0.0458323098719,862.671720811,0.0,71.1877648754,0.0,66.8845994781
0.047221169807,862.671720811,0.0,85.9771979435,0.0,84.2242570902
0.0486100297421,862.671720811,0.0,93.4771961932,0.0,92.2326988791
0.0499988798983,862.671720811,0.0,83.0455149052,0.0,77.9046493069
0.0513877398334,862.671720811,0.0,109.049049324,0.0,101.049121343
0.0527765997685,862.671720811,0.0,115.541501463,0.0,114.671434836
0.0541654597037,862.671720811,0.0,179.53319901,0.0,165.466011299
0.056943169795,12708.5160887,2437.41087469,3478.15906875,1914.92840241,2503.70002446
0.0583320297301,15990.8462622,1923.41916069,2431.09002324,1385.78050681,1631.21199461
0.0597208896652,17544.7454445,2188.53078386,2817.26184844,1576.27733128,1878.18015827
0.0611097496003,9083.51403213,1047.69131775,1210.20368963,791.071785015,880.390849751
0.0624986100011,9851.96643908,1383.06734439,1685.11054475,1055.12190416,1222.36964306
0.0638874596916,8940.42829739,1473.31315182,1813.7201876,1149.56507928,1347.08896318
0.0652763196267,9603.35801403,1787.25938847,2323.85049647,1412.49577161,1728.24949852
0.0666651795618,12717.314816,3065.14340279,4911.81622339,2456.54322345,3516.80284219
0.0680540399626,8318.07127895,2089.09439,2807.52068657,1690.56795649,2134.53769296
0.0694428896531,8571.20487568,2364.7021595,3348.49134452,1920.84919289,2526.7750758
0.0708317495883,6725.46720278,2287.86863855,2876.73472954,1855.99416037,2238.71855025
0.072220609989,5904.22811406,3392.72304555,3678.78988817,2552.95348514,2873.39682876
0.0736094699241,5207.13129058,4344.45956977,3217.40316368,2778.68492189,2536.40541876
0.0749983298592,5266.93568435,4404.26396353,3467.35248487,3051.63671311,2732.02688711
0.0763871795498,5067.06577623,4204.39405542,4321.77787961,4204.39405542,3384.16523048
0.0777760399505,8032.88955806,3810.04872383,6691.55272635,3119.62371852,4898.55684745
0.0791648998857,8326.70505684,3848.54259447,7019.99806547,3166.95387045,5110.43845194
0.0805537598208,7235.73449008,5189.01881607,8058.5094458,3780.51555808,5839.77942773
0.081942609977,8547.68786716,5126.24561383,12118.9119788,4163.90930288,8235.23304005
0.0833314699121,5640.35026613,4777.67854532,5860.57536319,4777.67854532,4442.97221411
0.0847203298472,862.671720811,0.0,244.993269754,0.0,226.60613611
0.0861091897823,862.671720811,0.0,120.801930413,0.0,108.22842966
0.0874980497174,6957.13140487,6094.45968406,11672.1804538,6094.45968406,8014.26842216
0.0888868998736,5597.24610446,4734.57438365,6769.92215017,4734.57438365,5038.90224896
0.0902757598087,8144.42727401,7281.7555532,17512.4189321,5142.81887682,11052.3552261
0.0916646197438,862.671720811,0.0,27.7702418232,0.0,23.7185068227
0.0930534796789,862.671720811,0.0,53.5606988106,0.0,46.2000452819
0.0958311897703,862.671720811,0.0,94.4174191183,0.0,84.3208957112
0.0972200497054,862.671720811,0.0,172.606896894,0.0,156.720503766
0.0986089096405,862.671720811,0.0,45.8310624591,0.0,38.7006251773
0.0999977695756,11937.7646514,7710.24957156,38050.1296878,6557.18362588,34225.3542257
0.101386619732,20888.9797373,12509.2656007,29099.330756,11107.5508436,29099.0690333
0.102775479667,862.671720811,0.0,62.7170641657,0.0,55.0238931872
0.104164339602,862.671720811,0.0,354.857492152,0.0,330.437884989
0.105553200003,6530.36457682,5667.69285601,8343.00354172,5667.69285601,5936.82573683
0.106942049693,862.671720811,0.0,186.765563807,0.0,170.654023442
0.108330909628,10064.8892464,6291.02230329,26783.7811571,5210.55686102,15056.0109828
0.109719769564,862.671720811,0.0,172.173760383,0.0,156.221611853
0.111108629964,10488.679618,7015.11661942,39498.9883391,5789.51925868,20950.8772814
0.112497489899,862.671720811,0.0,59.9716686275,0.0,52.6173098557
0.11388633959,862.671720811,0.0,36.7504075898,0.0,32.4973995634
0.115275199991,862.671720811,0.0,184.44419518,0.0,167.559297416
0.116664059926,862.671720811,0.0,38.0830438484,0.0,32.1715353636
0.118052919861,862.671720811,0.0,111.139854903,0.0,98.4580969695
0.119441769551,862.671720811,0.0,77.6625257289,0.0,67.6432601475
0.120830629952,862.671720811,0.0,77.0707802511,0.0,67.0709362095
0.122219489887,862.671720811,0.0,72.5514706488,0.0,62.9347262179
0.123608349822,862.671720811,0.0,101.672568033,0.0,89.6770440273
0.124997209758,862.671720811,0.0,66.3552574077,0.0,58.4095268688
0.126386059914,862.671720811,0.0,60.9368426913,0.0,52.3293441619
0.129163779784,862.671720811,0.0,1550.9369695,0.0,48.4633280235
0.130552639719,862.671720811,0.0,1550.93696948,0.0,48.4417277747
0.131941489875,862.671720811,0.0,1550.93697001,0.0,48.9970135725
0.13333034981,862.671720811,0.0,1550.93696948,0.0,48.4388350337
0.134719209746,862.671720811,0.0,1550.93696952,0.0,48.4796227133
0.136108069681,862.671720811,0.0,1550.93696967,0.0,48.6344895746
0.137496929616,862.671720811,0.0,1550.93696958,0.0,48.539320206
0.138885779772,862.671720811,0.0,1550.93696944,0.0,48.3985926968
0.140274639707,862.671720811,0.0,1550.93696963,0.0,48.595826179
0.141663499642,862.671720811,0.0,1550.9369695,0.0,48.4570628209
0.143052359577,862.671720811,0.0,1550.93696976,0.0,48.7362241172
0.144441209733,862.671720811,0.0,1550.93696972,0.0,48.6949130933
0.145830069669,862.671720811,0.0,1550.93696968,0.0,48.650042196
0.147218929604,862.671720811,0.0,1550.93697021,0.0,49.2069527333
0.148607790004,862.671720811,0.0,1550.93697073,0.0,49.7395227418
0.152774359565,862.671720811,0.0,1550.93697016,0.0,49.1507464367
0.154163219966,862.671720811,0.0,1550.93697011,0.0,49.1012071038
0.155552079901,862.671720811,0.0,1550.93696996,0.0,48.9418793003
0.156940929592,862.671720811,0.0,1550.93697039,0.0,49.3916746608
0.158329789992,862.671720811,0.0,1550.93697017,0.0,49.1599473947
0.159718649928,862.671720811,0.0,1550.93697221,0.0,51.2221095612
0.161107509863,862.671720811,0.0,1550.93697057,0.0,49.5766502134
0.162496359553,862.671720811,0.0,1550.93697164,0.0,50.6611973195
0.163885219954,862.671720811,0.0,1550.93697084,0.0,49.8498428425
0.165274079889,862.671720811,0.0,1550.9369702,0.0,49.1890127854
