0.0416660900228,862.671720811,0.0,2552.85597181,0.0,49.125072401
0.0430549602024,862.671720811,0.0,104.747812308,0.0,104.084171873
0.0444438299164,862.671720811,0.0,317.996156624,0.0,276.5839287
0.0458327000961,862.671720811,0.0,111.548719186,0.0,108.368354135
0.0472215702757,862.671720811,0.0,151.906337251,0.0,125.471484682
0.0486104399897,862.671720811,0.0,109.79590691,0.0,89.2929536563
0.0499993101694,862.671720811,0.0,60.5268396079,0.0,51.5934494815
0.0513881798834,862.671720811,0.0,252.273857481,0.0,248.686889526
0.052777050063,862.671720811,0.0,322.842679912,0.0,281.32849191
0.0541659202427,862.671720811,0.0,89.0086043257,0.0,76.959254542
0.0555547899567,18744.3281838,1695.74353025,2030.33461114,920.78181397,1011.27799573
0.0569436601363,14122.5130276,791.57170584,872.239428677,442.562451889,466.693512458
0.058332530316,13497.9594513,1045.26233011,1194.54707417,718.120690096,785.571525082
0.05972140003,13540.6734191,1311.3251984,1554.67983475,848.132130473,943.673857566
0.0611102702096,10240.8133655,1251.24459984,1493.41662662,906.639017176,1027.40862996
0.0624991399236,11213.8645765,1760.11376057,2271.29621575,1283.73315558,1535.97610959
0.0638880101033,9740.4516752,1734.25281352,2236.01839184,1258.99355537,1504.36071324
0.0652768802829,10811.7685768,2230.03617896,3127.2369542,1633.70157191,2069.02103847
0.0666657499969,8851.37906292,2041.42302544,2752.10719559,1481.86763666,1825.23563613
0.0680546201766,5392.77922467,2111.51936418,2154.57377302,1417.94033265,1463.67166638
0.0694434898905,9955.68882242,3216.86371162,5487.24750207,2379.90629855,3437.08537691
0.0722212200053,862.671720811,0.0,123.769078916,0.0,100.395083018
0.073610090185,11546.40748,6090.03597878,25211.3120471,4661.81160885,11293.0963684
0.0749989598989,6738.96275264,5876.29103183,14043.1224476,5876.29103183,7088.19550608
0.0763878300786,862.671720811,0.0,2552.85597168,0.0,48.1395703735
