0.0222221999429,862.671720811,0.0,764.093354668,0.0,219.297961526
0.0236110799015,862.671720811,0.0,96.4458367494,0.0,93.5053765124
0.0249999696389,862.671720811,0.0,262.057878246,0.0,256.568177396
0.026388859842,862.671720811,0.0,93.7474106558,0.0,90.7901465063
0.0277777398005,862.671720811,0.0,112.62618165,0.0,109.234428192
0.0291666300036,862.671720811,0.0,175.337772612,0.0,175.180802777
0.030555519741,862.671720811,0.0,63.7806853799,0.0,61.7412991491
0.0319444099441,862.671720811,0.0,109.925505811,0.0,106.639587847
0.0333332899027,862.671720811,0.0,64.2368554762,0.0,62.878629595
0.0347221796401,862.671720811,0.0,331.865515622,0.0,331.861078259
0.0361110698432,862.671720811,0.0,53.0380061367,0.0,52.4738355648
0.0374999600463,862.671720811,0.0,79.5627928741,0.0,77.2417859527
0.0388888400048,862.671720811,0.0,56.6970891442,0.0,55.1663999348
0.0402777297422,862.671720811,0.0,67.2916005524,0.0,65.6599587929
0.0416666199453,862.671720811,0.0,274.347637679,0.0,268.561216105
0.0430554999039,862.671720811,0.0,126.226555057,0.0,126.172431346
0.0444443896413,862.671720811,0.0,39.2183245324,0.0,38.7496122704
0.0458332798444,862.671720811,0.0,60.2103358574,0.0,59.460328567
0.0472221700475,862.671720811,0.0,133.308806688,0.0,132.787413821
0.048611050006,862.671720811,0.0,129.968858927,0.0,126.513119422
0.0499999397434,862.671720811,0.0,108.02182547,0.0,107.982311245
0.0513888299465,862.671720811,0.0,82.4475922123,0.0,80.9775979445
0.0527777196839,862.671720811,0.0,105.597068802,0.0,102.21197128
0.0541665996425,8731.46954453,4940.41812253,11671.4350453,4695.7825536,10554.0723048
0.0555554898456,6783.2826488,1039.3358457,1155.69853765,992.1933974,1097.83167336
0.0569443800487,11578.3169671,2581.17286754,3835.73325009,2491.4267409,3641.07982073
0.0583332600072,7655.92703416,2200.77450797,2934.34400504,2096.84230885,2754.68177546
0.0597221497446,6740.81028001,3455.69355524,4722.9534012,3248.48189152,4399.88993388
0.0611110399477,862.671720811,0.0,125.305819745,0.0,121.830103827
0.0624999296851,862.671720811,0.0,85.0086823454,0.0,82.2315738386
0.0638888096437,13662.5482835,7175.51834862,36325.1481979,6965.18583541,36325.0958373
0.0652776998468,5091.85429448,4229.18257367,4319.23019664,4229.18257367,4052.61065238
0.0694443597458,12510.6068432,7607.86216639,37477.2500508,7358.9760177,37477.1826365
0.0763888000511,862.671720811,0.0,126.729515019,0.0,123.055980382
0.0777776897885,5366.63151741,4503.9597966,8796.15340627,4503.9597966,8026.60595374
0.079166569747,5774.97166807,4912.29994725,5729.87045849,4912.29994725,5312.2719802
0.0805554599501,8817.825662,7955.15394119,41169.8998802,7955.15394119,41169.8123854
0.0819443496875,6530.99054373,5668.31882292,28211.7500796,5668.31882292,23920.8777267
0.0833332398906,862.671720811,0.0,51.153060164,0.0,49.7000713689
0.0847221198492,862.671720811,0.0,49.5279834757,0.0,48.1867283055
0.0861110100523,862.671720811,0.0,763.99196658,0.0,49.6644342598
0.0874998997897,862.671720811,0.0,763.991940202,0.0,48.9000125108
