0.0430557299405,862.671720811,0.0,2707.14020549,0.0,105.76755865
0.0444446201436,862.671720811,0.0,2707.14021411,0.0,117.403960953
0.0458335201256,862.671720811,0.0,34.1023495163,0.0,30.3038682966
0.047222409863,862.671720811,0.0,55.887213054,0.0,47.3905576953
0.0486113000661,862.671720811,0.0,251.221443405,0.0,208.585961711
0.0500002000481,862.671720811,0.0,55.6907329358,0.0,49.5684960165
0.0513890902512,862.671720811,0.0,127.558094957,0.0,127.314931164
0.0527779902332,862.671720811,0.0,182.07485904,0.0,160.225076419
0.0541668799706,862.671720811,0.0,80.0981782716,0.0,77.661880455
0.0555557799526,4736.07828709,1352.37112255,1266.75614657,846.269461939,818.929963957
0.0569446701556,19035.0576256,5990.08638238,14104.8314718,4446.88423792,7762.75940523
0.0625002500601,862.671720811,0.0,147.727253509,0.0,116.732410731
0.0638891397975,23585.8487195,20241.7363957,26403.1138273,17008.0681032,26403.1088108
0.073611409869,862.671720811,0.0,101.014317628,0.0,99.1481729581
0.0750003000721,862.671720811,0.0,179.188078343,0.0,144.48955519
0.0763892000541,862.671720811,0.0,42.7922519109,0.0,39.8863519802
0.0777780902572,862.671720811,0.0,54.6344808751,0.0,48.8620730982
0.0791669799946,862.671720811,0.0,116.878926439,0.0,106.189037498
0.0819447701797,862.671720811,0.0,113.793623869,0.0,93.7410713707
0.0833336701617,862.671720811,0.0,50.6820390915,0.0,44.27471739
0.0847225598991,862.671720811,0.0,46.1661463346,0.0,44.7001015613
0.0861114598811,862.671720811,0.0,58.4849631942,0.0,44.6383174765
0.0875003500842,862.671720811,0.0,149.876411214,0.0,149.351347753
0.0888892500661,862.671720811,0.0,70.6777396257,0.0,69.2676081702
0.0902781398036,862.671720811,0.0,101.44166154,0.0,99.2788060755
0.0916670402512,862.671720811,0.0,2707.14018957,0.0,63.221803323
