0.0361113799736,-0.000789948037652,0.00163961539473,0
0.0375002799556,-0.00347282143469,0.00163848348974,0
0.0388891799375,-0.00314988590129,0.00163929036314,0
0.0402780799195,-0.00299118494873,0.00163906032821,0
0.0416669799015,-0.00325128393264,0.00163963832651,0
0.0430558701046,-0.00380237898474,0.00163883797627,0
0.0444447700866,-0.00252444471256,0.0016390971134,0
0.0458336700685,-0.00360702457806,0.00163915939617,0
0.0472225700505,-0.00618015772057,0.00163810048394,0
0.0486114700325,-0.00373241787124,0.00163872016087,0
0.0500003700145,-0.00196054487775,0.00163934822194,0
0.0513892699964,-0.00158963928939,0.00163977639702,0
0.0527781699784,-0.00497445773722,0.00163907103756,0
0.0541670699604,-0.00419201105956,0.0016394435833,0
0.0555559699424,0.0133253035284,0.00164799579981,0
0.0569448699243,0.107847016563,0.00169696597415,0
0.0583337601274,0.155445760754,0.00172206460841,0
0.0597226601094,0.125138062601,0.00170612886097,0
0.0611115600914,0.0781865479106,0.0016818499751,0
0.0625004600734,0.0526897490458,0.00166802540415,0
0.0638893600553,0.0370296425052,0.00165973138064,0
0.0652782600373,0.0304317098655,0.00165663019143,0
0.0666671600193,0.0256584479346,0.0016544558993,0
0.0680560600013,0.0191741596232,0.00165101071328,0
0.0694449599832,0.022617352185,0.0016531943069,0
0.0708338599652,0.0198605372672,0.00165163750616,0
0.0722227501683,0.0280588883072,0.0016567614939,0
0.0736116501503,0.0457502725321,0.00166518856191,0
0.0750005501322,0.0408327379127,0.00166279310762,0
0.0763894501142,0.0355608084152,0.0016603345309,0
0.0777783500962,0.0280726759914,0.0016561516095,0
0.0791672500782,0.0282692739201,0.00165667885416,0
0.0805561500601,0.027046638263,0.00165570492565,0
0.0819450500421,0.0302094851609,0.00165700225121,0
0.0833339500241,0.0238113504016,0.00165449478621,0
0.0847228500061,0.0238307602462,0.001654337166,0
0.0861117402092,0.0292099668663,0.00165604019489,0
0.0875006401911,0.0291091026287,0.00165614183037,0
0.0888895401731,0.0307958606427,0.0016585136724,0
0.0902784401551,0.0239387700601,0.00165430212351,0
0.0916673401371,0.0206717899573,0.00165253423679,0
0.093056240119,0.023077452265,0.00165420630782,0
0.094445140101,0.0203759344054,0.00165174412578,0
0.095834040083,0.0211862477256,0.00165201583705,0
0.097222940065,0.0179209772224,0.00165115937175,0
0.0986118400469,0.0185222088071,0.00165134505848,0
0.10000073025,0.0206668818937,0.00165277299972,0
0.101389630232,0.0168905794171,0.0016512264301,0
0.102778530214,0.0191565059735,0.00165215961013,0
0.104167430196,0.0195174955728,0.00165217451285,0
0.105556330178,0.0193516730165,0.00165190314874,0
0.10694523016,0.0205487339257,0.00165271654262,0
0.108334130142,0.0205024566547,0.00165275740471,0
0.109723030124,0.0201995801379,0.00165300687708,0
0.111111930106,0.0180027855975,0.00165036123582,0
0.112500830088,0.0204090269369,0.0016533495983,0
0.113889719825,0.0152928803841,0.00165041688318,0
0.115278619807,0.0173766974131,0.00165139185036,0
0.116667520255,0.0146823630619,0.00164979009638,0
0.118056420237,0.0188117724711,0.00165093166211,0
0.119445320219,0.0157546341557,0.00164977728855,0
0.120834220201,0.0164406490081,0.00164847529929,0
0.122223120183,0.0135775807689,0.00164818216412,0
0.123612020165,0.0110122925655,0.00164717668778,0
0.125000920147,0.0129422548494,0.00164764584231,0
0.126389809884,0.0146707269545,0.00164827017349,0
0.127778709866,0.0135363460118,0.00164822046658,0
0.129167609848,0.0108473199244,0.00164623908166,0
0.13055650983,0.0136347004886,0.00164852861474,0
0.131945409812,0.0102920547232,0.0016461031062,0
0.133334309794,0.0128125792327,0.00164735864382,0
0.134723210242,0.0101781673413,0.00164538691735,0
0.136112110224,0.010666138453,0.00164521823015,0
0.137501010206,0.00870154345126,0.00164444162405,0
0.138889910188,0.00906337557594,0.0016440488432,0
0.140278799925,0.00924946597813,0.00164506188254,0
0.141667699907,0.00767412156067,0.00164356199445,0
0.143056599889,0.00711676956763,0.00164333509785,0
