0.0263890400529,862.671720811,0.0,83.6747385792,0.0,77.589110432
0.0277779400349,862.671720811,0.0,63.2761646778,0.0,58.7344122031
0.0291668400168,862.671720811,0.0,131.986221421,0.0,121.346683447
0.0305557399988,862.671720811,0.0,77.6317996211,0.0,73.9316379864
0.0319446302019,862.671720811,0.0,217.827878053,0.0,203.512342883
0.0333335301839,862.671720811,0.0,87.6686148916,0.0,79.7477483723
0.0347224301659,862.671720811,0.0,42.5093726386,0.0,39.0725463355
0.0361113203689,862.671720811,0.0,27.6888899705,0.0,26.452242349
0.0375002203509,862.671720811,0.0,33.017350874,0.0,31.6939786092
0.0388891203329,862.671720811,0.0,128.626591544,0.0,118.323383515
0.0402780100703,862.671720811,0.0,105.370125782,0.0,96.295826422
0.0416669100523,862.671720811,0.0,49.5171374921,0.0,45.0444718962
0.0430558100343,862.671720811,0.0,133.84476948,0.0,123.109510701
0.0444447002374,862.671720811,0.0,35.186774058,0.0,34.0517571277
0.0458336002193,862.671720811,0.0,823.576372706,0.0,785.510632647
0.0472225002013,862.671720811,0.0,204.443715226,0.0,190.647613162
0.0486113904044,862.671720811,0.0,33.9359838309,0.0,32.5550607714
0.0500002903864,862.671720811,0.0,116.067305528,0.0,113.916914522
0.0513891903684,862.671720811,0.0,160.972467146,0.0,149.024205143
0.0527780801058,862.671720811,0.0,38.6532891525,0.0,37.6031646446
0.0541669800878,862.671720811,0.0,75.4998738213,0.0,72.6005505562
0.0569447800517,7059.02799335,505.854006149,534.203911184,439.357291404,460.599304194
0.0583336702548,7033.07390644,613.601171053,655.514188923,532.269571526,563.54896189
0.0597225702368,7835.7229902,797.71938009,881.05249618,693.542980374,755.721665492
0.0611114702187,8699.12695167,1073.43675398,1241.85141868,935.78228296,1061.31400429
0.0625003604218,9718.47944311,1545.51541307,1932.02872054,1352.76583182,1640.09593709
0.0638892604038,8395.34285478,1602.54085475,1999.18377757,1398.57632179,1691.99103828
0.0652781603858,7977.02616685,1859.57103465,2388.67167529,1622.02940793,2012.0009025
0.0666670501232,9028.94772885,2178.31788843,3013.65848921,1909.67405733,2524.19061562
0.0680559501052,8631.79224049,2308.5035943,3242.57154973,2022.13764161,2707.31848739
0.0694448500872,5724.61963165,2023.43849905,2199.723397,1720.61573195,1860.84979332
0.0708337402903,862.671720811,0.0,128.151026512,0.0,117.718136306
0.0722226402722,862.671720811,0.0,129.629567777,0.0,119.149812988
0.0736115402542,4659.76240029,3797.09067948,2924.72553931,3797.09067948,2470.44506894
0.0750004299916,6908.52602698,2743.32808335,3674.70196216,2363.6929359,3049.48923168
0.0763893299736,862.671720811,0.0,70.8188388958,0.0,63.5620146751
0.0777782304212,862.671720811,0.0,272.460148399,0.0,256.244558932
0.0791671201587,862.671720811,0.0,159.066590899,0.0,147.122628359
0.0805560201406,8630.06992722,4613.53653437,10063.7589003,4015.45527457,7770.13247061
0.0819449201226,862.671720811,0.0,74.2385680359,0.0,66.933272369
0.0833338103257,862.671720811,0.0,674.416633721,0.0,642.901321741
0.0847227103077,862.671720811,0.0,301.239232318,0.0,283.901908621
0.0861116102897,862.671720811,0.0,132.184483336,0.0,121.456480956
0.0875005102716,862.671720811,0.0,79.0569891524,0.0,71.5631137578
0.0888894000091,862.671720811,0.0,107.910677312,0.0,98.3925457438
0.090278299991,862.671720811,0.0,62.4046711428,0.0,56.2323731856
0.091667199973,862.671720811,0.0,113.238217698,0.0,103.58225045
0.0930560901761,862.671720811,0.0,35.8654668088,0.0,32.5356366436
0.0944449901581,862.671720811,0.0,53.9234631841,0.0,48.6744982421
0.0958338901401,862.671720811,0.0,48.8527927125,0.0,44.0459988788
0.0972227803431,862.671720811,0.0,45.2495866461,0.0,41.4765051986
0.0986116803251,862.671720811,0.0,93.5485955082,0.0,85.0765890277
0.100000580307,862.671720811,0.0,82.8108310149,0.0,75.2134681844
0.101389470045,862.671720811,0.0,116.258629276,0.0,106.534330075
0.102778370026,862.671720811,0.0,34.8000426581,0.0,33.2744513076
0.104167270008,862.671720811,0.0,43.8128473886,0.0,40.0700750885
0.105556160212,862.671720811,0.0,328.860865216,0.0,310.464046943
0.106945060194,862.671720811,0.0,66.6698332366,0.0,60.8487214079
0.108333960176,862.671720811,0.0,2054.33600785,0.0,51.8301876315
0.109722850379,862.671720811,0.0,2054.33600732,0.0,50.1284344612
0.111111750361,862.671720811,0.0,2054.33601294,0.0,64.4437232487
