0.0500001297332,1.09521971791e-06,9.26633069796e-05
0.050097449533,1.09521971791e-06,0.00012241062295
0.0501947693328,1.09521971791e-06,0.000149815204521
0.0502920891326,1.09521971791e-06,0.000175124900872
0.0503894089324,1.09521971791e-06,0.000198584379986
0.0504867287322,1.09521971791e-06,0.000220435128654
0.050584048532,1.09521971791e-06,0.000240915452467
0.0506813683318,1.09521971791e-06,0.000260260475827
0.0507786881316,1.09521971791e-06,0.000278702141937
0.0508760079314,1.09521971791e-06,0.000296469212806
0.0509733277311,1.09521971791e-06,0.00031378726925
0.0510706475309,1.09521971791e-06,0.000330878710888
0.0511679673307,1.09521971791e-06,0.000347962756145
0.0512652871305,1.09521971791e-06,0.000365255442251
0.0513626069303,1.09521971791e-06,0.000382969625242
0.0514599267301,0.000490077102466,0.000401314979957
0.0515572465299,0.000983304514008,0.000420498000042
0.0516545663297,0.00142014618065,0.000440721997948
0.0517518861295,0.00180856992448,0.00046218710493
0.0518492059293,0.00215639609666,0.00056648205492
0.0519465257291,0.00247129757739,0.00069392841615
0.0520438455289,0.00276079977598,0.000806466005155
0.0521411653286,0.00303228063079,0.000908081579665
0.0522384851284,0.00329297060923,0.00100265222156
0.0523358049282,0.0035499527078,0.00109394533688
0.052433124728,0.00381016245207,0.00118561865579
0.0525304445278,0.00408038789667,0.00128122023262
0.0526277643276,0.0043672696253,0.00138418844585
0.0527250841274,0.00467730075072,0.00149785199811
0.0528224039272,0.00501682691477,0.00162542991616
0.052919723727,0.00539204628836,0.00177003155094
0.0530170435268,0.00580900957145,0.00193465657751
0.0531143633266,0.00627361999309,0.00212219499509
0.0532116831264,0.00679163331139,0.00233542712705
0.0533090029261,0.00736865781352,0.00257702362091
0.0534063227259,0.00801015431573,0.00284954544834
0.0535036425257,0.00872143616333,0.00315544390515
0.0536009623255,0.00950766923071,0.00349706061131
0.0536982821253,0.0103738719213,0.00387662751092
0.0537956019251,0.0113249151677,0.00429626687225
0.0538929217249,0.0123655224313,0.00475799128771
0.0539902415247,0.013500269703,0.00526370367387
0.0540875613245,0.0147335855023,0.00581519727142
0.0541848811243,0.0160697508782,0.00641415564522
0.0542822009241,0.0175128994084,0.00706215268429
0.0543795207238,0.0190670171999,0.00776065260177
0.0544768405236,0.0207359428887,0.00851100993497
0.0545741603234,0.0225233676398,0.00931446954533
0.0546714801232,0.0244328351474,0.0101721666185
0.054768799923,0.0264677416347,0.0110851266641
0.0548661197228,0.0286313358539,0.0120542655162
0.0549634395226,0.0309267190864,0.0130803893328
0.0550607593224,0.0333568451426,0.014164194596
0.0551580791222,0.035924520362,0.0153062681122
0.055255398922,0.038632403613,0.0165070870119
0.0553527187218,0.0414830062934,0.0177670187497
0.0554500385216,0.0444786923298,0.0190863211045
0.0555473583213,0.0483550074801,0.0204651421792
0.0556446781211,0.054024753322,0.0219035204008
0.0557419979209,0.0592995892779,0.0234013845206
0.0558393177207,0.0659920126553,0.0249585536141
0.0559366375205,0.0756616685276,0.0265747370806
0.0560339573203,0.0896153497343,0.0282495346439
0.0561312771201,0.108906996881,0.0299824363519
0.0562285969199,0.134337698339,0.0317728225765
0.0563259167197,0.166455690247,0.0336199640138
0.0564232365195,0.205556356508,0.0355230216842
0.0565205563193,0.251682228792,0.037481046932
0.0566178761191,0.304622986535,0.0394929814259
0.0567151959188,0.363915456939,0.0415576571585
0.0568125157186,0.428843614971,0.0436737964467
0.0569098355184,0.498438583367,0.0458400119316
0.0570071553182,0.571478632625,0.0480548065784
0.057104475118,0.646489181013,0.0503165736762
0.0572017949178,0.658844030528,0.0526235968387
0.0572991147176,0.626327311846,0.0549740500034
0.0573964345174,0.597481663457,0.0573659974322
0.0574937543172,0.571969248478,0.0597973937108
0.057591074117,0.549484787749,0.0622660837494
0.0576883939168,0.529752381006,0.0647698027822
0.0577857137165,0.512522637136,0.0673061763676
0.0578830335163,0.497570083439,0.069872720388
0.0579803533161,0.484690826791,0.0724668410502
0.0580776731159,0.473700442198,0.0750858348849
0.0581749929157,0.464432066645,0.0777268887471
0.0582723127155,0.456734678256,0.0803870798159
0.0583696325153,0.450471542781,0.0830633755945
0.0584669523151,0.4455188111,0.0857526339104
0.0585642721149,0.441764253094,0.0884516029151
0.0586615919147,0.439106114604,0.0911569210843
0.0587589117145,0.437452085516,0.0913954160128
0.0588562315143,0.436718368169,0.0904716978941
0.058953551314,0.436828836322,0.0895855225962
0.0590508711138,0.437714275894,0.0887361416327
0.0591481909136,0.439311699498,0.0879228201179
0.0592455107134,0.44156372762,0.0871448363688
0.0593428305132,0.444418029953,0.0864014815177
0.059440150313,0.447826821028,0.0856920591336
0.0595374701128,0.451746404879,0.0850158848518
0.0596347899126,0.456136763963,0.0843722860138
0.0597321097124,0.460961188039,0.0837606013144
0.0598294295122,0.466185939113,0.0831801804575
0.059926749312,0.471779948947,0.0826303838206
0.0600240691117,0.477714545976,0.0821105821267
0.0601213889115,0.483963208746,0.0816201561236
0.0602187087113,0.49050134333,0.0811584962723
0.0603160285111,0.497306082357,0.0807250024405
0.0604133483109,0.504356103582,0.080319083606
0.0605106681107,0.511631466075,0.0799401575644
0.0606079879105,0.519113462328,0.0795876506461
0.0607053077103,0.526784484726,0.0792609974386
0.0608026275101,0.534627904995,0.0789596405156
0.0608999473099,0.542627965353,0.0786830301728
0.0609972671097,0.550769680232,0.0784306241699
0.0610945869095,0.559038747552,0.0782018874785
0.0611919067092,0.567421468598,0.0779962920363
0.061289226509,0.575904675689,0.0778133165065
0.0613865463088,0.584475666852,0.0776524460438
0.0614838661086,0.593122146855,0.0775131720653
0.0615811859084,0.601832173949,0.0773949920267
0.0616785057082,0.61059411178,0.0772974092044
0.061775825508,0.601432367418,0.0772199324826
0.0618731453078,0.593600542394,0.0771620761447
0.0619704651076,0.585913480592,0.0771233596707
0.0620677849074,0.578366556227,0.0771033075388
0.0621651047072,0.570955441069,0.0771014490319
0.062262424507,0.563676077992,0.0771173180482
0.0623597443067,0.556524657043,0.0771504529173
0.0624570641065,0.549497593814,0.0772003962195
0.0625543839063,0.542591509861,0.0772666946104
0.0626517037061,0.535803215004,0.0773488986487
0.0627490235059,0.529129691299,0.0774465626289
0.0628463433057,0.522568078536,0.0775592444173
0.0629436631055,0.516115661112,0.0776865052926
0.0630409829053,0.509769856137,0.0778279097896
0.0631383027051,0.503528202674,0.0779830255467
0.0632356225049,0.497388351973,0.0781514231576
0.0633329423047,0.49134805864,0.0783326760258
0.0634302621044,0.485405172612,0.0785263602231
0.0635275819042,0.479557631894,0.0787320543507
0.063624901704,0.47380345596,0.0789493394047
0.0637222215038,0.468140739768,0.0791777986437
0.0638195413036,0.462567648327,0.0794170174601
0.0639168611034,0.457082411754,0.0796665832544
0.0640141809032,0.451683320788,0.0799260853125
0.064111500703,0.44636872271,0.0801951146858
0.0642088205028,0.441137017624,0.080473264074
0.0643061403026,0.435986655076,0.0807601277108
0.0644034601024,0.430916130974,0.0810553012527
0.0645007799022,0.425923984772,0.0813583816699
0.0645980997019,0.421008796911,0.0816689671397
0.0646954195017,0.416169186471,0.0819866569432
0.0647927393015,0.411403809031,0.0815078161322
0.0648900591013,0.406711354708,0.0807256834673
0.0649873789011,0.402090546365,0.0799549826526
0.0650846987009,0.39754013796,0.0791955048208
0.0651820185007,0.393058913036,0.0784470454242
0.0652793383005,0.388645683336,0.07770940414
0.0653766581003,0.384299287518,0.0769823847757
0.0654739779001,0.380018589983,0.0762657951789
0.0655712976999,0.375802479785,0.0755594471474
0.0656686174997,0.371649869628,0.0748631563423
0.0657659372994,0.367559694936,0.0741767422029
0.0658632570992,0.363530912993,0.0735000278632
0.065960576899,0.359562502143,0.0728328400712
0.0660578966988,0.355653461046,0.0721750091086
0.0661552164986,0.351802807984,0.0715263687141
0.0662525362984,0.34800958022,0.0708867560066
0.0663498560982,0.344272833389,0.0702560114119
0.066447175898,0.340591640938,0.0696339785897
0.0665444956978,0.336965093588,0.0690205043631
0.0666418154976,0.333392298846,0.0684154386494
0.0667391352974,0.329872380526,0.0678186343921
0.0668364550971,0.326404478312,0.0672299474957
0.0669337748969,0.322987747342,0.0666492367602
0.0670310946967,0.319621357805,0.0660763638187
0.0671284144965,0.316304494573,0.0655111930753
0.0672257342963,0.313036356839,0.0649535916451
0.0673230540961,0.309816157783,0.0644034292954
0.0674203738959,0.306643124242,0.0638605783878
0.0675176936957,0.303516496407,0.0633249138223
0.0676150134955,0.300435527526,0.0627963129822
0.0677123332953,0.297399483616,0.0622746556802
0.0678096530951,0.2944076432,0.0617598241063
0.0679069728949,0.291459297039,0.0612517027762
0.0680042926946,0.288553747882,0.0607501784812
0.0681016124944,0.285690310226,0.0602551402392
0.0681989322942,0.282868310082,0.0597664792467
0.068296252094,0.280087084749,0.0592840888322
0.0683935718938,0.277345982592,0.0588078644103
0.0684908916936,0.274644362837,0.0583377034369
0.0685882114934,0.271981595363,0.0578735053653
0.0686855312932,0.269357060502,0.0574151716041
0.068782851093,0.266770148846,0.0569626054746
0.0688801708928,0.264220261061,0.0565157121706
0.0689774906926,0.261706807704,0.0560743987182
0.0690748104924,0.259229209044,0.0556385739368
0.0691721302921,0.256786894888,0.0552081484008
0.0692694500919,0.254379304415,0.0547830344028
0.0693667698917,0.252005886006,0.0543631459164
0.0694640896915,0.249666097087,0.0539483985614
0.0695614094913,0.247359403972,0.0535387095683
0.0696587292911,0.245085281706,0.0531339977445
0.0697560490909,0.242843213915,0.0527341834411
0.0698533688907,0.240632692662,0.0523391885201
0.0699506886905,0.238453218299,0.0519489363229
0.0700480084903,0.236304299329,0.0515633516388
0.0701453282901,0.234185452265,0.0511823606748
0.0702426480898,0.232096201497,0.0508058910262
0.0703399678896,0.23003607916,0.0504338716466
0.0704372876894,0.228004624998,0.0500662328205
0.0705346074892,0.226001386245,0.0497029061348
0.070631927289,0.224025917493,0.049343824452
0.0707292470888,0.222077780572,0.0489889218835
0.0708265668886,0.22015654443,0.0486381337633
0.0709238866884,0.218261785012,0.0482913966234
0.0710212064882,0.216393085148,0.047948648168
0.071118526288,0.214550034436,0.0476098272499
0.0712158460878,0.21273222913,0.0472748738465
0.0713131658876,0.210939272031,0.0469437290364
0.0714104856873,0.209170772379,0.046616334977
0.0715078054871,0.207426345746,0.0462926348821
0.0716051252869,0.205705613934,0.0459725730002
0.0717024450867,0.20400820487,0.0456560945932
0.0717997648865,0.202333752504,0.0453431459158
0.0718970846863,0.200681896717,0.045033674195
0.0719944044861,0.199052283215,0.0447276276102
0.0720917242859,0.197444563439,0.0444249552739
0.0721890440857,0.19585839447,0.0441256072128
0.0722863638855,0.194293438936,0.0438295343488
0.0723836836853,0.192749364921,0.0435366884811
0.072481003485,0.191225845876,0.0432470222684
0.0725783232848,0.189722560533,0.0429604892114
0.0726756430846,0.188239192816,0.0426770436361
0.0727729628844,0.186775431756,0.0423966406764
0.0728702826842,0.185330971411,0.0421192362588
0.072967602484,0.183905510782,0.0418447870857
0.0730649222838,0.18249875373,0.04157325062
0.0731622420836,0.181110408901,0.0413045850703
0.0732595618834,0.179740189645,0.0410387493752
0.0733568816832,0.178387813939,0.0407757031895
0.073454201483,0.177053004316,0.0405154068693
0.0735515212828,0.175735487785,0.0402578214586
0.0736488410825,0.17443499576,0.0400029086749
0.0737461608823,0.173151263991,0.0397506308966
0.0738434806821,0.171884032489,0.0395009511496
0.0739408004819,0.17063304546,0.0392538330943
0.0740381202817,0.169398051237,0.0390092410133
0.0741354400815,0.168178802207,0.0387671397994
0.0742327598813,0.166975054754,0.0385274949429
