,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,41.36703677887613,870.4519131107861,18.724672094798787,98980.99553389706,870.4363663584634,18.907256675314102,179337.19162020631,0.25466145046651056,0.25458085007625225,6402.727111962757,625,1,0.7822560665699683,0.013219359968181613,0
1,2,2,24.777562053115282,1204.4512370782031,32.45992973432805,10045.108703862554,1204.4547661010545,32.14865020197766,17435.606072192324,0.8203078089058444,0.819978856878599,2004.9995050863015,625,1,1.397271120463328,0.07469772843910956,0
2,3,3,27.13562717352213,1479.7693727490064,42.18474630986215,9692.449194008897,1479.7420442718026,42.312348745128595,13933.402637150564,0.27670753085021893,0.276685819207583,540.6165295017825,625,1,0.8624488224298432,0.01555963817698863,0
3,4,4,25.368026223675955,1305.062484858025,77.51354651958987,2966.526411788348,1305.0187985139776,77.58419761420895,1719.8207753212414,0.4070083219411258,0.40702502044488237,98.1548234727357,625,1,1.4385925061586469,0.015610038625672604,0
4,5,5,29.25344780163887,1297.8182836284643,179.598155175872,32848.30492690626,1297.7468897649533,179.71461662848606,57195.58079697155,0.2614718027985333,0.26145374220197953,2097.034862540268,625,1,0.7876715532522218,0.014197044154977278,0
5,6,6,42.37697052452634,1146.1198980541824,207.54801501432615,5283.029887772591,1146.0722432156645,207.60159555761382,3804.3110704063993,0.3363373083084438,0.33634985398021033,179.4228498221939,625,1,1.4318449404995577,0.004513976345604934,0
6,7,7,27.112969710530223,1134.2407486158731,228.25379866279155,14589.17096922916,1134.2739627096046,228.36375569687132,23352.228872637213,0.2587469330564998,0.2587280827830934,847.1983591109217,625,1,0.7931682103712732,0.013556452314153419,0
7,8,8,24.695909394609167,621.2244342540415,253.3949917112238,3228.7034369394955,621.1777956872346,253.63189404556735,2357.218003606007,0.3310881112197088,0.3312141844371746,109.43973338103069,625,1,1.0951534466093982,0.01666494525567072,0
8,9,9,25.739570496848266,366.42354535579176,296.24871323547944,9861.829542698788,366.39775878068565,296.4177971143057,14709.63608557879,0.263631011037991,0.26363376810675154,543.717715574076,625,1,0.8064253354964975,0.01600270272654403,0
9,10,10,28.510124718701398,838.6067533191792,324.96804136692003,11319.422881664206,838.5379641465497,325.1286973233428,16656.077469889307,0.28397227193223024,0.28391811223393737,663.163803364548,625,1,0.8832244251556377,0.014962760069802817,0
10,11,11,25.78292439833219,1090.6396357032245,413.0928959647135,5135.936700178766,1090.6364296648117,413.2304601720578,5663.519731617577,0.30112039647700045,0.3010939067782937,239.12760467751406,625,1,0.9746162247398379,0.014385605889539707,0
11,12,12,26.161625291513097,322.0631479555763,427.07787713603386,4692.604092532298,322.05458414170454,427.23385754691,4763.299806998691,0.303508336334724,0.3035309636638551,202.7382840812424,625,1,0.9831696729167667,0.01598846006995188,0
