,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,33.34335188962976,868.8896394782669,20.95155343871177,106993.56529265933,868.8924987097466,21.098664124593675,186635.97012346576,0.216091308430399,0.21607654044380875,6413.084155191057,625,1,0.7625590687424341,0.016627597320649255,0
1,2,2,23.86417152339297,1478.1929501741013,44.351680350549834,10086.819851872337,1478.2026097297262,44.483937336580084,14712.30612199757,0.22541163356177443,0.22537725118497628,527.2882692374767,625,1,0.7974303806379739,0.017998693511297972,0
2,3,3,23.01782553074724,1303.6499735833406,79.72993941289242,2982.1334340110734,1303.5991022778214,79.75677989036909,2113.5841291087804,0.25447850514841963,0.25443417251935013,85.52048503923274,625,1,1.0687488906662257,0.017568398265213996,0
3,4,4,28.37741742674838,1296.2310448474339,181.7716308302117,35249.517460066134,1296.2351265792852,181.8970747367734,58988.0191565887,0.22651184860932438,0.2264684268731918,2124.489868646255,625,1,0.7971542744112788,0.01782617045390877,0
4,5,5,26.484165791614515,1132.767183925571,230.42481798876167,15652.510809473844,1132.718748873507,230.5518576472718,24092.87728472112,0.22649821629158243,0.2264958715629173,867.7043726745155,625,1,0.819122792173466,0.017136200834713317,0
5,6,6,22.345720176039073,252.84646750954965,249.84198287597812,7875.341326508143,252.87362448318103,249.80002729423927,12086.33955142983,0.8682509545406492,0.8682576574694376,1668.7383250732955,625,1,1.358510453903624,0.1359878527865961,0
6,7,7,23.544327323719607,619.5491996484797,255.80754626201022,3176.5680919948068,619.6666473222795,255.92517519742492,2368.8577534184706,0.2778830408004954,0.2778664481204931,104.6721126248689,625,1,1.1344031916537345,0.017481109597490822,0
7,8,8,25.357149864946095,364.99171022773953,298.6610217825958,10465.70466617475,364.96326089538064,298.79457446851166,14989.87285653936,0.2317592830632233,0.2317611956707073,552.438917090393,625,1,0.8545638866719776,0.017780426948876757,0
8,9,9,25.941766083758807,837.1621142803518,327.2688525707858,11975.769445378866,837.1050326183947,327.4184557099892,17634.600965930113,0.23048865737868385,0.23049011470784653,646.3226005570671,625,1,0.8396656031568156,0.018350417035936286,0
9,10,10,24.10991739404613,1089.1504812582652,415.4739858022734,5223.393548146722,1089.10473291734,415.48145861651864,5923.415562202857,0.23747107981790125,0.23746854841346995,223.66996922057535,625,1,0.9015044909681733,0.017708587754374148,0
10,11,11,23.205445285518792,320.6096506047741,428.9920962042218,2376.580928250288,320.6323781548983,429.0423466389067,1027.2319193416968,0.36020727203947794,0.36019493766191507,58.83742693845996,625,1,1.6662922621068954,0.017356707608548832,0
11,12,12,25.572811198684406,264.18158291842843,557.7330909750511,13595.304436039265,264.1925252922289,557.8510513965449,20589.540954803044,0.2281328208212242,0.22813529800210178,746.9344015509042,625,1,0.8188798405963534,0.017498431111963277,0
12,13,13,24.001440398037175,1072.000116554136,557.7658671566265,5025.700183631723,1071.9779670223247,557.9104041746087,5591.140326215449,0.24395593699956347,0.24393661516235285,216.89239016213003,625,1,0.9108327866389694,0.017307542237659432,0
13,14,14,27.32970265809655,1573.544455496546,582.216192503954,44164.900912043224,1573.5023336611316,582.3827667577629,75294.5662571333,0.22016605818234894,0.2201241313950334,2635.698417784611,625,1,0.7716157828133854,0.016881500592405632,0
14,15,15,24.290298567426966,758.684235894177,626.764894422804,5532.806338647165,758.6916999521148,626.9105416890625,6429.381441131136,0.2425746083984261,0.2425648298319234,247.99918343077454,625,1,0.8977492078896443,0.021524006068489566,0
15,16,16,23.226975171993942,1759.9515776363762,653.3769329728954,2778.0515072169446,1759.815525209742,653.5762288240161,1719.945732445194,0.3035828641720062,0.3035501044767691,83.02085341437005,625,1,1.2997091619515742,0.023451785868863873,0
16,17,17,24.5421852360601,1760.7456679984132,686.8592610723181,7326.8337945043,1760.67296024789,687.0270894368416,9572.263186443484,0.24032809726085552,0.24026536497090525,365.7701750351206,625,1,0.8797116191603929,0.018663014444739286,0
