,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,37.75530516582987,869.3981307889206,20.71843599571112,105595.53053906804,869.3696485607602,20.820397844250703,187754.56634981217,0.2514665144982049,0.2514231515445092,6999.144555793821,625,1,0.8070557671272914,0.015737133267118553,0
1,2,2,24.03454349093967,1478.7091871194864,43.98097216124392,9878.741708982654,1478.6372462926,44.112082547083986,14584.06211809807,0.2629940308986863,0.2629370964418163,568.6014330378997,625,1,0.8465294783737454,0.017880096752534862,0
2,3,3,22.339938305793922,1303.9146273199337,79.47249937801848,2862.6553970234495,1303.936605021327,79.5785127814338,1994.3648397887662,0.3118782697817024,0.31191069296336266,92.21541212992415,625,1,1.1575378059584829,0.01800547729027002,0
3,4,4,28.737682923447665,1296.7452799579457,181.53957165102767,34367.665674096,1296.6550195158788,181.61127481641157,58648.46945051933,0.26099574198892045,0.2609747963401994,2269.2584231272217,625,1,0.833647358331399,0.01668028045349776,0
4,5,5,21.608307468480078,1486.8452005150746,196.8367093005102,2164.5238013930652,1487.2791363825024,196.94961508649797,919.7022543100676,0.4306923708985786,0.4305702389217789,58.718580588035,625,1,1.8017427864542488,0.01872671667983553,0
5,6,6,41.20182761167868,1145.2750346048633,209.50236003011176,5264.317153376609,1145.0990826576715,209.69833715100967,3785.9813567365713,0.3192618415912043,0.3192396449939931,179.1996994928824,625,1,1.5115936057723371,0.005499144607420843,0
6,7,7,25.670429525241047,1133.2291191012039,230.15757577129156,15358.37523893777,1133.1939780308503,230.22095941970636,24352.97543732397,0.259658708834561,0.25962881787591696,937.4646733799516,625,1,0.8361366283733237,0.017625546699390978,0
7,8,8,22.232634634034248,620.1480762177694,255.652477319277,3151.0347641626877,620.2560095078014,255.60831633537157,2582.5674062706767,0.2920926487335741,0.29209511197241295,111.83643028281489,625,1,1.0343124022751944,0.01875007600419686,0
8,9,9,24.089565200805666,365.49740699512677,298.3303575994729,10322.115573586427,365.4834242721046,298.4520319797092,15321.150404109829,0.2591386466275025,0.2591310532564156,588.5559767530825,625,1,0.8422838771830928,0.01591020019284454,0
9,10,10,25.36633506121936,837.6604998744725,326.9165372807644,11726.180755235326,837.5747842959502,327.05026357416364,17684.805784990804,0.2695054371990007,0.2694679327679394,706.5769159902969,625,1,0.8739121888452432,0.01814145827393085,0
