,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,37.77971113913971,867.1272904185798,19.493084174494577,99042.62236294903,867.1185394678765,19.656832974778595,178946.275078831,0.25387654694037654,0.253960804285614,6472.236281252171,625,1,0.7784234400976472,0.014460155775957093,0
1,2,2,26.62236270257982,230.8322820985495,41.27917680384319,2671.9896296706984,230.78236252196837,41.121634443811985,1119.7166157851414,0.40433969706781514,0.4043285289988753,64.50168574765505,625,1,1.5569595096602915,0.02007707214144011,0
2,3,3,28.007566970691343,1476.3425672997234,42.85509847057006,9808.463397367343,1476.315319769661,42.9476773969986,14154.22644739671,0.2683500441222641,0.26825989270305123,541.0210359606685,625,1,0.8266952903841521,0.01534266525920685,0
3,4,4,26.537293644274698,1301.6897764880375,78.29362164538486,3147.2821124170514,1301.7017396974675,78.40198015337015,1988.6404885104462,0.3317717274544991,0.33176909466133375,93.9904334682177,625,1,1.1519121567215551,0.01532277315515586,0
4,5,5,32.18754688322235,1294.317725667137,180.33669788591774,33056.02541800049,1294.3057421817794,180.43444911829133,56620.41194674266,0.2659709821921998,0.26594814801057554,2145.114554660921,625,1,0.8129419375777751,0.015550031536539699,0
5,6,6,44.65916410405585,1142.6470762381878,208.15777066890598,5362.549408110118,1142.8418032131215,208.566150735603,3523.1214614365804,0.366599108113679,0.3666819007769676,184.00531220901252,625,1,1.6110081048663005,0.005164576914873902,0
6,7,7,29.913101736104707,1130.8495660164413,228.9588349687546,14694.369464091837,1130.8777944892267,229.07629484243418,22857.899204703604,0.26459461289040015,0.2645717312688692,861.6490999272137,625,1,0.8227266424178155,0.01502118426942546,0
7,8,8,26.576075622883252,617.9529782046349,254.2377901266985,3376.9252230397656,617.8508773739724,254.29636529392474,2408.5555798244636,0.31070055694401055,0.3107194325499616,106.61624984440807,625,1,1.0707252557494946,0.01619985557125335,0
8,9,9,29.28733726784035,363.06156439456294,297.14055868847225,10185.443586161695,363.10827083202776,297.29266647076,14446.37116074032,0.271341852257738,0.2713619705232419,558.4732487825015,625,1,0.8665614381533482,0.014854610773024463,0
9,10,10,30.101354117866038,835.2479434913853,325.78271536887087,11532.715942334746,835.1915103753157,325.8917132989621,16859.829992326424,0.2763870894119721,0.276359628255021,663.8497455430395,625,1,0.8700487349481111,0.016109933006597202,0
10,11,11,28.08590847692448,1087.1460325687121,413.9424561837058,5234.912413422018,1087.0639232138426,414.04289848590565,5483.51509513642,0.2986615257306452,0.29863421679066604,233.31795680103735,625,1,0.9679550368603373,0.016396961032854335,0
11,12,12,26.711659719964032,318.7185437021716,427.7789424390419,3525.2532441621474,318.6822179292839,427.90623479752793,2667.6739372628685,0.298258385754477,0.2982365654577166,113.35074998960103,625,1,1.0143664939321309,0.014854164954602291,0
12,13,13,28.940608206249422,262.2397266622207,556.2086212581627,12839.05666442236,262.2562605407759,556.3726143215888,19595.82311400749,0.2618672950589862,0.2618960938747401,731.0601648423618,625,1,0.8201386431213995,0.015580983722678722,0
13,14,14,29.06280452348453,1070.0112422704065,556.2948047639985,4969.346361396804,1069.9805038026989,556.4032430476738,4741.679773749531,0.32034634751913155,0.3203857455151308,216.40762900381313,625,1,1.0912359015904651,0.018748410202810383,0
14,15,15,31.617346079561727,1571.5091447890723,580.8454358448765,41103.45786461909,1571.4846126418124,580.9844305130964,72094.76818411874,0.253661212976573,0.25358126566211,2604.873182384901,625,1,0.7808970130587117,0.013739891319562507,0
15,16,16,25.80762154140553,1291.4763978238782,604.8016377715176,6321.10737936467,1291.470959762685,604.7914859387988,8555.570522912978,0.9074080845374466,0.907060718489483,1105.6894259927726,625,1,1.3149501339355443,0.11191617868886573,0
16,17,17,27.318329087619126,756.7917002910107,625.1923989451897,5445.2359847361,756.7327162834105,625.4281888657715,6148.019166094705,0.27735058447193256,0.27739492325630516,242.92806540864805,625,1,0.861235841533457,0.015383786962828518,0
