,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,40.34828017345026,870.907064102278,21.029464778647615,93200.81781386396,870.8718832742587,21.208638814095934,182715.13973416793,0.30303339175780747,0.303049215088478,6659.234499255831,625,1,0.7562003576150809,0.010605858238881886,0
1,2,2,26.042056697075353,1480.1846398854555,44.33960627537934,9053.922340343091,1480.1531235251243,44.52117346833926,13888.801967678106,0.32648748869252137,0.32659889869857917,545.2742694359084,625,1,0.8239664825335213,0.011074569515215082,0
2,3,3,23.809029321302162,1305.1625038198606,79.76348382191188,2860.81953260992,1305.373992049491,79.88316282254641,1905.1736374695984,0.43568039301981,0.43542530934212725,99.77952048487644,625,1,1.1704512141937653,0.01174475780067249,0
3,4,4,30.248579275728474,1298.1733914964202,181.77090616960203,30995.28466087758,1298.1361078782988,181.9559883290891,57613.3769972084,0.31443085699349543,0.314362141115996,2178.4636697705464,625,1,0.7790292655183604,0.01109839754979667,0
4,5,5,43.25023198229201,1146.4885649839869,209.74843882494233,5102.2784536063045,1146.645523250492,210.13356228185708,3001.369093950653,0.663513975077855,0.6626782105195659,239.22565615175307,625,1,2.091389355100901,0.0074594962951491225,0
5,6,6,25.74135327006495,1134.698573302899,230.44370829498652,13883.922813043348,1134.6843879606254,230.59048092329297,24259.1283534247,0.3026844010113805,0.30288528100649603,883.0269175573546,625,1,0.746420790730343,0.01083513411310627,0
6,7,7,24.091552304207013,621.8395975122472,255.67902724440262,3112.606304884312,621.6928487794919,255.98518491290716,2358.432447850173,0.41842540089691016,0.41835496801776895,118.67040551224116,625,1,1.0882734974576702,0.010880804386580746,0
7,8,8,24.930855132915354,366.8927001087052,298.6829045709429,9439.088121544211,366.89246223789746,298.8478079537777,15103.392360037193,0.31097585328750543,0.31098240227107765,564.8931778128613,625,1,0.7703577189694604,0.010961644594986358,0
8,9,9,27.15687138693673,839.0296107482953,327.2821031037115,10781.348486123083,838.9495292027636,327.5078078689657,17084.04428908689,0.3385478920275837,0.33875678794940883,695.6352765564694,625,1,0.8409410195977323,0.012709638350670955,0
9,10,10,24.891793888208646,1090.9694208249641,415.3052050793594,4867.778713104461,1090.9591442278845,415.43226820213727,5667.954858788327,0.35833365402828227,0.3584889073814282,244.27452304058463,625,1,0.8985514255192923,0.013549678766871538,0
10,11,11,28.220621726092176,322.60614533602075,429.42483217756245,26760.318492055412,322.572118586917,429.6192823824839,49957.92624684386,0.30393022511618223,0.304116172226726,1825.5737835474401,625,1,0.7525513306005442,0.010064214901713952,0
11,12,12,26.19691829311038,266.15924483747887,557.453741932413,12143.465033310433,266.1443517439302,557.6242545470104,20281.82036336807,0.3124427721663956,0.3127467222411727,762.1443782622214,625,1,0.7784912091038898,0.010673663819443405,0
12,13,13,25.834159751991173,1073.913676654329,557.568147860424,4640.603601208217,1073.7899870760261,557.7665699978925,4863.606896669678,0.3967713204814837,0.3967713605147162,232.08214168577916,625,1,1.0244544767055885,0.012029530629213268,0
13,14,14,34.34043799506293,1575.4150453316552,582.2165410306297,38794.21751966275,1575.3979184820184,582.3955423472944,72069.68897946598,0.3185136434616933,0.3184191052516361,2759.17190969429,625,1,0.7986806650303845,0.010883458751402836,0
14,15,15,26.31299957047161,760.6498215921075,626.4793568956875,4998.8601119117475,760.59643591195,626.7557354923904,5505.763602139391,0.39640177694465906,0.3968812167146165,262.4326443229555,625,1,1.01057033072648,0.012829864897930652,0
15,16,16,23.778875108492578,1761.7005201837073,653.4129006440245,2745.334444579991,1761.6543896572941,653.697555092691,1699.0142774024057,0.45086866266929476,0.4513396547801048,92.11965306298193,625,1,1.1940862872359161,0.010425240157091809,0
16,17,17,25.279126913651176,1762.5897376839334,686.768341820325,6692.960837328382,1762.551554947681,686.965945561662,9215.74598049587,0.3439389862674096,0.3438158116563271,381.1091099575143,625,1,0.8557819719970994,0.011361279639106627,0
17,18,18,25.900529710636576,1234.3661626984574,727.1123080944626,17995.715879490395,1234.3685286358975,727.2758467856124,32482.04593892858,0.30586219660376496,0.3057712244273261,1194.3481861303346,625,1,0.7530378635694689,0.010846102002191245,0
18,19,19,25.78716224566844,837.5516647458377,761.8517848102481,8465.5772574155,837.4810082075047,762.0038697657162,12847.880631235861,0.3281010339924572,0.32794925343493003,506.7610491500039,625,1,0.8098195406246473,0.012390489630100627,0
19,20,20,23.92235699406377,1387.0652945288214,834.2212283282362,11344.856612863818,1387.483458701062,834.0075821762505,19943.08359191711,0.7932221186723614,0.7925400659514442,1901.1366535653854,625,1,1.2521614727056147,0.05217728604253462,0
20,21,21,26.831675252303697,1552.7867614344277,839.5217904087867,14333.848508868905,1552.718955078661,839.6469887675352,24392.982208022444,0.32445868559578744,0.3244706641981246,951.7942298238092,625,1,0.8011498988169149,0.011295381953586035,0
21,22,22,23.79626763877222,1565.3966854416856,924.5711048637886,2323.3108919472556,1565.2063281028074,924.8757419830491,940.9512508428875,0.6319293344782422,0.631720504354694,71.49722250724766,625,1,1.783715524099304,0.012284335871075108,0
22,23,23,24.40676797446558,1220.4973250553905,928.1759782412332,2775.9184873276686,1220.455450732065,928.3609348028835,1629.1423245674976,0.5035507696125497,0.5033995674279494,98.60237986709883,625,1,1.3308817879258674,0.014737644300340538,0
23,24,24,28.163410221926085,1247.6032373151595,936.7001259197846,20015.510640575383,1247.5932690880227,936.8897982549496,35665.58682639484,0.3203094671278752,0.3202297693977681,1373.6709156477118,625,1,0.7939052948737706,0.010755797556199787,0
24,25,25,25.68161193429166,1360.7510207187322,947.2245965570203,3592.997874774138,1360.6635072624053,947.4173255632708,2824.2070246593257,0.46586114635752285,0.46603981948140033,158.2220739130991,625,1,1.2014673352126195,0.012429295543679877,0
25,26,26,27.758241620838135,1717.6442683300643,1003.3523475262255,3002.146295885701,1715.2875139943355,1003.7775154586631,1676.357680535686,0.49470374764792774,0.4876461197464623,98.1617024763894,625,1,1.3520034446116542,0.010538719999959367,0
26,27,27,29.13205739767244,1323.9064339790739,1020.3905778524675,18682.034381115525,1323.8358511187653,1020.5531555095763,32553.254365544526,0.3276966919342738,0.3279828755739426,1283.0390331426704,625,1,0.8171854851759018,0.011715697187235202,0
27,28,28,23.740286563305148,913.775953271818,1072.603987585238,3098.9980677493513,913.5040310841157,1072.6438025753705,2562.3321605932347,0.36563283325947926,0.3655510621147337,112.63381631061391,625,1,0.9490058365196676,0.009238593508275043,0
28,29,29,60.063307304382306,1607.791586466883,1157.2175373064877,223148.88557860098,1607.7334547587143,1157.4102213598214,442665.0962949825,0.31000681187783646,0.3101507533397219,16504.126081007646,625,1,0.7609036735889526,0.011105500792318177,0
29,30,30,29.30275746186574,334.80925343431943,1166.059241328397,28569.50802379625,334.74861158629614,1166.2602304950449,52892.76608901092,0.3145001899480199,0.3145747733203412,2000.6066760679917,625,1,0.7817058705472738,0.01157854784023567,0
30,31,31,30.460490226745605,1383.1739271784297,1177.8900538625405,39891.40207352907,1383.1392076962984,1178.0309739466006,75795.75973634243,0.31492369401693027,0.3148812761426429,2870.538714401351,625,1,0.771318360474921,0.01111792684988395,0
31,32,32,62.218701615292815,1828.794358683003,1214.886933187182,35865.1634776121,1827.5220204196892,1215.1745578976359,64849.71925781373,0.3227945382928471,0.3214978183205007,2507.14249833488,625,1,0.8482890167709705,0.011355413236154806,0
