,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,33.411468968246936,871.0829045991165,19.006684751670925,101145.88953683959,871.0632784964305,19.213684817274345,183216.06776588963,0.2524758424627599,0.25246729500445675,6697.703257864651,625,1,0.7757683346143387,0.015779998986105933,0
1,2,2,26.41301031527312,1480.3875569465276,42.43670160518856,9760.880963161278,1480.361338469933,42.58118248869718,14091.63422895348,0.2704306832406571,0.2704126220361219,551.6481035723316,625,1,0.8628143945720402,0.01697949006215004,0
2,3,3,24.945471294855665,1305.5376380065923,77.76796180587003,3005.006932537925,1305.5203645946413,77.88918136513979,1793.5211521798178,0.36573001664568594,0.36563857626411744,94.96025666717587,625,1,1.3732389395165019,0.019595480132545424,0
3,4,4,26.40386763529561,1298.3793405788213,179.8169858384321,33568.420058744465,1298.335385658785,179.96299186852914,58553.895572564994,0.25703106322283414,0.25695720333989347,2178.7519227266425,625,1,0.7853419779639925,0.015952906353760135,0
4,5,5,43.699421503553836,1146.73603137501,207.73647817332503,5266.196189260881,1146.67705873605,207.95600538056192,3247.5803182981504,0.41904482353648737,0.4189828712348872,197.03214825507666,625,1,1.8944713895909209,0.007368715912687568,0
5,6,6,27.275493135992086,1134.8717998976258,228.4830727944407,14978.848101125868,1134.8459413973324,228.62361442836294,23623.347804605786,0.2616005998304144,0.2616666744172275,894.7845048643034,625,1,0.827942880196254,0.015183125880512405,0
6,7,7,24.15046469505797,621.7790749789569,253.79746030605153,3235.43842150749,621.7712147326351,253.93198650863755,2459.305488786514,0.31133520789644564,0.3113190780118345,110.86211309020264,625,1,1.067590351041218,0.019232578390410066,0
7,8,8,24.10040318387226,130.94180196823706,285.5432537604697,7441.816896581803,123.34478698991553,287.8009527558486,25149.83153852728,0.8772959214005416,0.762538242143938,2814.662273104038,625,1,1.2564774664380813,0.014591679768590087,0
8,9,9,25.95229755129133,367.0983844613268,296.690943474933,10095.333680522648,367.05970039088226,296.8366195304111,14812.76702096841,0.2676377082808502,0.26763959854035263,574.0382510874917,625,1,0.8467178081996325,0.016795916407251685,0
9,10,10,26.44182936928489,839.2197892980107,325.31087577187145,11544.305645482542,839.1422633384996,325.4264403317548,17383.0477277532,0.2748471078769808,0.27487218098197747,691.7575957823566,625,1,0.8537122780412095,0.017860875447502582,0
10,11,11,25.46365010025155,1091.210793826747,413.39119160850754,5115.134341525766,1091.1670679507608,413.52065482906687,5665.6163987263235,0.29308825227991614,0.2931260197466557,240.41901607393663,625,1,0.9566793381455555,0.01746960669317538,0
11,12,12,24.885052220574742,322.7194483118682,427.5229440701051,6768.376609796919,322.67866067722224,427.64061644085854,8873.178813042101,0.2668840571256763,0.2668900488837742,342.8706753365542,625,1,0.8512327957443425,0.015359764679019438,0
12,13,13,26.16568585623682,266.2425510324715,555.7320538417307,13077.926275986174,266.2519298023968,555.8658931235938,20324.924268576207,0.2625604998829692,0.2625509160708821,772.6738212513923,625,1,0.8212489511333689,0.01668138631355099,0
13,14,14,24.86817983700994,1074.0454726875428,555.8764504489689,4854.9680922512225,1074.068953002775,555.9380598821472,5249.540681228904,0.2982935060284797,0.298268359623034,226.72745292040432,625,1,0.9750081294024062,0.017760789964841196,0
14,15,15,30.86064277687653,1575.6656565399048,580.3515182176981,41964.95055370945,1575.6085748575165,580.5046504505411,72983.82289822253,0.2580432185748611,0.2580492645768068,2726.5558158262243,625,1,0.8083882038900891,0.015637918402222218,0
15,16,16,25.298699618400413,760.7416640332729,624.7531592042562,5408.012874641223,760.7094284156234,624.9135298972391,6233.983916823279,0.2853244247984835,0.28530720371282525,257.537778346048,625,1,0.9245484137383144,0.018418863628435915,0
16,17,17,24.163796473357635,1761.8698659073127,651.5264363541995,2881.8400593274373,1762.0197501432763,651.4194079775383,1797.9547310790117,0.3400737692746276,0.3400787901961695,88.52342681160843,625,1,1.2497073538928585,0.018220193458255627,0
