,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,39.489202766008276,868.092600194069,19.46654892525106,101128.60896745257,868.095514481473,19.6549023183712,179929.31931725075,0.25331445236369166,0.2533781536182891,6699.353803777235,625,1,0.8006015972356654,0.01620571434557104,0
1,2,2,29.58014193372435,1477.3116301908972,42.79922466454902,9847.462817049727,1477.3123777968315,42.97961021581401,13591.51040874162,0.2768549763650973,0.2767691993640748,552.9904951158335,625,1,0.9119097510312963,0.017650751810913096,0
2,3,3,27.2998865022941,1302.6632631974326,78.43518178002796,3097.439343843273,1302.6111412782468,78.61594241074583,1687.075810168985,0.3709582498103537,0.3709932143097505,91.97969222583801,625,1,1.3772500270021242,0.021030651815188796,0
3,4,4,32.08100180192427,1295.2889863235494,180.26467860767033,33698.19057601503,1295.2662095526405,180.4048261282221,57088.55080742309,0.26160206268316827,0.2615762663055417,2194.8879708110144,625,1,0.8249944726182795,0.017538915601608696,0
4,5,5,45.45646546844743,1143.6554082208665,208.02790041516735,5446.025497449287,1143.5220156488317,208.5202636601946,3431.5822852131737,0.36438795458693146,0.3643873180024006,183.7702729470582,625,1,1.6927415152879564,0.006203520253803265,0
5,6,6,28.68084338064969,1131.818314545952,228.90947941395953,15095.209179237765,1131.8209859666908,229.03640437308525,23599.249200520608,0.25402086991621053,0.2539943683309913,881.1184316046074,625,1,0.8124145367344365,0.016277508680339815,0
6,7,7,27.13575299580892,618.6944193443998,254.0767589202788,3340.352562948836,618.6699060790708,254.3447008325217,2224.2281557248953,0.3310855548361447,0.3310897691944828,108.23775689932121,625,1,1.2350356542851304,0.020499064787813118,0
7,8,8,28.796773672103882,364.0564691338828,297.08437509239417,10261.00501788642,364.08263198261153,297.2420125166884,14534.31289943113,0.26740616419949287,0.2674168647584656,571.2859816620165,625,1,0.8659888082277105,0.01835079780786131,0
8,9,9,29.837167344954572,836.1926423976287,325.667421501336,11823.414784481227,836.157483703132,325.8371942350266,17180.92876875593,0.2729356135545894,0.27291671345712604,689.2442301940278,625,1,0.8793889369530165,0.017826850016692767,0
9,10,10,27.779089944258978,1088.0588111330758,413.78607121314764,5331.107722414446,1088.045778777814,413.9704042349055,5593.6753838705035,0.29334520251232993,0.29331775417500217,241.182401146042,625,1,0.9684623431247286,0.018562163312617563,0
10,11,11,26.829192549495374,319.65768952125535,427.76651574042216,3504.5984823318004,319.69304850762495,428.00880579411046,2582.1483055318486,0.30695603211806405,0.30693969309148067,116.4994530786699,625,1,1.0863999144138297,0.01693444681816671,0
11,12,12,27.41713672500473,263.2081934822869,556.1029582887504,13118.93945302887,263.2548879638158,556.2565328820822,20218.498126708993,0.25356527380585525,0.2535727123557151,753.5480974887032,625,1,0.7932565696422011,0.016913555460285546,0
12,13,13,27.26142458002618,1070.9605913461578,556.1046779637439,5033.12751588768,1070.9244208680102,556.3037000758038,5340.006513048934,0.27363792925162267,0.27364393021602856,214.78095933151766,625,1,0.8898760446452484,0.018031787183766097,0
13,14,14,26.578454099382675,853.685112911802,559.1723935685301,6574.7679736669415,854.2383586384923,557.815051050376,10234.413915942761,0.7955227073592264,0.7962738416463315,1196.6545390507151,625,1,1.5600695626827332,0.06539170420563806,0
14,15,15,25.710688573663887,851.5198881265982,565.549321728786,3555.1105825941495,853.6336384640813,559.0716799179619,9782.003942516947,0.5901343644957052,0.6518411342119624,851.9205504657382,625,1,1.1174043191355438,0.009903602436217976,0
15,16,16,30.180616288909107,1572.4840528945779,580.7340423366609,42040.782018858474,1572.4625285516167,580.8785235944382,73106.6287684821,0.24997196207297687,0.24986636659477948,2685.313076343847,625,1,0.7859451503476129,0.015228002947852353,0
16,17,17,28.874837536832473,757.6255793359693,625.0603683726098,5594.649344414493,757.6771686729367,625.2598042924732,5907.688999542618,0.2932325218799599,0.2932329236282791,254.6212828906665,625,1,1.009110627913047,0.016307239115820354,0
17,18,18,26.779335119785408,1758.733520414654,651.8951363982421,3030.4190744242305,1758.9096469811218,652.1114656196963,1706.658402192198,0.3554260567679907,0.35535576847826916,89.15396230025765,625,1,1.323067999599067,0.018851519825619716,0
18,19,19,28.215395419628592,1759.6072743083523,685.3313033395609,7373.634039242096,1759.598566893324,685.4222335392192,9329.704743437413,0.2753515139358711,0.27532413535338063,377.5509020934168,625,1,0.897364556176766,0.016972405340496394,0
19,20,20,29.114551830739487,1231.4235518032372,725.7296388791101,19386.721071040345,1231.4037384782741,725.8689739735776,31332.38045485166,0.2538199323145957,0.2537537556451391,1168.7322333289983,625,1,0.8108229703347654,0.015402199665962719,0
20,21,21,28.592275027571056,834.5201473388169,760.4354134860897,9277.899798614726,834.5391488506114,760.5498981916618,12840.985843240298,0.26524806298528925,0.2652877167736089,500.5967118838955,625,1,0.8602093542085447,0.01559666033522449,0
21,22,22,28.210209609197335,1549.6671725046924,838.0071101661579,15453.64446596021,1549.63908963939,838.1383286496324,24357.7488053365,0.2598507680042252,0.2598107023536128,930.2543414063663,625,1,0.8168646849506263,0.017257617452329573,0
22,23,23,27.011271639766854,1217.48411599715,926.4495530454768,3086.411821165756,1217.4735158257827,926.5329491837697,1723.1955848922835,0.3746564010098536,0.37465048440979487,94.87426489114206,625,1,1.3811275985902423,0.019549630582919277,0
23,24,24,30.040471641578478,1244.5842557037258,935.26795946534,21717.975218174335,1244.5795958112415,935.3964766158517,35446.451581587644,0.2573076179538637,0.2573145805524405,1340.5080699768923,625,1,0.816084295005592,0.01577368317961386,0
24,25,25,27.701643499834788,1357.8069954215146,945.9006354691453,3931.989113765128,1357.7590121057408,946.0710722506042,3133.4335876812206,0.31436545293365814,0.31434113677562453,144.78491068719285,625,1,1.1098138633755277,0.01781719694565053,0
25,26,26,29.660166317903546,1714.3790277987118,1001.7060061138591,3318.2547093993317,1712.967900734424,1001.8903529838387,1998.0775319111199,0.31559500941701313,0.3153430508691725,92.62193713155258,625,1,1.265563588204929,0.014285625773189186,0
26,27,27,29.035402427599266,1320.7756673889396,1018.9334619275085,20175.54105832292,1320.7646069863438,1019.0457016215504,32818.291655460125,0.2603365618883958,0.26032066742146887,1255.809160991774,625,1,0.8201253348770351,0.016531121412409658,0
27,28,28,26.930977346542036,910.5218660543402,1071.2610800356306,3385.4156425189663,910.6145738694095,1071.120543150713,2322.2671036186794,0.309725258499689,0.30971845852748847,105.71878345674743,625,1,1.1112112109118601,0.016284561548127033,0
28,29,29,55.503471660104026,1604.669402838264,1155.751051056566,239789.92271734957,1604.6537260222738,1155.9008469132782,432757.23112027685,0.25138178540863626,0.2513465975422019,15989.282252016754,625,1,0.795673899358018,0.015614354905651277,0
29,30,30,32.220437795809005,331.79319758503823,1164.575986187152,30656.743566732577,331.7999327982516,1164.7201912779772,51330.34148360405,0.2547610361763536,0.2547881049830166,1922.2484877473933,625,1,0.8217736959756354,0.01605701295219938,0
30,31,31,33.36088271462238,1380.0731509203104,1176.3546264826653,42947.47827868708,1380.0489032674643,1176.4912549901724,73882.29971717803,0.2579668807687477,0.2580174015974591,2801.4501865813118,625,1,0.8149282459820969,0.01677218035675773,0
31,32,32,51.8422901347532,1825.6892764911331,1213.408873539149,38398.427864926394,1825.2642707821874,1213.5989294327987,64400.324374461954,0.25002136619592746,0.2500050369679197,2365.929694673836,625,1,0.8418613037951368,0.015333204556818907,0
32,33,33,27.191967237756607,358.15263742768167,1216.0630084441284,2864.190605571491,358.1462117753202,1216.0659557159383,1241.7080169451344,0.4300550576526873,0.4301000984291654,78.49647645986673,625,1,1.7164790858387249,0.014190000277010343,0
33,34,34,47.36352869533599,125.84823895413778,1219.944248886811,207424.02145501255,125.88231259576143,1220.1131990709234,375347.991712169,0.24768654660156011,0.24772144517692582,13666.30433883393,625,1,0.7837007338715155,0.01566658198430167,0
34,35,35,28.61406388262656,1853.847758160328,1246.2664906668929,2761.5488934843356,1853.4377052267062,1246.5160076263476,943.1719558458724,0.50150709007957,0.501502481534104,69.51295189373604,625,1,2.0308113332140065,0.022837060800291655,0
35,36,36,29.480375211532802,1823.1498020705435,1280.530558355477,21956.728862307114,1823.1216777317177,1280.6724290230052,36071.739983310035,0.2578317282117088,0.2577948272179821,1366.924822067328,625,1,0.8066595011481462,0.015580141935323902,0
36,37,37,27.473543791935363,1042.8417722162542,1308.0981850435178,3993.962711269519,1042.9201800970097,1308.3055785015865,3278.620770268461,0.30241666622499347,0.3024687623273503,145.74759379480267,625,1,1.0666422921056178,0.016793116604626467,0
37,38,38,31.182092526084503,655.6790948929387,1312.9747302429428,50317.26644553741,655.6882704833494,1313.107960348129,88177.84933081044,0.25458583091767817,0.25460695608447315,3299.783879153141,625,1,0.7935986422071766,0.016196133951420985,0
38,39,39,40.890208129044424,2030.1980117345918,1331.9627435136151,134886.2163347474,2030.1517416614674,1332.0708637131897,241658.599242079,0.2747622058505156,0.2746973030251989,9758.497274222536,625,1,0.8361383747731947,0.01861843261179818,0
39,40,40,30.461523146856393,1802.087588138599,1421.6071710722197,45888.043417453955,1802.066129159295,1421.7731676094443,80185.3788771168,0.25783801539822987,0.2578079152261105,3038.783956949448,625,1,0.7994103104453942,0.016083917341250073,0
40,41,41,26.947786463287486,596.3237775529518,1426.9773253372623,4209.962363553467,596.3767667505597,1427.2156171749316,3815.458063246774,0.2789243759341889,0.27894639372206664,156.42232356374265,625,1,0.9722872318308954,0.016567897368652166,0
41,42,42,30.70494933080191,239.41420049282212,1429.2105856215246,39661.73901548261,239.43622415789937,1429.3741462264068,68619.81116591248,0.25164456603270086,0.2516893421469617,2538.0411113229047,625,1,0.7938819197206605,0.015939346463831577,0
42,43,43,27.827081910495103,85.5486631514642,1475.0685337503935,3146.3658247083677,85.51798789125957,1475.0757552393259,1779.800500279655,0.2787630154422329,0.2787708187672239,72.92260002010573,625,1,1.170306252614937,0.010455619205834335,0
43,44,44,27.15896061247429,1759.8650724453698,1477.1310021775375,7204.354428995356,1759.8277984830409,1477.3475782492449,9338.657996488477,0.25462192957068547,0.25464280273493967,349.50797848274453,625,1,0.823965169688574,0.01718745903121595,0
44,45,45,28.29816903823461,1130.000572559315,1496.1476268934143,5116.5217708701175,1129.9604931576068,1496.2616730363748,5148.587212968953,0.30692173368596576,0.30697710575559384,232.28745860195252,625,1,1.055580443819866,0.020199604528836814,0
45,46,46,26.079711730327084,2005.715724989082,1497.7149604317099,5003.929350692701,2010.3107168564268,1493.7631764881971,15813.841701245576,1.064383107429464,1.0576647254335938,2405.931982633299,625,1,1.606205862977317,-0.003055878973335596,0
46,47,47,26.879001942086724,1583.5435503855554,1549.2949143467872,3222.351653823903,1583.418989746315,1549.5278242798859,2000.3437256522993,0.3325807285350004,0.33262763597211437,97.77332862536684,625,1,1.2099858707771685,0.020118119059476962,0
47,48,48,27.114034555726136,347.60361907926864,1600.8562151799385,3901.2332151048045,347.7368455710554,1600.9545606602062,3251.7553672980594,0.29646510233061374,0.2965120596385738,141.71225196893974,625,1,1.0270482605265194,0.014924239791831597,0
48,49,49,27.797262721591522,889.1463629950712,1637.5916217997747,5999.7046918949545,889.2175422221179,1637.6461613084018,6925.4936386462205,0.27873889742555247,0.27877640725737024,283.75684786664357,625,1,0.9372252879548264,0.0172060500077737,0
49,50,50,27.336860745041456,1848.878781252428,1654.0268252126432,3745.084595696424,1847.2538113033168,1672.6111592863097,63860.50544752937,0.21880101782052352,0.6776822911302937,13946.813483028362,625,1,0.1050741027689741,0.0012057389893036677,0
50,51,51,28.902455768069707,1847.2165592546553,1666.1862264781978,9763.669959228931,1847.2426211026634,1666.1258160864463,13828.802419656618,0.2717189836469487,0.2716882530254496,552.2579171300569,625,1,0.8874065433572972,0.017703874863217596,0
51,52,52,26.199410869099417,1063.896605720041,1801.0913410561543,2945.556160001879,1063.964949857666,1801.1021270623075,1666.4565434248989,0.3451692439473477,0.34524184834754046,84.55818780128304,625,1,1.285422904507521,0.01854147787958615,0
52,53,53,25.83886907868466,1882.4854931973355,1834.4197546001706,2892.263157394473,1882.5333841836546,1834.2124693192554,1665.012536346372,0.31210308789596675,0.3120189072263364,76.35909090743775,625,1,1.182250349750898,0.015085693914650403,0
53,54,54,28.435701200697153,509.4310625522991,1852.5241585419726,16160.840875438429,509.41796886359595,1852.652356906525,25537.785133787947,0.253748598257572,0.2537824501960032,952.5001092865602,625,1,0.8040291780860015,0.01495646752645592,0
54,55,55,27.453136959812674,942.5598674900374,1889.03041821786,5017.132924121056,942.5135575759632,1889.1364815115041,5182.179979363274,0.2704838747653861,0.2705218435493788,206.03216163984592,625,1,0.9297778884560016,0.015683721480180247,0
55,56,56,28.081049425848597,1132.5366547130707,1904.9456767712547,5479.448580045939,1132.5548290861195,1905.0823251296506,5888.555742105725,0.29564374898121104,0.29568111666217284,255.8978036550518,625,1,0.9914349441029726,0.017968935348445392,0
56,57,57,39.866025329266904,1316.6497009064494,2009.9716516925744,177572.21863649058,1316.6398132761824,2010.08309766704,321691.1720544889,0.25252286471109453,0.2525665515886098,11941.2253622741,625,1,0.7857884298118369,0.01611540479505093,0
57,58,58,26.268419718338272,1150.6848600486824,2012.2943502969824,3376.8880317738776,1150.675800704021,2012.292115784932,2491.494927532703,0.2860190845039536,0.2861113246388508,104.7556308467297,625,1,1.0143194294803008,0.015595026308565504,0
58,59,59,27.9838171537342,1122.4908970971103,2031.2789324899616,6622.01673205381,1122.5282640708115,2031.3949588684593,8016.471625475417,0.27254882455380897,0.27259554400690184,321.1088577113136,625,1,0.910206482199025,0.017984375235925994,0
59,60,60,26.960634997767258,710.6302145635132,2116.2022379853997,4157.866184476491,710.545144941072,2116.242684811121,3775.8730442930614,0.2799379424797975,0.2800266487323148,155.37767816545852,625,1,0.9366008173918272,0.014690229823639574,0
60,61,61,31.158983377309944,2020.8830901254353,2148.684929241936,3875.086484230999,2020.8128143975234,2148.61663087692,2530.3934615205203,0.2963212680215619,0.2963452740219403,110.21693390604726,625,1,1.2669257938021299,0.013108291553598293,0
61,62,62,26.66848163031713,1336.9114976031847,2151.287385410935,2901.292143848723,1337.0392756427818,2151.2863822059335,1484.2307394470454,0.3680148529206849,0.3681490477785487,80.2982298605013,625,1,1.399965941765915,0.018094974606532907,0
62,63,63,28.678006137501114,1836.3772518353337,2213.801513708318,14112.831107261874,1836.3448044854104,2213.929988052494,21735.21388030987,0.2620326622989034,0.262021044150405,837.0772653074291,625,1,0.8277997111724571,0.016362088457505208,0
63,64,64,26.805516311387976,1647.589174150122,2239.2003067436563,3143.4364670378004,1647.7541127721443,2239.165249282836,1916.9229621090485,0.3378396017354064,0.33792577608006885,95.20137603730474,625,1,1.214674485778391,0.017419853648558668,0
64,65,65,27.580312948960525,87.39155139937496,2288.225010915469,4322.643859246636,87.48769835321544,2288.219116321604,3803.3722616943114,0.3089552583655644,0.30906306773022196,172.73092158485986,625,1,1.0645995797822017,0.01817062788402559,0
65,66,66,26.734757214656717,1133.2171481172636,2306.237086682598,5346.968955235896,1133.1694428198384,2306.2955231997594,6070.634938145485,0.25590905992782986,0.25602206270724326,228.3842059356207,625,1,0.839079366998426,0.016776569557221576,0
66,67,67,26.77099963481919,1298.9338189611249,2332.1246818007353,2840.7865720860445,1298.9689847102845,2332.2867163206747,1374.4461789503978,0.37536147831972944,0.37553365043323045,75.84682094467044,625,1,1.4549460101296154,0.020672295448274224,0
67,68,68,26.84286331209502,183.26485488209303,2395.452068160537,3721.216972857289,183.2824878411834,2395.723460702932,2958.511953345861,0.29914691157329243,0.29945391759818335,130.11568431039612,625,1,1.0349842175917239,0.016649828564836645,0
68,69,69,27.04394192902938,1942.01525724817,2441.8106820596004,6042.757136124379,1941.992123894531,2441.902371624776,7206.820509031047,0.27247749144464506,0.2725234339847562,288.66847817346775,625,1,0.8741644088319025,0.017559656405544605,0
69,70,70,27.080562924324198,554.1586948281143,2535.0686823913725,5716.794543639937,553.7402353837822,2535.3027434438777,6898.652157572024,0.2410018132288542,0.2411558519128946,244.4395762392463,625,1,0.7915307098959229,0.015664523749658262,0
70,71,71,27.754595617890885,1658.292675086672,2581.721188871796,11208.116410900531,1658.2448072416246,2581.833145680673,16554.655153806183,0.25463387643690377,0.25468883150269145,619.6612711359576,625,1,0.8169557200561595,0.016396257200150626,0
71,72,72,26.782518205971556,501.16358069397216,2584.855287233553,2852.7103969895948,500.93234195565174,2584.807538107965,1355.9371472560877,0.3982662360642483,0.398473044878285,79.39927272454253,625,1,1.5468904563068682,0.018036655659971132,0
72,73,73,34.05071457483436,914.5361316654786,2614.596623549674,87016.64173739516,914.486771523139,2614.709604950925,155344.63955465297,0.2481997557305182,0.24828435288032513,5667.941369680238,625,1,0.7812998002569989,0.01448540221026438,0
73,74,74,27.227122679288804,2031.3821574204962,2615.27914041966,4568.542265852691,2031.489022644187,2615.4313082491426,4484.544938807583,0.3018728046379496,0.301934482725758,198.95588549663074,625,1,0.9992707496486088,0.019988951012171532,0
74,75,75,26.5699679790399,1486.3952330647708,2704.1561436552624,2529.778465989931,1486.671466904001,2703.80482115186,842.2741583571762,0.48616104492487794,0.48613243413261353,60.174711984331715,625,1,1.9628582075483603,0.015826532722834883,0
75,76,76,27.383650556523747,539.5210993000023,2711.8174519370077,5814.991517663117,539.4781103547422,2711.987997201118,6660.105025355857,0.27421765558382644,0.2743326093243807,268.482012128737,625,1,0.9126131785845797,0.015379164155491542,0
76,77,77,29.5141912710787,920.1996518706275,2764.4175451329884,25565.662809058253,920.1885139378351,2764.5256724389783,42687.18047027844,0.2523026803726285,0.2525318868548222,1583.49607949699,625,1,0.8040696208815995,0.01616630067332868,0
77,78,78,26.093736624415918,875.703023582152,2764.7754829581804,3548.185717248474,875.7248562022537,2764.8617815905914,2822.844978337593,0.2937813701842685,0.2939356507434676,121.9293009530111,625,1,1.0022497426966754,0.01711692475481066,0
78,79,79,25.82542976839789,1267.628939846628,2780.1057633143037,3337.586222114853,1267.589743192719,2780.3326514337296,2476.560410210172,0.28599044622682,0.2861725192724768,104.12847932535674,625,1,1.026886411167301,0.014658946786652048,0
79,80,80,26.92716024682877,1860.4651397373127,2842.2407091242926,4062.5744764861156,1860.5238255361226,2842.2471015079173,3563.1871021437737,0.28438235554283053,0.28443797307422364,148.9283801593694,625,1,0.9924472438721761,0.01312296068226944,0
80,81,81,26.165980581509864,1871.0072514079625,2888.997692029933,3027.2680271061677,1870.9590577358754,2889.036023460209,1828.53282583403,0.31125474869772957,0.3113887750310068,83.67477818883393,625,1,1.156970211396059,0.018037555671986828,0
81,82,82,28.66728699258912,266.7546248401868,2922.237838210894,9651.279257033517,266.80266880581513,2922.3446359695413,13434.662760276144,0.2735468248560537,0.27379253190183694,540.373030976516,625,1,0.8792691704207876,0.017217429301190253,0
82,83,83,29.22761393745165,137.91143802231755,2953.1152154161905,18375.338848297815,137.93216069421447,2953.2153361491173,29517.25973188172,0.255094072978219,0.2553087743561192,1107.193874127831,625,1,0.8141663719545175,0.017070995594352142,0
83,84,84,26.681694796961594,420.402351657302,2958.8634502824852,3805.6464437883033,420.50115657243725,2959.1271945495882,3149.0426725285274,0.29250287112734014,0.2926685181954339,135.41320313195288,625,1,1.0050642544522688,0.015658220804725384,0
84,85,85,30.728445833379574,1103.2248934399968,2968.1975840279356,9964.764478071087,1103.2454802767907,2968.3387143235063,13496.959984949197,0.27945367813259303,0.2796685249292249,554.552413339647,625,1,0.9464983598250627,0.018461838103624666,0
85,86,86,25.564342740215835,1272.6419114002365,2978.5554437851824,3135.4237083157445,1272.5566764333237,2978.5315998442925,2290.6661402401346,0.8880411714329541,0.8885216986056567,299.0664040864857,625,1,1.4825179069339434,0.10931631758723617,0
86,87,87,25.715067638821075,250.17607267693225,2980.108332056973,5237.266783561058,249.86809658179087,2980.1769977921845,6649.124368265286,0.7419659991345572,0.7425750442185596,725.4277047726712,625,1,1.302016690587361,0.09804234311362643,0
87,88,88,25.98041944865939,725.6357698612113,3087.5435332625498,2545.7206455436417,725.5373171421363,3087.298040923748,1033.6998891832227,0.4038524823992056,0.4041651805046471,61.376701090231684,625,1,1.6208896419408372,0.014159567083633426,0
88,89,89,25.765648898915344,1371.8816638750948,3101.247738793547,2908.6924402717486,1371.8715160449,3101.6155191898893,1754.3615392467905,0.28850805194992984,0.2888475572070268,74.42408914557659,625,1,1.1021945604987387,0.0161167899411673,0
89,90,90,32.83023075262706,928.4471699987943,3242.487741962136,54685.764636346765,928.4112246432292,3242.555733236574,95705.40930764574,0.25871183037077067,0.25899449853001105,3640.398750761967,625,1,0.8044940816176911,0.016245999136453994,0
90,91,91,27.898013591766357,553.3279924643566,3264.541250096251,5958.35286170782,553.3099656412197,3264.723463448684,6841.063152158014,0.28605457062300316,0.28626778882020615,287.74289814659016,625,1,0.9388091349865518,0.017941098857047234,0
91,92,92,26.38078110065866,171.1454084139875,3272.0946224479185,3079.883099237738,171.1308638434586,3272.213823969204,1875.4536219957884,0.33930058064289786,0.3396409529195099,93.57673959663897,625,1,1.227996451136485,0.01557248548055314,0
