,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,30.90382312774659,870.840140206362,19.136861951100702,98390.54522916906,870.8268138566201,19.35221149831598,184322.06437468407,0.2539826314014295,0.2540063595181639,6374.779443572421,625,1,0.7407274157720132,0.012723437644385029,0
1,2,2,23.991436349243678,234.64987881881206,40.57848135211062,2413.899489652793,234.25088650362383,40.70930102399991,965.8634761369897,0.48859844908667943,0.4883080269534462,64.2193385832294,625,1,1.7600394148228116,0.019296856520676982,0
2,3,3,25.862874418366943,1480.093466594895,42.47792500020002,9372.203538266007,1480.071191573365,42.61635373831302,13789.156201660697,0.28124281816669067,0.28132812944175545,528.0466354985787,625,1,0.8410346541262634,0.014344028299179024,0
3,4,4,23.494826047848434,1305.2229739083896,77.8231431497645,2886.3962057965023,1305.1769678801447,78.10930101493051,1976.1237223320638,0.335309388730256,0.3352429504711661,90.2187640447465,625,1,1.0979270788847721,0.013653603289065999,0
4,5,5,28.222354282476957,1298.10414022524,179.87388644418658,32521.046799315784,1298.0683323093804,180.0731816257325,57735.10883412306,0.2656600899221015,0.2656227429319399,2088.4782184482688,625,1,0.7762576347294814,0.013376578134777859,0
5,6,6,42.92860542973385,1146.3129484575045,207.59996649408907,5193.970179664397,1146.5152223479981,208.25688914546132,3381.1921044462556,0.4431368192967511,0.44293221767950347,203.93574518628913,625,1,1.7822624044596762,0.007441824083978879,0
6,7,7,27.874084074915302,1134.5819970334426,228.52834115674509,14570.637108111998,1134.5927515005812,228.65266215779243,23283.861285810402,0.2763369323136518,0.27631501228808486,876.0242700374554,625,1,0.8245338401433644,0.012243471441183594,0
7,8,8,24.301613025176216,621.6420428283297,253.6662331258603,3102.4979348763427,621.5678049626167,253.71440003074784,2142.225013248312,0.37811908588376886,0.37807267442131487,110.28228282177746,625,1,1.2526168016797337,0.016815325361268924,0
8,9,9,24.884712531503325,366.91544655596533,296.61660880380936,9808.10251283128,366.93157789760056,296.81830567885686,15003.500223081579,0.26972955005616883,0.26973691410005735,551.08866023196,625,1,0.7864563845539099,0.013325430139334635,0
9,10,10,25.46688275046192,838.9965427261235,325.1951133833235,11278.138627198254,838.9349551046162,325.38669137206216,17673.94429749381,0.27252821491393053,0.27257629150520385,655.9027003806762,625,1,0.7983443767095662,0.013647645716441848,0
10,11,11,25.19791362418637,1090.9561884691423,413.33618849328474,4984.255200942207,1090.8783787965497,413.55441504646586,5478.972909545876,0.3203902977752551,0.3205092946330805,239.03766423922033,625,1,0.9849520021532542,0.01584235724777195,0
11,12,12,28.612796333508612,322.52147785401354,427.5902240518649,39426.331513883626,322.5238805117992,427.78070477721184,70967.36008225677,0.25958102715191306,0.25952568015007205,2507.951479352788,625,1,0.7652901818173298,0.01185980251337488,0
12,13,13,25.786141115591064,266.0950455265877,555.5813912855414,12763.781179971173,266.0632782209762,555.7167365805068,20343.6513591168,0.2740638433415548,0.2740865485857702,759.2451093226546,625,1,0.8036144779716182,0.013730729390288611,0
13,14,14,23.881627914233086,1073.8437897056901,555.6289795228389,4745.977741686283,1073.7797437800505,555.7634648236705,5466.068493476924,0.2845096911755508,0.28449971200370733,211.76231740707013,625,1,0.8580454502789286,0.013629087523463097,0
14,15,15,30.352870632903745,1575.3959528253226,580.2002752103737,41118.755938534276,1575.3438014135318,580.3751903887022,73512.41182178607,0.2691105165830649,0.2690570665205335,2693.0787365219276,625,1,0.7887846155300069,0.013496743417176875,0
15,16,16,25.166337328407387,760.5458852504311,624.6780060708771,5237.96018275076,760.531127797583,624.7890152877203,6048.054970652065,0.3053161144502673,0.30525586366497504,251.40087049747092,625,1,0.9197285179076461,0.015335310485025249,0
16,17,17,23.159533991712202,1761.6496303150932,651.1883567535369,2741.036911901498,1761.735617756554,651.3512880715446,1802.229888852134,0.3348117212009741,0.33481081685569564,82.16041364227746,625,1,1.081152226412866,0.011543509239356424,0
17,18,18,25.139297056828305,1762.5116558993489,684.7882912766445,7081.117231610139,1762.4980371475988,684.9570849230598,9553.91996880825,0.2893390724639733,0.28923493725428967,376.33011093354554,625,1,0.859001185687421,0.013976789924527245,0
18,19,19,27.772915459618787,1234.3011994909848,725.1810630155009,18894.327921023483,1234.2967412472808,725.3102259985653,31522.094331804317,0.2748631788496395,0.2748374893249188,1179.6136801867117,625,1,0.8141383513636138,0.013859088554588651,0
19,20,20,26.27350618128191,837.4981512519093,759.8505352919217,8867.927536467858,837.4621068145102,759.96748896108,12680.006416086828,0.2924415610956261,0.2923350195616818,504.7867368973804,625,1,0.8724155336625875,0.014052418320491823,0
20,21,21,24.67343296936903,1552.7042112191061,837.4531392114826,15072.527611801268,1552.637455928613,837.6206827214631,25085.223528971354,0.27089628760277285,0.2710075882757579,925.2631134719251,625,1,0.777277524478346,0.014325094593475697,0
21,22,22,23.96667132658117,1565.5498688888256,922.8423534111449,2346.7252123029166,1565.290878457922,923.0237631651662,853.9482640594945,0.5585875160691923,0.558278111219201,64.92274816484706,625,1,1.9583308019007353,0.019108991235111172,0
22,23,23,23.667238939473556,1220.5094772716343,925.9960769282897,2839.0915686785934,1220.5385923369765,925.8905973464293,1846.7887858649926,0.3608351736204366,0.36075635170829523,90.72734180027268,625,1,1.192224692129702,0.015772257203710977,0
23,24,24,27.03646261128948,1247.5709152599604,934.6192237376367,21110.202474142232,1247.508626473702,934.76014090525,35914.67442971327,0.2740676173265694,0.2740087917704428,1340.0705814991982,625,1,0.7998152703648148,0.013444046817255393,0
