,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,30.219600957101548,868.874777307549,20.686475905879565,104328.14502851492,868.8454233901078,20.84317808410106,187283.7213999151,0.23591039716135162,0.2358980046323122,6596.271322939217,625,1,0.7584560725980257,0.01542109947727394,0
1,2,2,23.16912760513241,232.52279193562313,42.348615220395516,2393.147758072733,232.48345678020928,42.07813310617168,1077.99224917713,0.35833408746706696,0.3582739958137351,57.66303207985144,625,1,1.5058410042924901,0.017413644068163137,0
2,3,3,24.20792670396981,1478.111424089904,43.99768899350468,9875.216271620502,1478.0993092416131,44.14356824225336,14556.204856499351,0.25056448248838,0.25051542557637735,544.483259279212,625,1,0.8155933159191544,0.0166287408803438,0
3,4,4,23.04827181227664,1303.2612844464531,79.35220664785876,2920.692220672644,1303.3074057974015,79.57585362617183,2013.953788380867,0.29806994726479025,0.29806379892637097,89.61069690838771,625,1,1.1245582799177016,0.019900643793916824,0
4,5,5,27.928903761364168,1296.1719021978236,181.5562045188267,34351.70319627766,1296.1060384748941,181.6510586770835,58648.48546310034,0.24494251896590458,0.24492084960555363,2144.6083677309566,625,1,0.7986356221242691,0.01511985821416729,0
5,6,6,22.59142151199469,1486.44320237627,196.34119262126387,2190.6138910786053,1486.3657650941127,196.6138821367549,842.8561984814589,0.4543207678046326,0.45429161748484936,57.158656782250354,625,1,1.9211168683617594,0.013673971245891842,0
6,7,7,41.63028422856735,1144.7612637165496,209.22375014264912,5294.47480481661,1144.439431177668,209.6901079515169,3835.3305897363384,0.3088229486048636,0.3088474344835514,176.80290626606308,625,1,1.4966953876988736,0.007525662976072074,0
7,8,8,25.87375101166456,1132.6590422062322,230.1406178548978,15172.489227577396,1132.6117531829027,230.28834753707187,23973.56029423538,0.24537444945769954,0.24534911872541476,878.1712754035033,625,1,0.8096634202491947,0.016441652429510383,0
8,9,9,23.14854775757349,619.7166120143991,255.30017906108998,3166.1524035355114,619.6789380831539,255.4230698346557,2472.561915908676,0.30132028263201643,0.30133627418972303,111.22830627721876,625,1,1.0602229762482045,0.020501680608869383,0
9,10,10,23.81096990258844,365.01332738662825,298.22679157216174,10237.84088588918,364.954161593536,298.4231772134797,15389.149049219699,0.24483662605114995,0.24486809223254227,562.546378665021,625,1,0.7894529494654077,0.017976521374449404,0
10,11,11,26.212250331500627,837.1244978367749,326.95431951646486,11710.18929323238,837.0160886156735,327.0807724842698,17532.505495118763,0.2583738391105754,0.2583619193597403,676.3136606414273,625,1,0.8593236559054178,0.01761767052142359,0
11,12,12,24.169132554685916,1089.0887017871053,414.95422506394476,5146.407971345034,1089.0524613753917,415.0420434451855,5847.105009200464,0.2735727240267119,0.27354743317233354,238.81337094933363,625,1,0.9417191580765623,0.019148512610878028,0
12,13,13,27.28131538737904,264.21383934836166,557.2988621895792,13257.927928550902,264.17783209323824,557.4021995208722,19993.241485135633,0.25939167671807,0.25942420518808595,774.2856668981714,625,1,0.8780769356696618,0.017545092820186816,0
13,14,14,23.6845980631947,1071.9615960676035,557.3648318376661,4878.08265321396,1071.905425280212,557.47651341164,5430.2411945409385,0.2632909279443866,0.263319722756697,213.45599515161422,625,1,0.8964998719364445,0.01822133329125688,0
14,15,15,29.8333674140155,1573.5017505053406,581.8357043466059,42910.27648156587,1573.4302830383153,581.9638520025318,74034.18140900086,0.24269710395538077,0.2426200330138515,2682.0250583857382,625,1,0.8002205294952509,0.01465078564139456,0
15,16,16,24.237704394726045,758.6737126164101,626.3142758733087,5415.316502313823,758.6136012884502,626.450098775769,6308.0916200801075,0.2716363309465851,0.27165698172052416,255.81066591696046,625,1,0.9315701218323107,0.018278871306139644,0
16,17,17,23.30541018135527,1759.9025315815807,653.1541247394041,2761.091326554787,1759.935495256026,653.3250720576439,1702.006341352669,0.33321384178058483,0.333169622968565,84.66489068126052,625,1,1.2751523533135665,0.019887673814742657,0
17,18,18,24.79427707352827,1760.6931231876729,686.4656099891982,7178.901503599503,1760.6191826584438,686.6178101853964,9425.512303822166,0.267335392045598,0.26734607578846503,376.1515340376638,625,1,0.9062063216950443,0.016723985837285682,0
