,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
46,47,47,22.592112952265246,1584.804145807909,1550.9292105982133,2944.4310086352025,1584.9049406317715,1550.9461661060975,2198.171617891149,0.28371870055728227,0.2837167520555229,93.02461387058561,625,1,1.0366183691342183,0.01949146264567555,0
47,48,48,23.63851931145851,1678.471086983973,1598.8871405135592,3378.6314237778265,1678.5679384953492,1599.1470332899573,2731.81067664112,0.2896474614737218,0.28956037663812195,117.98577597615868,625,1,1.0717768355797805,0.014360975297451442,0
48,49,49,23.039694786071777,348.82721445480166,1602.7422058049513,3607.5740958169067,348.83486765060434,1602.9706190195297,3260.769807225703,0.2866464025778596,0.2867024508522584,139.42982080958149,625,1,0.9873218991081375,0.014869219143151754,0
49,50,50,22.527660257202662,1713.7254819036202,1627.2035753096836,2303.6324382076327,1713.9949819775652,1627.6250587402774,1015.941599822687,0.3834311139463279,0.3835636677584875,58.10340310150348,625,1,1.5987659098264853,0.017964882887537607,0
50,51,51,24.06810595625538,890.286196387076,1639.3566105754414,5831.7250995220975,890.2340708327092,1639.4826628358076,7071.807751175328,0.267488992882639,0.2675809943390961,282.1623086594022,625,1,0.9033607747336995,0.018568312862958288,0
51,52,52,23.801843387109265,1850.2135851121056,1655.7368555643973,3499.0522589274588,1848.514914890312,1674.0157414042314,58992.27381766786,0.19892245334392683,0.5894435826700254,10740.22741401056,625,1,0.116641624283939,0.0012864112354222588,0
52,53,53,25.518603006998696,1848.5099516629077,1667.8726504340461,9588.15335101157,1848.484832698061,1667.8066261932531,13870.352251879774,0.2574535089953251,0.25741554584783893,532.5732052300046,625,1,0.8815701063253526,0.014937469134387477,0
53,54,54,22.95731312475163,1065.2289966296698,1802.9267215493776,2729.4372265868187,1065.1614628373072,1802.7567043733718,1666.9667952897682,0.3336266123563097,0.33367552433504766,82.95824017973275,625,1,1.2978863776112557,0.017246496498245868,0
54,55,55,22.455382318939336,196.93283101019622,1831.9021266785683,2290.6495972731736,197.0696738892105,1832.2540661689015,1001.7607627820199,0.39793270065949155,0.3980806945212841,59.468099442687716,625,1,1.655554153938822,0.018228953580210393,0
55,56,56,22.816585827283085,1883.6559433082646,1835.9344551212505,2654.070655702303,1883.6774369350212,1836.4653074610019,1563.0330908572455,0.33739707210560704,0.3374663406992151,78.65900780421578,625,1,1.3225130677519479,0.018627254289400662,0
56,57,57,24.333727510240344,510.6341772533114,1854.3585360513862,16305.175213253853,510.5758440603387,1854.475255412567,26489.462539909473,0.2426364137368013,0.2427373974919686,958.729209447344,625,1,0.7812132594528072,0.01604420143134767,0
57,58,58,22.1566225198599,180.01788987843042,1890.6842138027432,2682.6502637635426,180.01101577708815,1890.9310205494216,1748.6395710771358,0.283690605527506,0.2837750039495582,74.00475810065697,625,1,1.1117300362502507,0.014538184946262684,0
58,59,59,23.165586950423872,943.6970379466991,1890.8311784414118,4830.0522413379895,943.7150209226731,1890.9854964037354,5474.029506214583,0.25440565889697064,0.25445699414273854,207.73937067051912,625,1,0.8671046286728239,0.016666075555997084,0
59,60,60,23.707377483104835,1133.8522874744162,1906.73299735982,5360.187363456434,1133.781996394609,1906.8132452586508,6347.012765356364,0.2640482312360355,0.26409702163847953,249.99934596286874,625,1,0.884974991340671,0.015872528218250533,0
60,61,61,50.3442437251409,1317.908680624896,2011.6924816384926,181955.75737532487,1317.8704091822387,2011.8036283140848,325494.0413501366,0.2412103184006403,0.24125692848241956,11711.963606309686,625,1,0.7863860004100721,0.01570456158913988,0
61,62,62,23.10758770926524,1151.9574677271962,2014.0003412186788,3128.5765158293225,1151.8757188956988,2014.1117022048386,2376.6626610493045,0.2883261249238488,0.2884040461809544,102.2237451737181,625,1,1.082531721758515,0.01858635506620773,0
62,63,63,24.669967981644007,1123.7435126425971,2033.1777921391156,6551.595019013389,1123.6756105298732,2033.2785628989636,8270.89031428203,0.26438366814311803,0.26446858275093665,326.1920529008841,625,1,0.9195481586104808,0.015902970578055592,0
63,64,64,23.224486631028192,711.9068143519933,2117.9903534996997,3930.504735348168,711.8442216936681,2118.12499930102,3817.699050205645,0.2732599815110273,0.2733626204669726,155.6317037783813,625,1,0.960428887804006,0.017950307864413723,0
64,65,65,22.31699656222729,1603.6305098420044,2146.7657406302,5454.454493905842,1603.6462220688077,2146.780950762416,7292.263856491367,0.8103499599749375,0.810458712065285,881.4614143276345,625,1,1.3233984255922928,0.10657650352096493,0
65,66,66,26.512318249406484,2022.1409016928842,2150.172090574598,3618.9620581824543,2022.1708917634521,2150.2180506034438,2873.009920275263,0.22479239213035354,0.22480830409213798,96.3281768550215,625,1,0.9778421713556098,0.009671523210463339,0
66,67,67,22.465855626857028,1338.3788591191824,2153.1475645491428,2563.834256195383,1338.0771137690342,2153.0603081252525,1521.287883438164,0.32626127462911425,0.3263420886760853,74.04088732268498,625,1,1.2640599861400224,0.018615089514929305,0
67,68,68,24.86697716579259,1837.7109691932892,2215.622055530239,14118.261444507634,1837.6391446431428,2215.657884917189,22157.24329989821,0.2462498325300256,0.24627810165600553,813.8626031306972,625,1,0.8093894525370886,0.015684886113184283,0
68,69,69,23.985995341155487,1648.8925620443076,2241.0608950632345,2826.1812817465448,1648.967812570571,2241.3419031613444,1564.1964328708561,0.3902254242198801,0.39036532287728404,91.05423294181998,625,1,1.5067125100130385,0.021323794164855463,0
69,70,70,23.249218158232857,88.77110765695102,2289.816787394542,4049.6266716046803,88.73189146147529,2289.971466223306,4013.0395717841384,0.27740721503741156,0.2775187985908437,166.07975933655075,625,1,0.9642806020331978,0.01798567621412865,0
70,71,71,23.78310276290118,1134.4633070803745,2307.866672400802,5231.748890474335,1134.4350331471887,2307.9717774459996,6054.519045907385,0.2628072817741497,0.26285139723673934,237.33630830157225,625,1,0.9155131574181471,0.01715588030660655,0
71,72,72,23.565860136961327,1300.2285032449372,2334.086777488779,2643.9512137775782,1300.1871931040544,2334.18388607195,1402.6619058204974,0.36687679611998814,0.36700270212294106,76.76649383038134,625,1,1.4617681376685998,0.02032259345853738,0
72,73,73,23.30689730764437,184.3928379904566,2397.319842843675,3445.423364404357,184.41702202162122,2397.296123709715,2902.0259487808858,0.2789052590737474,0.2790444936720532,120.74267760620897,625,1,1.0467934369231688,0.017555532190607508,0
73,74,74,23.590191982103434,1943.426266227775,2443.432526875648,5798.543794123744,1943.3439794089868,2443.570491796153,7193.073846110603,0.2561653597871238,0.25626983092466665,274.830246424319,625,1,0.857241085952534,0.01651529521815322,0
74,75,75,24.894873158685094,555.4973380015167,2536.8570768039685,5459.324298297853,555.0454316026608,2537.0864975678473,6471.7580611138565,0.2512143621413951,0.25135349733121115,242.56462291867714,625,1,0.8861897459718344,0.015592196541761246,0
75,76,76,22.885060553117235,1479.2141430251877,2550.521206614614,15005.873177655712,1477.710986549793,2550.8958610025848,24783.94257792971,0.5649757970101802,0.5646179484063085,2086.837347214459,625,1,1.2738120959367911,0.06010112116876256,0
76,77,77,24.945940069718795,1659.5855233402274,2583.5380299935323,11115.075199115938,1659.528421136822,2583.6042318327954,16659.015572057335,0.24505295255360976,0.24511969253920948,608.9613583109985,625,1,0.8250436047100881,0.015158432636899106,0
77,78,78,26.488169769742598,915.8775564661526,2616.2978992117005,88725.00495324688,915.8267833945193,2616.391504871107,159741.8724409659,0.23114082892140708,0.23130756021497673,5508.774910815427,625,1,0.7402542801512842,0.015184743348672102,0
78,79,79,23.66633231854746,2032.6448851486375,2617.1676581734287,4318.340590335388,2032.747867683833,2617.245139268422,4463.06453392152,0.3018900074995682,0.30199437986327665,200.99258727188052,625,1,1.0471889346227328,0.020966704068197815,0
79,80,80,22.370187009501663,1487.7885413612994,2705.9375801701394,2236.0085569100793,1488.0304681689831,2705.9239609841047,949.4373977338337,0.4082063774785513,0.4083785615549881,57.82078879333042,625,1,1.7210079920945622,0.02255628070515879,0
80,81,81,23.529838732455637,782.2082307540476,2707.8010011780925,2987.3038559689517,782.2467284307718,2707.513442831104,2063.7030511355006,0.2501332934067775,0.2502719741691544,77.01248416349884,625,1,1.0571103555960304,0.010544400349429085,0
81,82,82,22.03378966311191,303.4414434069045,2710.225910920886,2231.3873950787283,303.35550193146,2710.3768685871055,1000.0892373315335,0.36566204664162233,0.3659292291604471,54.558610594907584,625,1,1.569146831548867,0.011334146887005474,0
82,83,83,23.456648120632423,540.8908376387086,2713.7054724817626,5625.169771793398,540.8509592270323,2713.8180367833393,6887.3113943903845,0.25441767722555303,0.25456538795800265,261.43928354996723,625,1,0.8645947958403978,0.016348208404713026,0
83,84,84,22.910586202246513,877.085748232218,2766.521845980621,3328.8275095430577,877.0534187268779,2766.7030926703715,2783.1996960416805,0.2790081741162547,0.2791672901868473,115.85926719814181,625,1,1.0064817541842366,0.018556233176232718,0
84,85,85,28.42119371594481,921.5512279130777,2766.157623454725,25735.98010207287,921.5055299886594,2766.3225300990202,42763.14842497231,0.24428869414128124,0.24444195863711482,1558.4588399330723,625,1,0.8186611270862935,0.015458916222434999,0
85,86,86,22.56311233195853,1269.1297240080526,2781.9160046282127,3071.1386567951236,1269.0815064964227,2781.795110688752,2382.0502588831005,0.27579653213837857,0.2759316512941658,98.01484561324123,625,1,1.0191063307114647,0.016219875670248827,0
86,87,87,23.661583324958535,1861.929112566455,2843.7539821703663,3860.587527064057,1861.8346640382304,2843.89873684208,3569.0694651643394,0.29371155261436793,0.2938264060541404,156.39007320822307,625,1,1.0417210870337188,0.01919767495225212,0
87,88,88,22.452770590274895,383.07160263997565,2868.61587924577,2041.2909127762657,383.69847884966174,2868.802269677087,560.8815264298315,0.6082567344623342,0.6084457035861037,50.885919973957385,625,1,2.6242948920943454,0.022019113397955904,0
88,89,89,22.352601868190845,1872.462258787483,2890.7873959156645,2737.466615344406,1872.3818094964142,2890.9469313734226,1830.7260675787543,0.29988678412152553,0.2999583767559546,81.89238675143963,625,1,1.1284718384372538,0.016922012032537476,0
89,90,90,24.21567828838642,268.2271760367089,2923.9147300150366,9574.185234700903,268.21849290811184,2924.0505217845052,14010.898983943453,0.2470448808063106,0.24722113729158557,516.4529715744625,625,1,0.8208035418619296,0.016738657242035552,0
90,91,91,27.05917583226006,139.38095382422313,2954.7934507596296,18563.362537251323,139.35051944583952,2954.889001433737,29763.729094558556,0.24901637327288553,0.24917685388284722,1105.8222578098241,625,1,0.8332101822616175,0.01587271057951928,0
91,92,92,23.353549310577783,421.95890889268634,2960.5616034864247,3658.336496669281,421.891108389318,2960.7054845140165,3301.6971170486513,0.2823487466737059,0.28255062856078345,139.0993480285546,625,1,1.0143998728840606,0.015956108363472787,0
92,93,93,24.4485830491589,1104.6554027561317,2969.884353333118,9867.816393928928,1104.7155781524848,2970.014708523104,14499.237157992919,0.24856440146385367,0.2487233474714122,537.7247463336836,625,1,0.8321909360294947,0.01573983159351867,0
93,94,94,23.982649770276296,1745.952976991432,2978.296488365914,2609.357916561232,1745.8433335873794,2978.135177954821,1354.1163874768602,0.3259547760806979,0.32613930584264955,65.8522438072148,625,1,1.3849268513678945,0.01724682600616219,0
94,95,95,22.417583786208056,726.9120348450869,3089.2873156832447,2280.2294135689704,727.1739200546026,3089.566145354016,1033.4049640642959,0.38147849067012735,0.3819158479101107,58.822971344916226,625,1,1.620097742447473,0.018169578399216138,0
95,96,96,22.79453187153257,1373.5295031663538,3103.005239710322,2579.3353929709842,1373.1366378970206,3102.861885228372,1475.2106595457926,0.33431462322360483,0.3343973612802734,73.55655180267328,625,1,1.2903287471974458,0.019139115873994913,0
96,97,97,24.441833520442884,1372.632905112336,3183.313899868655,2964.073939781873,1372.8495443652887,3183.4799895198134,1935.849636157263,0.28345141300846083,0.28374358307851827,81.8757189147561,625,1,1.164521002221222,0.00973249760193314,0
97,98,98,22.914060806405956,1037.989024555474,3218.574216416598,2190.448961215816,1037.284501309576,3218.601407057609,715.7574738408554,0.5178811031296477,0.518145790308289,55.295194249663794,625,1,2.1592789997908084,0.024119370712571128,0
98,99,99,23.127446973425712,1362.8247641901273,3236.133977399202,2307.1704462345847,1363.3585575076759,3236.2206707428163,861.0760313622744,0.5011499796228256,0.5015083829458361,64.38127400380912,625,1,2.00619993707427,0.0258356444693066,0
99,100,100,26.844907660233346,929.987441706443,3244.2106090428983,55495.75191753524,929.9158020875915,3244.299908054061,98192.31232661678,0.2406288705089344,0.24086887753575462,3525.7746810252643,625,1,0.7659637201056092,0.01659090732674264,0
100,101,101,24.407875491203143,554.8383487328766,3266.2866857781455,5839.963211325748,554.7657990074691,3266.3697966081377,7022.9526092546075,0.26975921061410235,0.2700524666275982,282.70127757355857,625,1,0.936122899083362,0.01761546236049759,0
101,102,102,23.14770813799919,172.80471198696256,3273.6449950681135,2846.8272303667654,172.69408304546891,3273.7520236188734,1873.1629913383363,0.3182252434778283,0.3184899194759168,88.94615712384665,625,1,1.1803712123194567,0.02021189528919258,0
102,103,103,22.648019224910414,325.63921056625855,3375.011872251555,3218.148283709103,325.64180014079653,3375.1029660145055,2689.2995498280543,0.27148708522586895,0.2717435279126286,108.94622067344851,625,1,0.9961055908968907,0.01624833726546798,0
103,104,104,23.490736993968994,1269.712485456237,3403.0197157764446,2260.425602900148,1269.4494805856264,3403.070982359669,744.1482477051762,0.5456961240225132,0.5461078611471036,60.586966699545066,625,1,2.2586987424701834,0.026496301298947672,0
104,105,105,22.225616995357136,399.8700788203365,3450.84087450177,2150.116312485549,399.99069425810984,3450.5328549435544,814.4547340920218,0.44557963757773816,0.44602937974928814,54.156563985441416,625,1,1.8964171676485067,0.012983381833293284,0
105,106,106,23.383979455018654,224.12966925244794,3505.8594105880084,4281.378932509702,224.15153293235934,3505.989010615817,4393.113383392643,0.2718272709972414,0.27210976473277204,178.2093045718276,625,1,0.9494358982554388,0.01967245412841559,0
106,107,107,23.46649628011589,717.1963166925091,3514.2579073160327,7969.064923748097,717.2681108315442,3514.288642935833,11300.114793362924,0.24747331929665747,0.24774950936164056,417.30280703170916,625,1,0.8034577885103343,0.016606501966431247,0
107,108,108,24.873947764551914,23.655004220950502,3555.824015537179,14658.984981633144,23.67467637187945,3555.9647298611167,23200.337270345604,0.25692068423470843,0.25718138102478655,889.4935761812094,625,1,0.828625104729639,0.01695975214679144,0
108,109,109,23.358384778944114,1814.5826438590257,3604.281663080442,3410.4463181367732,1814.392916979237,3604.443281818386,2875.978081285379,0.27919581534161303,0.2794732138573935,119.80018997144462,625,1,1.011584267522014,0.017744785873143307,0
109,110,110,24.267870018074106,1451.270044542922,3619.929825423776,8275.553999331982,1451.2506675817237,3620.0066896950234,11581.117576659442,0.2608272907878929,0.26105639633034616,450.73247978893977,625,1,0.8576595155304325,0.016501915667362164,0
110,111,111,23.18967172790272,1341.9996766979134,3639.936732776298,2337.3185439437552,1342.2064503038055,3639.853826099565,919.3431246680045,0.4494919913871253,0.44989647758020523,61.663904493450666,625,1,1.8582048898197818,0.026798506998183667,0
111,112,112,23.88091883557908,73.39385779069495,3663.8052762425627,3945.251656194058,73.43458855561387,3663.7835357514437,3632.679002084963,0.2909370865330685,0.29122439891240093,157.71080848029268,625,1,1.0375510490943036,0.01747950533317578,0
112,113,113,22.588710978061336,1401.8810333415702,3680.4727318789996,2672.3714122464603,1401.743717096358,3680.4428061202448,1688.3323669803115,0.31230686778133826,0.312710520397877,78.68619520430272,625,1,1.201268953185288,0.015832171342058464,0
113,114,114,22.97111106122661,355.7263530342138,3700.4268086986617,3254.8224957992024,355.55874270312773,3700.535529827748,2691.6293933307466,0.24749165456541217,0.24785267598800245,99.4097760681911,625,1,0.938655676467328,0.0141201381953155,0
114,115,115,22.39728199054243,835.6303060824215,3759.8061586994745,2399.889708176623,835.6669968940724,3760.117107368115,1265.2964958790858,0.3527330634300997,0.3531458608886662,66.60585368754421,625,1,1.4247326791241577,0.020325657336052277,0
115,116,116,22.426813596360226,1615.274517006434,3816.612091292247,2310.906295264807,1615.3449423537525,3816.4589365953284,1061.5602892500362,0.37576109024445287,0.37609865273660903,59.51927090488457,625,1,1.5475340801306858,0.012857065645720313,0
116,117,117,42.75742601564792,1984.1963710965254,3841.332325152322,36802.652895985295,1984.1484423940524,3841.302629659764,61266.886152052015,0.23938693680189138,0.2396435988221312,2188.5399854878783,625,1,0.8061468640020545,0.01583244686122011,0
117,118,118,23.755844981730483,1192.0828770738071,3841.977221399262,3434.368564367244,1191.9662074161295,3842.1351232261904,2756.650392099622,0.30840729585822474,0.308784556907989,126.8821513835263,625,1,1.1466155124318795,0.015628515893998572,0
118,119,119,25.05279320868376,1929.1874257796096,3891.6703734358816,12916.04264078854,1929.1497585361367,3891.7585457811383,19997.77685588133,0.24556844698008676,0.24578838155538427,732.8024411874236,625,1,0.810545383881778,0.016711987402946774,0
119,120,120,23.550789520588324,1846.2991840906418,3942.8581635002392,2921.242949876746,1846.2285328281953,3942.923650563886,1902.6304992837372,0.3480548402365695,0.34838582611431507,98.81804448724122,625,1,1.2910600571094386,0.02161392832172976,0
