,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,42.18899933835293,868.6239284737123,19.426173610801314,100134.35908968406,868.64474874264,19.610992282375367,180020.03338015417,0.26239598237357614,0.262455529002542,6721.7227203804505,625,1,0.8014000861763233,0.014764098684558323,0
1,2,2,28.228166112032802,1477.8514448030887,42.70774633491788,9881.063532502842,1477.864023942363,42.89136650688399,14328.463457121356,0.2702462784338691,0.2702042204839886,551.0288080162527,625,1,0.8203003061919847,0.015866465378085913,0
2,3,3,26.790736108763603,1303.0925894713118,78.16272937972556,3137.7690241211826,1303.0690219689836,78.27872608559537,1904.9216396926288,0.334693826977274,0.3346682713117647,90.72738753822425,625,1,1.180856320150326,0.01699919837969657,0
3,4,4,30.117597447763572,1295.83003573566,180.14816049266824,33288.169175113275,1295.8421141944918,180.32183874741872,57737.2807791999,0.2645705787643606,0.26456523329215353,2173.8049669288794,625,1,0.791952722137668,0.016028657265606306,0
4,5,5,29.012966191491415,1132.3862673273784,228.7565618247335,14876.255074489927,1132.4052475393569,228.92759811740353,23624.214534768358,0.2623850382986312,0.2623005150744247,881.9217677187984,625,1,0.7953748006411532,0.015087332951062139,0
5,6,6,27.013470421489487,619.3871613844329,253.83444034835497,3373.1125314164083,619.2361049152572,254.16204225577474,2302.1879439559366,0.3435300958684984,0.3435062943890384,112.54339160043203,625,1,1.1427072044783273,0.0162069034082778,0
6,7,7,29.33552625020345,364.6762977638073,296.75672481353695,10175.205994062815,364.72113852245235,296.94386013826727,14472.652909021102,0.2774723299458624,0.2774546775589824,571.4677588820963,625,1,0.8640422509185546,0.01449758855638612,0
7,8,8,30.185616712654593,836.7304037562786,325.4075313659212,11564.050879672632,836.6860094458106,325.6109750081557,16896.69178403013,0.28263186175694477,0.28271309456296867,679.576238499619,625,1,0.8770572749052276,0.016931535071760886,0
8,9,9,28.075752824039782,1088.6924839332119,413.5804959100487,5348.279461862696,1088.6440744043616,413.6439592252193,5692.663122618145,0.3058817371363769,0.3058670568297797,247.78201558288396,625,1,0.9624201177977593,0.01722522957256401,0
9,10,10,27.819282950228278,320.3314510067701,427.41282927649814,3809.74843309347,320.45272013361944,427.51570432759564,2921.7472654642706,0.33887641468773216,0.3389026073973598,140.87816878902743,625,1,1.1292798401766284,0.020687204185962198,0
10,11,11,29.70582578808481,263.85192227719904,555.68574347983,12984.305242881173,263.86411953913876,555.8665630435564,19690.63146091974,0.2707513327062702,0.27075494925347143,758.7170829261719,625,1,0.839170717608428,0.015876153734728605,0
11,12,12,28.6363063958975,1071.5997058742314,555.805566887365,4984.7371983539015,1071.5992618502862,555.9296431180604,4945.447125505081,0.3158209601696102,0.31576944339764634,222.2485203055503,625,1,1.0241537764106616,0.017845094028660746,0
12,13,13,33.65517019517351,1573.1303142785976,580.4700147322271,41517.569312362226,1573.122602392894,580.6589555833767,72262.84530116,0.2635993594294598,0.26366947584409217,2710.542399006183,625,1,0.8055479214317347,0.015236084571150398,0
13,14,14,28.517160878282915,758.3485857410475,624.7054506349818,5544.477610090417,758.3260717663675,624.8661742185888,6016.523933142505,0.2932895470837939,0.2932462422141558,251.09084021926472,625,1,0.9328839928256634,0.015302438245147784,0
14,15,15,26.917105852547337,1759.411961959462,651.787882564028,3071.1613672854082,1759.3756251154869,651.9413202772099,1807.3620889029457,0.33161874328387086,0.3314694147209354,85.2684945160267,625,1,1.1802214805466666,0.015745368868907844,0
15,16,16,28.805217104336236,1760.3033263633492,685.1316051973679,7311.450273377679,1760.261589368737,685.2736839058664,9286.725017375875,0.28278326704501444,0.2827137146892505,373.6498436919628,625,1,0.8985510502405282,0.015338494277728312,0
16,17,17,31.04460491484879,1232.110402149621,725.3068364285399,19055.67197858531,1232.1008081198806,725.5119850681023,30761.238058502142,0.2711097442643928,0.2711642239071171,1186.7857789764123,625,1,0.835757384102379,0.015521220851247188,0
17,18,18,28.200701441083638,835.2512935769535,760.0814585097302,9193.459364395629,835.2400772475143,760.2347559955372,12945.477510746266,0.2750547587716387,0.2750505515854589,506.7004498002548,625,1,0.8319434803001206,0.016709367771008912,0
18,19,19,29.378435581654045,1550.4141824779383,837.6720429446823,15427.356253540203,1550.3735985250955,837.8321901868286,24282.768029515686,0.2715627790047125,0.27146797541945944,938.1991852313821,625,1,0.8336035590437287,0.015030050849370482,0
19,20,20,26.73370897514114,1218.310448897612,926.3439882480919,3087.2877506672185,1218.2462749939702,926.2032516485484,1832.948587224083,0.36247028880017684,0.3624393052929009,94.54095608702744,625,1,1.2419437254153511,0.018754292155380783,0
20,21,21,30.818468338403946,1245.2828535982674,934.9769546255758,21447.0198161237,1245.2825312622263,935.1402341280962,35272.86763096448,0.27093087496883106,0.2708916917721296,1359.8289065829622,625,1,0.8315911795974715,0.015509814385809322,0
