,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,31.677024066129476,869.3686678836594,20.634703729295733,104082.01999704934,869.3686153790072,20.78816621678627,185424.99232026673,0.22462483079602044,0.22459179808155613,6323.503942725315,625,1,0.7533271023679621,0.014142400804368972,0
1,2,2,25.930224963596892,1478.708677472287,43.875187918709315,9788.972971293597,1478.6404405118187,44.05864919918436,13893.81893401703,0.25106022136838374,0.25100423013278833,529.5817396700045,625,1,0.8861839657842968,0.016864717983725595,0
2,3,3,22.856181076307337,1304.1364674097833,79.46969186665451,2903.353400524446,1304.0070075398296,79.5217847195731,2038.9907932165913,0.28592233296696373,0.2859251798446898,88.51585054993133,625,1,1.1224053071550344,0.016702887765971536,0
3,4,4,28.09819771151237,1296.7171420285517,181.48672990945744,34085.31262739659,1296.6637206141547,181.58948689333624,57867.917137770964,0.2341846119473098,0.23419301047821556,2057.5078747538796,625,1,0.7870582669693876,0.015509009440608155,0
4,5,5,43.99596369010696,1145.3665006678914,209.0745707358608,5198.683285472904,1145.15819710364,209.7104135194826,3024.119400478097,0.4328289229639707,0.4329015195665807,198.73290550772805,625,1,2.151353686733943,0.008435820724788445,0
5,6,6,25.95868132878276,1133.1985171603426,230.0924094088934,15073.213341201306,1133.1683007929303,230.2225842702836,23667.885308274494,0.23579673729776193,0.235771037932461,847.3270112918084,625,1,0.8059975470948626,0.015914686916322026,0
6,7,7,23.196062039520783,620.2340123548478,255.4126381350538,3064.8233387061823,620.406743497369,255.55195023081552,2283.536142039755,0.28228813938261654,0.28230059549927256,97.86696247798452,625,1,1.090460752145597,0.014506130062696073,0
7,8,8,25.436784954323116,365.5302644956356,298.2706939980041,10212.204691034905,365.46660035356547,298.383795141924,14786.925070905576,0.24115377512087202,0.2411396999856642,541.3743348536078,625,1,0.8384831696684039,0.015910556782068683,0
8,9,9,25.914724025143286,837.5834538721067,326.84651552668055,11744.941305044256,837.5239392872757,326.9969976824446,17495.482137729923,0.24531647597920578,0.24527942854553067,651.6113845125556,625,1,0.845605318072203,0.015801178245105678,0
9,10,10,21.9837464354759,944.4999776729427,340.5871853698667,11223.945388350645,945.156176872428,339.9350705170682,20792.10181941903,0.5963027252277923,0.5960997772852884,1880.7939523975992,625,1,1.4265362768190324,0.04053760750718437,0
10,11,11,21.920973716698256,946.7143820679931,343.91487907083285,9871.825623346276,945.1379317658492,339.86840493320767,20906.229659472352,0.6102128354331198,0.620449863781279,1932.9315925505941,625,1,1.4748839935751616,6.372820482499202e-05,0
11,12,12,23.941010237781242,1089.5850125675115,415.03817042752576,5094.654141505876,1089.5386733180962,415.10474170600696,5845.05474578217,0.25538251988025873,0.2553411837537763,226.62845517702226,625,1,0.8801332650326776,0.018185737317454202,0
12,13,13,23.282957378615684,320.9043476103617,428.5695299741718,2383.602028082386,320.82993576481607,428.901007363652,974.4346256516942,0.42718416254324815,0.4271829887711998,63.20556761628344,625,1,1.8093512662659206,0.02052444582295066,0
13,14,14,22.786030930987856,218.70714134263287,440.78932914837924,2230.0172636154634,218.81555417615158,440.95258615736066,849.2514960274294,0.434065673272809,0.4340641287500217,55.97303502722044,625,1,1.899389021381491,0.018624605174528366,0
14,15,15,24.5586910743218,264.6730364685369,557.3910522075269,13274.182958042391,264.7015836302187,557.525743805775,20632.19736793312,0.23491656474132327,0.23495469059015311,735.9297898567471,625,1,0.7883670882514261,0.0153395412990846,0
15,16,16,24.1177601248531,1072.5051948349846,557.3517945879082,4873.896363388426,1072.362800819856,557.5632602323162,5358.187793999503,0.2621334494277042,0.26212228246070945,213.223988738607,625,1,0.9307993252962479,0.01836942668804233,0
16,17,17,25.14803528433363,1574.024787051965,581.9395066021017,42992.94599929809,1573.981706449835,582.0606969785517,75102.39169453569,0.22965672768749232,0.22961461465662714,2618.6808528501033,625,1,0.7525184506517055,0.016375035856947114,0
17,18,18,24.19220665698399,759.2330513249781,626.455766076419,5316.5514362915155,759.1890140202719,626.5564145541508,6173.251160858278,0.25457823044357164,0.2546192971680337,238.62176829983744,625,1,0.9039076479745073,0.016268831557610712,0
