,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,36.801561943260396,870.180531145009,18.816563070426525,100233.5881731848,870.2360097612634,18.946909599337392,181250.29328683586,0.25159920216304527,0.2515640283241477,6514.926681135752,625,1,0.7780986748264966,0.014659948250599342,0
1,2,2,27.309757988732137,1479.491217515903,42.27809634337105,9721.572595621308,1479.5005764470484,42.374615698914425,13818.96445152761,0.27487318094156893,0.2747672740810421,542.4911574345433,625,1,0.8861540876254144,0.01605338639958359,0
2,3,3,24.515919116364806,1304.6936645184096,77.62446316077249,2977.9167855059613,1304.73810479623,77.65611036986537,1932.6895009544226,0.33523895911120455,0.3352228244451554,92.56467626123765,625,1,1.2021288301627948,0.014334332961926726,0
3,4,4,29.49772943626523,1297.4933802556484,179.65083736654262,33218.47002014999,1297.4909143562452,179.7145486299791,57241.12558835381,0.25810406671724073,0.25800534242418804,2110.1201909746396,625,1,0.8009875325118809,0.014369214918401587,0
4,5,5,44.534446716308594,1145.9763847006034,207.37357239128772,5265.738430479357,1145.8239331538334,208.00869140094534,3110.8674189024896,0.45829935931146804,0.45871918921962107,203.69331045641715,625,1,2.04585716422897,0.004561235754885853,0
5,6,6,23.401529648724726,1273.2118339414828,221.51400373912176,4017.141930627289,1273.2878086439364,221.5149097339997,4419.677843463987,0.8687510099133455,0.8687080049298186,548.4938915898978,625,1,1.328087785837399,0.09850992537642679,0
6,7,7,26.362902455739842,1134.008950920071,228.18536363490068,14943.15839446818,1134.0203649091216,228.28987073119575,24021.496393905156,0.2535995269308797,0.2535954511083682,870.3501123112804,625,1,0.7854709274065895,0.014571223374005364,0
7,8,8,25.559575854452895,621.0340633018759,253.4206785834121,3277.287828987814,621.1061301977596,253.50783721150654,2248.5503829753375,0.36117953590876395,0.3612575798983616,116.03308490731855,625,1,1.2730373762497973,0.016365903273914087,0
8,9,9,26.69011264957794,366.2456722217396,296.3365269163143,9917.071715529664,366.2888418956736,296.43304437836963,14354.993958369598,0.2754022366032252,0.2754292173187183,564.8068534403956,625,1,0.8637868393557853,0.015272572082712425,0
9,10,10,26.82712277344295,838.3786397190981,324.9241149202504,11487.915151916015,838.381659467486,325.04187984353666,17345.688176403393,0.27033076890815905,0.27026944883106024,669.8355088139214,625,1,0.8371735326919891,0.015713334324366227,0
10,11,11,26.507356054281473,1090.3000179434187,413.08022031721424,5108.550014694708,1090.3250953652844,413.17178112187315,5398.381278780003,0.3083192012143076,0.30825935104633645,237.7673283286197,625,1,1.0308652543270604,0.019328205917220283,0
