,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,28.59146345934822,869.0765341186406,20.573480373012288,105982.04971717166,869.0238642845829,20.714946218911052,187339.5257279022,0.223334054767498,0.2233255726671947,6555.893664805884,625,1,0.7567675260249159,0.01606932330070504,0
1,2,2,24.868631803724497,1478.2888273698834,43.927083597084156,9870.692709215453,1478.263450776677,44.068769501570905,14095.28864104895,0.2420628735566426,0.24200090399721166,534.5621011430347,625,1,0.856688050961518,0.018789630779936287,0
2,3,3,22.467563604801256,1303.612655503979,79.4495377375711,2898.7218570112686,1303.6531724864933,79.5329351312101,2045.3166941308366,0.2743360935066862,0.27432035656488174,87.914601572219,625,1,1.105556526027665,0.015915292981657732,0
3,4,4,22.012706730463734,1748.3675565432832,119.96308485106799,9113.408630992186,1748.9736529362021,122.0867309886136,16824.289356592544,0.5793693509603368,0.5802939312051187,1526.3727592834357,625,1,1.2813253735172785,0.08151781595678213,0
4,5,5,22.09603269011886,1366.0785394508455,161.99942597523403,8223.131530925228,1367.85302200875,158.65342412753222,17158.822058564474,0.7686425604336753,0.773453295877159,2062.3659176220267,625,1,1.4420429375762545,0.07225448476187168,0
5,6,6,26.627009582519534,1296.4045624937244,181.40983366873937,34998.51326644873,1296.3218696537485,181.51990208149738,59188.06823489262,0.2341679010475738,0.23414407178966923,2171.509418854682,625,1,0.7964369306916715,0.017674383730788702,0
6,7,7,42.426606165898306,1144.8460167374044,209.23319375539404,5304.585688561457,1144.690691273524,209.69485620059223,3512.256080784534,0.32902226593080214,0.329049486360496,181.0673690541262,625,1,1.7486124307655835,0.007939153446373769,0
7,8,8,24.1842158458851,1132.8812742567648,230.01948589415358,15375.37674325827,1132.8609072545805,230.11896654601034,24305.20646583879,0.22843533162606494,0.22841099933262113,869.9636939306371,625,1,0.7880904324877419,0.01865458296919191,0
8,9,9,22.16072056657177,619.8481336438686,255.37177846160643,3188.072815134226,619.979410268979,255.3978819270778,2651.4971246561017,0.25490855172000026,0.25491997223165125,105.90906650328145,625,1,1.0040152526834982,0.017201831281666365,0
9,10,10,25.135105391972743,365.1451088980606,298.1841306975868,10338.86325570437,365.11467932918555,298.2951391394863,14883.269240071508,0.246166298251265,0.24617375258068652,574.0986019393605,625,1,0.8802421661131093,0.018516585324126363,0
10,11,11,23.933445901072496,837.3088188510649,326.7849813323666,11895.194874901063,837.2672492056536,326.8854840720047,18043.123892914387,0.23739329050980423,0.2373703811618786,671.1394554307243,625,1,0.8135650422366998,0.018894685011993737,0
11,12,12,23.47826266800385,1089.2882139272988,414.92266856817804,5093.340135062583,1089.2529023572995,414.94343564554816,5774.408331545274,0.2550755922192591,0.25504007503230774,230.7811605143905,625,1,0.9337956686777941,0.01898464113155668,0
