,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,36.90759464186064,868.855731180084,18.7649622676316,93641.3298170887,868.8502939421097,18.95498238324392,181230.7493818724,0.2925723427804794,0.29255664744441395,6599.705787595902,625,1,0.7565585620647176,0.011077679897995829,0
1,2,2,28.220055229220037,1478.0830050387442,42.081503459941615,9268.897017942569,1478.0935585093532,42.28494626384083,13835.429699311633,0.31555079954634385,0.3155355163155724,543.3463720865558,625,1,0.8227605110982817,0.012937255572888233,0
2,3,3,31.40926071008046,1296.0559471115625,179.53431128621898,31347.081905138326,1296.0634281006553,179.7029078629952,56983.609144956405,0.30553799849380703,0.30554108435940286,2166.9505553172658,625,1,0.7875241086733282,0.011455789046145555,0
3,4,4,43.709861318943865,1144.673793491286,207.22709583662822,5254.47859480625,1144.33658872192,207.94611298485773,3560.8820803150475,0.4728301394194321,0.4733713030115566,209.42769952872632,625,1,1.598832984958979,0.00541411571473327,0
4,5,5,29.902690603566725,1132.552729320085,228.2191227050802,14077.942601339464,1132.5835256615746,228.3461779065387,23059.782952411057,0.3090785286269064,0.3090719023647807,886.9256208325788,625,1,0.8048723874610467,0.01152763431480873,0
5,6,6,26.706822539577963,619.5621838560699,253.6388329034173,3280.3463281028744,619.5359046288943,253.68718386201755,2209.855840171274,0.4120592083992937,0.41197956254953494,113.30291019439406,625,1,1.1508175895797794,0.01102238808513497,0
6,7,7,29.4312629443113,364.8200940301191,296.29166615464413,9598.826401322403,364.8354389116515,296.4482107349135,14041.825766363118,0.32774531278891844,0.32787869474858083,572.8248998012889,625,1,0.8699268907681601,0.011894309287363396,0
7,8,8,27.962439393343985,836.9623950765002,325.0044797518692,11018.780896334623,836.9073905287701,325.156702675644,17443.133509288444,0.30656057232721406,0.3065698559388821,665.5935712662589,625,1,0.7930054729391551,0.012193708850609697,0
8,9,9,27.547335558352266,1088.8519113414595,413.0440728578084,5075.739912351543,1088.873469588199,413.3588549943259,5570.681791442545,0.34880132490851407,0.3488866436814177,241.85226224953314,625,1,0.9203230372781529,0.013564084424301754,0
9,10,10,27.178863108658994,320.548336233858,427.1877809080686,3904.882838144879,320.4318987965292,427.2164761597448,3369.521227262419,0.3623602367696439,0.3621924296673141,151.88986439648792,625,1,0.9919445940059977,0.012249469739270989,0
10,11,11,28.90187760792911,263.98129937420555,555.4746969707239,12359.11001441884,264.0279710075106,555.6422390058075,19825.829170634493,0.310106488124553,0.31040364184526553,765.2923797024744,625,1,0.8149715940271984,0.011311414780705858,0
11,12,12,27.37224747678067,1071.8073596602085,555.717350969737,4798.221214550915,1071.7346061727608,555.8814505319531,5060.723425358226,0.3464498163397982,0.34641386128905316,218.21561341680737,625,1,0.9224843033600485,0.014392853517051347,0
12,13,13,33.08540684200939,1573.343459267628,580.1474920902806,39016.45147504117,1573.3319755045347,580.346442268153,72061.04143563975,0.3029319871884507,0.302861495854014,2715.9922557242603,625,1,0.7838410967150585,0.011522514593048247,0
13,14,14,28.085937434791497,758.3656948379213,624.5576734863453,5261.634803460535,758.4795596729823,624.6825587796097,5755.758482893299,0.35519486118320903,0.35503487912412746,254.32799481493686,625,1,0.9681039182198643,0.012664103035670013,0
14,15,15,26.031731146954478,1759.675678599391,651.4490249210892,2900.497930663829,1759.5608019598765,651.5263234335325,1661.3936079126458,0.4361106653330906,0.436255831671781,90.16348030645705,625,1,1.2306972928247704,0.01238359941853188,0
15,16,16,27.657776937610777,1760.4737105118782,684.8570998239503,6906.523562063529,1760.4631345138034,685.0241505178197,9141.688304877822,0.3313028115515513,0.3310150612733738,376.6997730356131,625,1,0.8763052746429558,0.010477654412402206,0
16,17,17,29.350336945172657,1232.3086101249553,725.1239344415708,17951.485982535294,1232.2805735907407,725.2878853076994,30950.849847570644,0.3013656727049158,0.3013340660163511,1160.6920037041689,625,1,0.7850140191112139,0.011681548666641796,0
17,18,18,28.73157196714167,835.3762710311629,759.8220468265309,8776.520869468031,835.4370202646102,760.0070204496801,12632.326717774022,0.32864850343432495,0.3284823383561507,516.5078049137024,625,1,0.8584045879041887,0.013450949627997399,0
18,19,19,29.739662845739332,1550.6400338039243,837.5775559319385,14603.806176606746,1550.6303622147939,837.6963644770879,23855.77566928545,0.3169330050595146,0.31689835827707347,940.9195354852463,625,1,0.8259666875616433,0.010949650047901778,0
19,20,20,26.503442975308033,1218.3311037378498,925.8524800671505,3016.3023506914365,1218.2632043946635,926.3597145962542,1775.4881083032985,0.4438825175848573,0.443918360393429,98.0742341587884,625,1,1.2537696145841544,0.012769182993777094,0
20,21,21,28.659065919763904,1245.5125085031273,934.6704225826497,20368.010086243696,1245.4837666953472,934.8349199813719,35874.844189161326,0.30044385390719336,0.30033134462860056,1341.092736837498,625,1,0.7746624815481145,0.011295765794754796,0
