,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,38.16754943446108,868.5400510147225,21.3219996835179,102990.61845228191,868.5287915857161,21.499147187718876,183751.06760796648,0.23428070800505332,0.23428025258678228,6382.77472690833,625,1,0.7683812681695923,0.014333207567674042,0
1,2,2,24.83833655311551,1477.7642488249128,44.697686440309944,9773.538796494846,1477.749516539722,44.86107117034793,14300.109068917787,0.2507201684468242,0.25067477314891423,531.6078973785818,625,1,0.8293712905741334,0.01689736240172935,0
2,3,3,22.820263550199314,1303.0492657061625,80.22498640377286,2876.833121233899,1303.0125713473078,80.30097719751649,2058.6995265618825,0.2741643196291075,0.2741421847639369,83.69117704137277,625,1,1.0471844748453785,0.014147159743422134,0
3,4,4,25.7720762473255,1295.8322653059452,182.12834571825513,34129.43570379757,1295.8050225584711,182.24757340889215,59130.06317411774,0.23845379788096682,0.23843120703865753,2090.6852530636743,625,1,0.7635419220109296,0.01619398924081216,0
4,5,5,23.88157553550525,1486.2900050097883,197.1076674548529,2201.983152569123,1485.8177964156216,197.4137297250298,473.4853316874495,0.8872205573601648,0.887173892564989,62.28829462781897,625,1,3.6537324560421274,0.03865885571609837,0
5,6,6,27.519026058142266,1132.354905028945,230.68903062579207,15043.180885539934,1132.3645298395666,230.81099698706007,23379.80986195099,0.24831144753169865,0.24825646597549708,860.7261740420377,625,1,0.8395273267353668,0.015519831348445279,0
6,7,7,22.881485269424765,619.3596555586565,256.1557540585565,3089.6368228256774,619.3184560888324,256.15658385066655,2403.8977284561215,0.30331433739107494,0.3032846726135136,108.11171346578848,625,1,1.089263133981,0.01935861645324234,0
7,8,8,23.872739164564344,364.6594184086256,298.9655274842629,10086.669640299579,364.62878582235305,299.0745787226837,15103.405323736248,0.23894924575053877,0.23892987267914279,535.1210364469846,625,1,0.7842212921308643,0.015934889783601764,0
8,9,9,26.354825637414066,836.8027200634331,327.5765740568254,11669.774255458271,836.7363841728239,327.6724668691964,17444.159198517984,0.2576454335538479,0.2576421624149681,666.4343425384495,625,1,0.8583195619430302,0.01661056306692716,0
9,10,10,24.03961383786976,1088.779962596856,415.6055154457114,5147.786597582581,1088.7676300747469,415.6964572077904,5912.524026475979,0.27051706448737367,0.27050429502795686,237.16481264115626,625,1,0.9200063737057643,0.01753175142273974,0
10,11,11,22.62292787584208,320.44577403384375,429.46416884610335,2314.052574610743,320.23137421581794,429.6989607533253,1011.5095382610835,0.40044553726090815,0.4005837169816196,60.06281463589372,625,1,1.638300427166396,0.019332154318572096,0
11,12,12,25.637452121154503,263.82916121459584,558.0812947214096,13237.76486657332,263.7961954968821,558.2039192190917,20461.6970273008,0.24512820363753257,0.24513749206566793,743.769177551233,625,1,0.8129118763651977,0.016231707228398114,0
12,13,13,24.07798808020072,1071.5829512969879,557.985063764615,4790.816264343164,1071.555952968464,558.0522603684167,5231.063985329765,0.27303720875427495,0.27299412161173586,211.76949988027803,625,1,0.9359911479670533,0.018778852950450033,0
13,14,14,29.88755968103858,1573.1286079747124,582.4603616708413,42872.529759981575,1573.0926102795443,582.5705013373027,74346.03589577696,0.24238170305763118,0.24239691841631866,2671.884811038899,625,1,0.787675236893335,0.015384021992097143,0
14,15,15,24.908689065791634,758.3542391771784,627.0709274885139,5300.529470274506,758.3181020612747,627.1704020820558,6007.604186024415,0.27718528527636727,0.2771629747509103,246.9084706418614,625,1,0.9693439140850251,0.01877544473767731,0
15,16,16,24.232777404785153,1759.5961034339707,653.6352011117104,2741.8288721209447,1759.596115308033,653.7253781559841,1382.904966788891,0.4424134422492375,0.4423085500227001,90.7101812995861,625,1,1.7454082856188629,0.020132000123631165,0
16,17,17,23.055478397168613,1760.3089650725794,687.1113788123031,7230.362402966618,1760.2831032484273,687.1339472454009,9959.644081474778,0.2453626647998724,0.2452862445116998,362.2974349709734,625,1,0.7959070581783496,0.016671825564679808,0
17,18,18,26.413170912555444,1232.095923918306,727.478760208892,19445.900031603473,1232.0733095245555,727.579331503179,31793.75016832864,0.242195337209858,0.2422403939618026,1141.8080118917783,625,1,0.7943256503734759,0.01602943010701649,0
18,19,19,25.145544676654104,835.2677044968156,762.3591329695571,9094.598449648392,835.2085866066511,762.4339379853517,12965.910429229762,0.25670386737638107,0.2567319354039861,493.53970948576057,625,1,0.8514128960183598,0.017302235638493216,0
19,20,20,26.092773066626656,1550.4017866053416,839.8293610076805,15708.677589325425,1550.3928978341858,839.9201364530738,24841.150953483153,0.25401348619822434,0.25393203937675884,935.4721874513576,625,1,0.8302410205758489,0.016287563786641722,0
20,21,21,23.155527435500048,1563.4581568609578,925.0431284552913,2351.5178676461574,1563.1557285032593,925.1257323659514,951.8270807735661,0.41649967597700893,0.41643497685304115,58.78046909966884,625,1,1.7107362006206899,0.01610446530037923,0
21,22,22,22.626581787560056,1218.1472409482499,928.6482458317577,2854.011510165516,1218.1819155698738,928.6352826019399,2015.1002520980478,0.28639412560761945,0.28638268078246093,85.57292602857004,625,1,1.0866904511634388,0.016911691695126303,0
22,23,23,27.76477555996034,1245.2863063545853,937.138877783852,21838.958878866437,1245.2539511036762,937.2300623408299,35815.56009484012,0.24944318214692712,0.24942415085996072,1324.6659392519662,625,1,0.820827806816696,0.016089940348249086,0
23,24,24,23.582202952132263,1358.4606406260414,947.71559117205,3702.470801989113,1358.4117217516077,947.8541211028372,3318.6061070662386,0.2890815913438723,0.28900686258215286,142.22957981999386,625,1,1.022463909058635,0.018485650848038895,0
24,25,25,26.18312155647117,1715.2155109731175,1003.5381321514969,3049.6214094125953,1713.9472936968914,1003.9017915278874,1937.859940759107,0.32184993757545943,0.3215963960346323,92.42077504157022,625,1,1.2503577461845545,0.015172512653247844,0
25,26,26,26.027977848504953,1321.4976342568682,1020.7553328690847,20449.99496773767,1321.5095906165081,1020.8650587086861,33717.13383951932,0.24772545168072543,0.24764693069640012,1238.2447184012733,625,1,0.7994688395968047,0.015323150903641915,0
26,27,27,22.605068997440178,911.2786274134805,1072.9725285436496,3170.1748276307626,911.3708175499592,1073.0922841713304,2637.7878297547772,0.26364511905854715,0.26362179722859513,103.11397647372239,625,1,0.9608785451665104,0.018037420414993198,0
27,28,28,64.04774373642942,1605.5094649805378,1157.5595076122167,246559.52202525886,1605.4720883983357,1157.6525039259109,442395.86696843174,0.23985741869554003,0.2398159788324984,15732.410379759733,625,1,0.7842452775981825,0.013953361782452151,0
28,29,29,27.468195710506734,332.51024071390583,1166.3824900782204,31148.918821146926,332.4889505057753,1166.4926563705233,53158.998630135495,0.24142608866166385,0.2414676077488473,1902.9220307424503,625,1,0.7836418596067531,0.014942382591138326,0
29,30,30,30.872989674618367,1380.9112035695437,1178.2094082096633,43862.7687484213,1380.8683998895483,1178.3335430642294,75829.87708113492,0.24288437199194168,0.24290398830626184,2731.1190919105366,625,1,0.7954262967486821,0.01616992301249096,0
30,31,31,49.271681785583496,1826.506525893259,1215.2184645565872,39115.768772942414,1826.014399520021,1215.4075158801102,66502.24878828794,0.2350923227430932,0.23497318923690072,2316.951216022953,625,1,0.8210507886886255,0.0145171677002665,0
31,32,32,22.989864585746048,358.959491349429,1217.6456623444724,2671.554081348866,358.8718988204192,1217.8648898847503,1591.0514396464855,0.32456697779265326,0.3246012688977748,76.5804893149358,625,1,1.2651699848649105,0.017200492232353398,0
32,33,33,51.26124869898746,126.62977201891793,1221.8098263151915,213479.7631561086,126.64336783629453,1221.9172434650754,385234.2919338688,0.23847520583206633,0.2384838510557455,13622.798075603752,625,1,0.7721801781364371,0.01504468536416388,0
33,34,34,24.44632423433483,1854.943959468782,1248.3138360016494,2507.9700300135537,1854.6195854932057,1248.411378375338,1084.6686480855644,0.4047185950606857,0.4047110307260683,65.08894499484269,625,1,1.6446047316038652,0.01805787017193253,0
34,35,35,27.427990090613278,1824.0542001540127,1282.4466705205646,22101.84246722729,1823.996721165764,1282.5165440755393,36581.062002841274,0.245323607461432,0.24535192993013918,1330.6772167522195,625,1,0.7947147476285121,0.016001284443381922,0
35,36,36,23.703134364836203,1043.6867175249713,1309.9772441099224,3735.3301451958673,1043.7251830631087,1310.0940643234355,3314.520042012454,0.28216146573407525,0.28217517824873006,138.68397759129013,625,1,1.0270785073641893,0.015660587345719904,0
36,37,37,31.028377936630648,656.5109772528583,1314.9044809258023,51555.8453168768,656.4776113375398,1314.9734967160812,90099.96503743298,0.24412695056939399,0.24411474114659698,3261.385169708,625,1,0.7895896005353297,0.015111728934295004,0
37,38,38,39.26101326219964,2031.0104611968097,1333.9118690858932,136388.5005852004,2030.9376074917234,1333.987589821399,244250.39898348917,0.25786457969695775,0.2578148327784366,9338.825873829217,625,1,0.8081373966460409,0.017774033905412812,0
38,39,39,28.303286253803904,1803.0525774108419,1423.5108185458835,46539.39578636824,1803.0067123425933,1423.5476191590205,81452.20127973883,0.2419954533737582,0.24198878075527805,2922.7390917027346,625,1,0.7736997146941765,0.015408708259799318,0
39,40,40,23.093705173214104,597.2132074088679,1429.0684371801074,4019.322104970024,597.1882007913227,1429.1223249477182,4086.4728710021923,0.2568571926407206,0.25689233107616405,155.65550842183853,625,1,0.9078233695399661,0.016544695022952374,0
40,41,41,28.25564322199847,240.2461569167134,1431.393208992824,40530.62731716034,240.20728221463864,1431.4810758946621,70312.73792249366,0.23828619612193253,0.23837491638655356,2484.6492727332443,625,1,0.7742449748265782,0.0153550410565888,0
41,42,42,23.682293262887505,86.31632445014249,1477.17837355018,2913.0000912190094,86.25653135059314,1477.2037038033293,2010.1980286657547,0.23126499604606246,0.23131083725979676,68.9409032634421,625,1,0.969214788342735,0.006342878713034155,0
42,43,43,24.84133529663086,1760.8400337643297,1479.0779231561169,7155.472983226633,1760.8091700766895,1479.2061277059079,9410.664894350684,0.2599070557141363,0.25990476189821266,362.68577600916865,625,1,0.8798876611052482,0.01824687884826003,0
43,44,44,23.00070609555224,1130.9238721729841,1498.194256952448,5042.705576674626,1130.8864222515904,1498.2541317977038,5958.36117912899,0.2535819262863349,0.2536254186738505,224.06421333871464,625,1,0.8382763624531023,0.017269364933071178,0
44,45,45,23.341514466684075,1584.5296375167695,1551.4408888369683,2909.7191602584244,1584.432259234039,1551.4237670609,1892.4634193868628,0.3519160646935291,0.3519337878371346,98.74394481931458,625,1,1.3051788404500007,0.02301905428347377,0
45,46,46,26.92329549586519,896.6141154866352,1573.258219364643,2869.9716541190264,896.6266794423047,1573.7122625822733,1369.9056477417885,0.3500732138050705,0.3502713317446123,71.11528627507187,625,1,1.5335260686173726,0.012797715753191776,0
46,47,47,23.800969009725456,1678.2614928844248,1599.411956008962,3436.026396798984,1678.258108028401,1599.4256952402843,2795.1906211923747,0.3079327041608893,0.3079590959602571,127.62395644051563,625,1,1.103351704932623,0.015484330196744587,0
47,48,48,23.520920986781306,348.5548343011289,1603.0427468039998,3585.9798456502144,348.6046564854687,1603.1717089260455,3112.6936494694082,0.2923366238898063,0.29238422819198084,134.93705276553635,625,1,1.0609047062283097,0.016159585473997467,0
48,49,49,22.753269107029908,1713.7340634557615,1627.7004879411838,2327.988900737823,1713.5808638115038,1627.6296754321113,994.0936603928942,0.420795507715136,0.4207786237724561,62.02572421656626,625,1,1.7615652176305894,0.019783377526064256,0
49,50,50,24.11387400606494,890.0612633788647,1639.704152665016,5758.1830872032915,890.0248481066598,1639.7542641446562,7020.294406164949,0.26043549339739214,0.26047764881725144,271.1410013404613,625,1,0.8838084886656514,0.01670361810519903,0
50,51,51,24.554517927212956,1849.9168525018133,1655.9662066140638,3467.024051363922,1848.3551243679626,1675.6204542322425,95227.85756718199,0.19744928772822887,0.6745273502945878,23310.06892872549,625,1,0.06771871981964087,0.0007643612677728935,0
51,52,52,24.597007044430434,1848.2623619090316,1668.2617780499334,9747.922119328901,1848.2656574566365,1668.2249618035355,14457.211194844967,0.2534403989377136,0.2534199846839387,543.266611582427,625,1,0.84381360432074,0.01640620360662379,0
52,53,53,23.023169452308586,1891.8485162501788,1680.991973528753,2581.60195005423,1891.7847717766183,1680.90448976514,1440.4596240594913,0.2887242775898702,0.28870526424305154,61.670436198755596,625,1,1.2230119746766865,0.008974497229653796,0
53,54,54,23.387820946968205,1869.3822305736417,1786.8647920623375,2762.3399736156402,1869.57248023627,1786.9697922048028,1683.9938737491925,0.29683847004432506,0.29672617401638063,74.0990337292885,625,1,1.2157259132808111,0.009949406317848776,0
54,55,55,23.43555975374968,1064.9818307578435,1803.1871107807074,2671.2692967545418,1064.6468430490274,1803.1044414272003,1453.894039166239,0.37604629667972267,0.3761061458817181,81.07697862136791,625,1,1.4599010615069212,0.021027858410250184,0
55,56,56,23.154934347933356,1883.4111112778141,1836.6545007847933,2613.6346653124597,1883.4000979252457,1836.4869262816303,1406.836833913053,0.3714586475061234,0.3714152526182424,77.47678682918333,625,1,1.4774842341453789,0.014343841076358806,0
56,57,57,27.152606064932684,510.39792999238955,1854.72974478299,16323.701552554776,510.40071234478893,1854.7811006254506,25772.34497968201,0.25445558387776945,0.25448890620845765,972.4621697843963,625,1,0.8489928083163708,0.01632464704333994,0
57,58,58,23.058403689285804,179.71865663051244,1890.915837724149,2684.589900329602,179.83171279622454,1890.960087654965,1532.4134311677876,0.32946078677455853,0.32955339880268103,74.87637384292879,625,1,1.321195971877234,0.01367605414387872,0
58,59,59,22.464582126698595,943.5057524525155,1891.1684909079054,4785.390190501073,943.5031999179205,1891.1441962136992,5594.440442022491,0.2405009785248877,0.24053618517489442,199.51427441576814,625,1,0.8089809618225532,0.01529737326601435,0
59,60,60,24.747642013417696,1133.61080274643,1907.0532563059896,5309.289564344579,1133.578062664428,1907.1367989140592,6089.611451345798,0.27587604694082984,0.2759215486785976,249.1260384548039,625,1,0.9675899887971356,0.016804565778710423,0
60,61,61,22.410646903209198,434.0534760796412,1939.5760248296247,2342.8387744565,433.97318841523037,1939.5416854676919,1128.090751091061,0.36477481340057893,0.3649081142950256,61.02941569344067,625,1,1.490929681233118,0.013425238969909527,0
61,62,62,52.102926080877126,1317.769319031603,2012.0204781653517,181497.04305629715,1317.7343210362062,2012.0927736163185,325559.40535206813,0.24054527820899385,0.24059570228668872,11613.651153085077,625,1,0.7829991053773634,0.015708425254888383,0
62,63,63,22.798719147504386,1151.6868667923832,2014.4183088215793,3132.1549464520835,1151.6475514124409,2014.4612200964061,2423.339635690859,0.28891376463662033,0.2890400186423405,103.82953571613727,625,1,1.0656676887375014,0.01683235282454858,0
