,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,38.68058967590332,870.0004533298508,19.59411970101085,99793.61081841167,869.9682971756038,19.73866006840095,182321.7294220502,0.2652761100498126,0.2652824072480547,6685.71719230748,625,1,0.7855358736977469,0.013517294646034511,0
1,2,2,25.91333031761272,1479.238108218043,42.977975092818475,9594.834514474129,1479.2071902471005,43.11978291347202,14166.394001479519,0.2808032684823024,0.28073106508677664,549.797405171257,625,1,0.8304258543353412,0.01525674351234253,0
2,3,3,24.645204645792646,1722.4211966446665,67.36007672722954,14709.20980688874,1723.4537199379145,66.90532316623676,26804.21267895614,0.7094929055750182,0.7071091616555826,2620.4817238225774,625,1,1.2912104911530755,0.0630496301615115,0
3,4,4,25.292895559537207,1304.4461699601009,78.47940475894711,2939.105386079122,1304.312151651837,78.53414747889401,1707.341808286682,0.3987600969695917,0.3987704387894047,94.09094839200098,625,1,1.3751806610393071,0.01757429292208712,0
4,5,5,28.072218190937136,1297.2527786095804,180.49454114143342,33244.15921060975,1297.2064175708958,180.59689422579768,58483.66831438524,0.2713073340336475,0.27136572313604707,2193.061575631777,625,1,0.7937530681522899,0.013866088337612154,0
5,6,6,42.458261530450045,1146.0640700460983,208.55869584898446,5217.4304876465,1145.500391987556,208.7583865790002,3665.254449728538,0.3710727557430687,0.3709862589354632,187.96443427243125,625,1,1.534375036392739,0.007724539482401801,0
6,7,7,26.56975192202335,1133.6904631338712,229.17558068684986,14683.411536675632,1133.712461510816,229.26479717309925,23817.098654165366,0.26880459909467314,0.2687928746725784,884.9275389718142,625,1,0.7905675616415407,0.013371831336061561,0
7,8,8,24.521919106235025,620.7936557215071,254.51245324017307,3180.405360038581,620.7354909165905,254.46209806949338,2365.3911460065324,0.320557089421362,0.32063372589279104,104.80960829222987,625,1,1.0404237899955648,0.016446628134688435,0
8,9,9,26.560968828630877,365.9629820646279,297.17796705289004,9920.052788274952,365.98190967178215,297.3632660383212,14668.11991338838,0.27576090153841604,0.2758081560987767,559.15339402309,625,1,0.8341611584593968,0.01527733024824856,0
9,10,10,26.827694551977096,838.1023901517248,325.81151397377545,11545.483741089807,838.0372363665922,325.93860064506487,17627.49480843904,0.2827541659669935,0.2827392616874444,688.9842901101927,625,1,0.8348916305181675,0.015803280139255308,0
10,11,11,25.897929924240437,1090.1189449504118,413.9165389642186,5095.909540667419,1089.9820388113003,414.03185690865604,5616.894860677364,0.3155046878364558,0.315481670551292,244.96742216663068,625,1,0.9648872568604595,0.016201412783051202,0
11,12,12,25.04336132528462,321.55033011814623,427.9219327271698,4908.573188796194,321.5308836858537,428.1222474453791,5498.445266449837,0.2938822444822371,0.29382348506315964,223.32449777347,625,1,0.8845262122700774,0.014950065070995644,0
12,13,13,24.998293840124255,219.28791297236697,439.63473749317365,2269.2083240789384,219.58029404132975,439.9098828680664,505.5107066394635,0.8746921124775686,0.8743360821225103,61.098352829644384,625,1,3.2038242593435586,0.024299044604481818,0
13,14,14,26.438473248811363,265.1744614029713,556.1593525043099,12839.920700548158,265.1616157407254,556.3171431242648,20242.279686367132,0.26972511322773435,0.2697601016195346,754.7327911576535,625,1,0.8000845230060472,0.014601973681403917,0
14,15,15,25.905571892147975,1072.9289248915852,556.3116188293062,4876.0503668975625,1072.8613525158378,556.4593271950739,5193.25573047509,0.32118023928971323,0.32125458957653275,230.56785149034562,625,1,0.980297530453666,0.018360601515591986,0
15,16,16,30.303292493025467,1574.492284650541,580.9007237373587,41239.706393730914,1574.4538085678312,581.0428812502602,73210.73133868696,0.27137943770333034,0.2712355052345286,2745.243025847844,625,1,0.7966113448520138,0.014140860853570978,0
