,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,32.008997012914165,869.8831663860034,17.974763004838177,99237.24613976582,869.8658690193729,18.15497327160233,181350.199438268,0.2445245669633249,0.24451509854687672,6313.251945256207,625,1,0.7517318738063677,0.014028659541958246,0
1,2,2,27.43422374301487,1479.0925376611308,41.31239591515545,9656.253516925493,1479.06251001103,41.47038213377447,13794.400933009396,0.2745275216628086,0.2745338055777666,539.0997870590309,625,1,0.8677141766844247,0.01559276605984365,0
2,3,3,26.522923371730705,1304.4151999089688,76.80046104010562,2999.440055182716,1304.4986087080783,77.07907304911885,1526.6459017321042,0.4439843955091115,0.44377762712630375,96.46288950347923,625,1,1.6190486323212665,0.01724679579054109,0
3,4,4,29.794624053325848,1297.148355722643,178.82404859680514,32933.00169884961,1297.1015672001176,178.98304200953928,56974.012833259134,0.25541980578654183,0.255378287858397,2071.650910398135,625,1,0.792014439442676,0.014851140344003593,0
4,5,5,27.92744230888259,1133.6173879255723,227.49344735742986,14700.507295405192,1133.6391814730728,227.6227047721747,23266.910099910234,0.25484769459019363,0.2549064995078585,844.0992706845988,625,1,0.7995585003722462,0.013614801788496717,0
5,6,6,25.65389572045742,620.6429665447126,252.6738631437183,3221.924695706632,620.6781094486698,252.8883996931751,2200.702010911338,0.35224254009367606,0.3522109689102415,110.35507052559453,625,1,1.2084740816486021,0.015719108586975013,0
6,7,7,26.537274764464783,365.8715173831099,295.6015269742919,9999.512907596772,365.8532175786845,295.68295170800116,14664.076728929744,0.25984490019300055,0.25986223024852,542.4865997124879,625,1,0.8194318626657854,0.01487746706645213,0
7,8,8,27.101327557584426,838.0280256747217,324.12924125876634,11512.467003715388,837.9526297933332,324.2838027150955,17448.81665468437,0.2680786020720291,0.26809083856528576,665.9570462546462,625,1,0.8172294708656481,0.016144841154780466,0
8,9,9,26.48395322326921,1089.9673915122585,412.23690877609073,5180.896500562343,1089.9656299539286,412.43816630814877,5589.411638985025,0.29673257805774933,0.29677209243050146,236.12520420584266,625,1,0.9657489504132272,0.015113626025764772,0
9,10,10,25.98839932781155,321.4000983224077,426.2901485151508,4685.712841143427,321.4442591143067,426.48154077547076,4789.273669673769,0.2855337775247584,0.2855478025108628,194.65521333937218,625,1,0.9420539987845329,0.0161316681944374,0
10,11,11,26.622481199411247,265.04431790732843,554.6572393412482,12958.379079502545,265.0611412341132,554.7956618091619,20226.563925776976,0.2544940226088412,0.25450357983080024,732.8718446569166,625,1,0.790464288986795,0.01405832980690631,0
11,12,12,27.374770002850035,1072.8459889282096,554.6808791977497,4829.631882371156,1072.7657639068502,554.735445183164,4734.092934413779,0.3277843812580137,0.32777157050419986,220.9158411257109,625,1,1.1123883746283414,0.017169785518387853,0
12,13,13,32.0834818649292,1574.4483541918585,579.2195271630801,41326.119222796544,1574.3831813446147,579.369105421306,72063.0898225965,0.2580067804322061,0.257944812024167,2646.284437217318,625,1,0.8015627922300358,0.014250656144297075,0
13,14,14,26.903583427528282,759.5022482022289,623.7115443252079,5386.475701897327,759.4256439684543,623.8692099119428,5910.833744314722,0.29425768788733503,0.29417882047273686,247.56278049321705,625,1,0.9677753136425854,0.015830584858446493,0
14,15,15,25.2836586095519,1760.674349202025,650.4613927535516,2897.8774849800784,1760.633288209518,650.5382759386689,1651.7636913395693,0.3688673645277346,0.36889559283534495,86.73161370992439,625,1,1.3402706746594903,0.019480841825207325,0
15,16,16,26.878814995807147,1761.5106781138552,683.9085454272127,7331.866113803997,1761.4496923257361,684.0004617609256,9538.55000054867,0.27667703809611754,0.2765749998553801,375.63059531665147,625,1,0.8935776162947835,0.016257061931646413,0
