,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,35.851991928631975,869.0451116676838,20.457440955302072,102957.76475628665,868.9800597582067,20.623787386741874,185458.19989746495,0.2450605991030836,0.245124103394191,6623.9835009721,625,1,0.7722526838134722,0.01534370508375419,0
1,2,2,22.39787808442727,232.5437641801457,42.05906879292884,2429.825376899971,232.60021420452023,42.19519782745505,1294.9668005988126,0.3173662358656125,0.31733723826472665,59.89349726254897,625,1,1.2640412118076687,0.01237150666738943,0
2,3,3,24.62732065374201,1478.327165579144,43.84116918321607,9727.759052388814,1478.2582688589616,43.97796683657474,14353.522699810823,0.25597366071335725,0.2559015253836275,535.4070683005671,625,1,0.8246636287584244,0.015096864099921854,0
3,4,4,23.249442520788158,1303.6199493594017,79.34168503185231,2935.9641560140203,1303.5712632640477,79.42833824539066,2013.3948932561918,0.3146378493842672,0.3146152650761231,92.31724156394336,625,1,1.1764229440631524,0.014712391393481867,0
4,5,5,22.519309722771077,656.7509984972784,109.3426606859938,2186.1548266121195,657.0670025989731,109.70619833200797,839.8622927441318,0.4514603942675575,0.4516303558045232,55.26240697833778,625,1,1.8076845818294975,0.013593227336703725,0
5,6,6,29.539519338324524,1296.3926689897032,181.3051762660478,33790.07809931476,1296.3121156223015,181.42415834602224,57963.65200857191,0.25421046824600085,0.2541826018481626,2147.2272810292334,625,1,0.8074164243681314,0.015759048102738257,0
6,7,7,43.02635393980657,1144.926041383839,209.07671174188513,5228.6390410394715,1144.6934742164258,209.4642282159617,3288.4754328123895,0.4078210758194076,0.4078399205206502,195.450748149258,625,1,1.8789344480513865,0.008251556834547825,0
7,8,8,25.663919555309207,1132.8506908431189,229.85454903876592,14938.43593365306,1132.8040450062995,229.97828889393514,23928.155687889906,0.2510760392078427,0.2510488608408247,875.5908228141093,625,1,0.8001836205125972,0.015165448850189785,0
8,9,9,22.9711289949055,619.9102503761168,255.11639670714783,3092.3353069453565,619.8537433744505,255.34595189505933,2354.5301884729465,0.30873115484302466,0.3087540425814037,105.9470599314279,625,1,1.1016891918441647,0.018475966650497718,0
9,10,10,25.530963673798936,365.09632774046696,298.0219602787808,10081.901997690926,365.0794839293315,298.15627497292877,14732.785074513835,0.26765034989402514,0.2676538220091973,574.7268713781694,625,1,0.8645982531471712,0.017553290220398917,0
10,11,11,25.63026610517924,837.2578108687235,326.59394693531544,11629.89793733202,837.1617916947557,326.73458558411244,17636.483596322727,0.26592866624999384,0.26591800923416464,683.5385935079199,625,1,0.8450917184494586,0.014964119683369755,0
11,12,12,23.778622274195897,1089.2647300020426,414.73300133860084,5120.263087341844,1089.2169911233182,414.85810989805657,5954.687805420206,0.2721865591369539,0.27214802462900584,236.20630286334872,625,1,0.8959334621852475,0.017763376579064183,0
12,13,13,24.552117230599386,264.2610531022745,557.2094665755144,13174.901394924316,264.2175531641982,557.3420737613073,20783.125600609634,0.2498494920193115,0.2498726388612452,756.812214262091,625,1,0.7912987493752691,0.015652270220985726,0
