,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,37.96315271714154,869.5909823089972,19.77682733831527,102834.49751105894,869.5758866373785,19.91711773944427,184343.79564900958,0.24698427853425667,0.24694422485092132,6616.581328831265,625,1,0.7847380019056255,0.01444448098920855,0
1,2,2,25.280455217233154,1478.831956298782,43.1890327820769,9701.569043022399,1478.849831759376,43.28521908447012,14121.11937767011,0.261826620299799,0.26179898659228884,537.3302871008733,625,1,0.8469187891422212,0.016391833378533227,0
2,3,3,22.33527210090734,1304.135519028018,78.4635825590294,2875.1384615173733,1303.8828009226747,78.59874410281468,2208.663671755463,0.26730145360819446,0.26734727164687233,85.80224598541099,625,1,0.969986109651039,0.011481709214947568,0
3,4,4,22.0795782941453,657.113017355726,108.66120235669389,2166.2951517461447,656.9990852073183,108.66188766293591,912.3917831111567,0.41258805614705213,0.4126108558268489,54.712558930478714,625,1,1.6292836231892756,0.021672259599355204,0
4,5,5,27.307898000343556,1296.9049614404385,180.59362412240708,33977.160538422715,1296.873745756327,180.7210813396793,58776.64908182958,0.2515231991494697,0.25150486503125274,2148.5756643528175,625,1,0.7889521881568629,0.015201677042927585,0
5,6,6,43.78573088505097,1145.4332681800176,208.46503882585242,5267.41364481067,1145.2548368188159,208.84175489411047,3166.985038458363,0.4457047639832587,0.44589606945425353,205.13037703131974,625,1,2.0387333741396088,0.006545441425134125,0
6,7,7,25.67686390426924,1133.4155324272863,229.22409420335865,15022.139582838963,1133.367982885989,229.33339211272116,24012.524250534836,0.2511767824205148,0.2511354366084331,876.4403566479939,625,1,0.796929273449034,0.015281490022801882,0
7,8,8,23.578775430232923,620.5178382496596,254.51945642658723,3161.647399821567,620.5118177864181,254.77077727518503,2335.3147211917317,0.32576520426910166,0.3257157806476124,110.55272537543387,625,1,1.1691885175564554,0.016832409290144703,0
8,9,9,25.010918433206122,365.69736566744655,297.3678676967624,10130.073375259048,365.649433626806,297.5228737061546,14983.489757443343,0.2580270523712928,0.25806756922785457,561.8715646243634,625,1,0.8283598868973151,0.015791906673235684,0
9,10,10,25.478008210391742,837.8329563769854,325.9535640655914,11740.315707079191,837.7593574721319,326.0507326385802,17964.155281249692,0.2610550342988572,0.26103697284512994,681.5747614293311,625,1,0.8255345227872907,0.016329957402545253,0
10,11,11,23.637404536788083,1089.7777949087135,414.00236472387473,5140.433988708358,1089.6958787325761,414.1320885885346,6061.031696149872,0.2660446115135646,0.266017902072629,234.34818000334917,625,1,0.8685626243581692,0.016780458239020905,0
11,12,12,22.634538136357847,321.2772751184229,428.0556838607433,2354.962409000377,321.5285748031264,428.18182943577284,1147.7438359071791,0.370785219870054,0.37070714354744405,61.83815995353819,625,1,1.4398416689704727,0.015714157971772048,0
12,13,13,23.869648399999583,218.94766032569996,439.9645942769728,2249.2538634206544,218.78553525577564,439.82225109075557,595.167757421739,0.6922392487601549,0.6922368237339206,59.87983227876453,625,1,2.8106603718863656,0.032827204412008926,0
13,14,14,24.638321929282327,1072.6189979626165,556.4361049044135,4806.316234897623,1072.628662136958,556.6163511777111,5173.401432536172,0.295846960576087,0.2959134062390271,222.43096516900738,625,1,0.9970556834713965,0.016575004520384753,0
14,15,15,25.794436914270577,264.805714098604,556.6152775752996,13166.741963020477,264.7566915983352,556.7263761051648,20425.07050852869,0.2524074553745837,0.252413110630277,749.2868286084872,625,1,0.8171955276541512,0.015468540701442598,0
