,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,47.03318482196977,870.4329353433463,19.983298913334913,89013.46279978081,870.3767023037077,20.224310624110974,177330.15909090606,0.32000104143341224,0.31986557406307026,6546.691195100634,625,1,0.7566306117242377,0.009724482715574093,0
1,2,2,27.083470648553174,1479.712474724509,43.30846156440679,8792.551146025047,1479.596514415972,43.53520791893009,13429.007656846094,0.3522932457713621,0.3524459474678285,545.9319659028462,625,1,0.8452877812551216,0.011031477958012141,0
2,3,3,24.647388515554276,1304.9546050251286,78.71073056979392,2788.7401583030037,1304.9495798204937,79.02773114686747,1605.5218220518952,0.5324418810877447,0.5323938825862792,98.66797056027346,625,1,1.3139158724054782,0.011076210940102919,0
3,4,4,30.106864519208386,1297.7229567193142,180.7454101341661,29714.66809889277,1297.6357269676566,180.9964751832485,56999.20290648728,0.3226696222504229,0.32258758083434236,2122.4406672238333,625,1,0.7520035729273411,0.010046498585476498,0
4,5,5,30.43128076033159,1134.201302263804,229.4643173047203,13293.59994945249,1134.257591884782,229.68219271948195,21915.776318246066,0.34795744166016007,0.3482678370978711,879.9562207033111,625,1,0.8341764504255941,0.010279040042283373,0
5,6,6,24.390994104016727,621.069468816359,254.88885530567268,3041.982307724943,621.0608506406977,255.05858423082154,2251.045610723482,0.4415508588576701,0.4415367879872664,114.72514182442688,625,1,1.0746553026069863,0.012879215724039333,0
6,7,7,26.29250766612865,366.36831216678826,297.73356291268163,9010.34747332933,366.3581842918127,297.9821012360773,14244.47127176005,0.3365192117837024,0.3363878874294488,553.0967685144594,625,1,0.7958060558564968,0.010376800085459525,0
7,8,8,28.58313063887863,838.4963941242221,326.3417616328886,10426.946670608691,838.3953158949531,326.6705403235184,16472.255307918218,0.3573651210744194,0.35760517497924466,679.1244740342303,625,1,0.8458030347441613,0.01163208127178089,0
8,9,9,26.61628380482331,1090.4852097763205,414.46807988882694,4743.412957103389,1090.4425580599548,414.7553371920655,4914.879533822767,0.4323886726036127,0.4327481111320118,245.132030111297,625,1,1.0573922664089348,0.011365110743812199,0
9,10,10,27.3240686678419,322.00699499446864,428.71733230293023,11473.803514252035,321.9969740880315,428.99659481559576,19174.701710556103,0.32996102750982315,0.3299627458899957,730.29924202591,625,1,0.7882087642200349,0.009934538508675934,0
10,11,11,23.891450376592132,219.5780759137767,440.02229128263,2207.6812248644283,220.00311932372026,440.89101588351383,778.9897482839425,0.7663908174662564,0.7681042062805631,68.91490484003597,625,1,2.0230159602557207,0.01413988085936412,0
