,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,40.79725117899065,868.6699548181883,19.948090948239187,91819.70956648291,868.7341996881214,20.181175956044576,177780.79839421203,0.29371891676166834,0.2937027662154913,6447.482601747667,625,1,0.7548347818748349,0.010690815754562327,0
1,2,2,28.90587296596793,1477.8714470735779,43.33552242650998,9204.136806721626,1477.9352297080256,43.55707738248872,13587.517053586513,0.3213358164336918,0.3215033361520831,539.1286265756136,625,1,0.8374467265186694,0.012495885933464545,0
2,3,3,27.749814483967235,1303.1474331780146,78.9242363478962,3020.752428389666,1303.0054056192253,79.00301654293185,1381.060824272879,0.5877354780062312,0.5876643700304761,100.2271018022377,625,1,1.6787613749245698,0.017592281209280025,0
3,4,4,34.075474552272524,1295.9126729728316,180.76568118985998,30622.079163996823,1295.9454643756792,180.97336637603678,55243.91067224393,0.3121417201359654,0.3121108503024645,2129.287680759633,625,1,0.8024459871443357,0.011906041118283615,0
4,5,5,45.34372173211513,1144.4131560019082,208.2802298566335,5227.901681728458,1144.3933167494472,209.32352309014442,3031.1561529868573,0.6005758980489093,0.6025262783613128,224.69645388155362,625,1,2.009258418027749,0.008053477138108122,0
5,6,6,31.230678452874102,1132.4329680094854,229.4270861016337,13780.43184140602,1132.559288002844,229.59002692485882,22261.811917989726,0.31646517092609217,0.31640927353125314,869.2194391529589,625,1,0.8205478275363084,0.012005771348426222,0
6,7,7,27.469462970138096,619.4093743229497,254.3527408120742,3291.0253336960295,619.2265090726221,254.6729456754103,2072.397123427986,0.4475367064601865,0.44790563167252534,114.51392890206152,625,1,1.2388152009808235,0.0136700789177663,0
7,8,8,27.605501676860612,364.7651774402136,297.43403760773975,9462.093148357275,364.77690835763696,297.67490044347437,14621.89553573563,0.29951335225152825,0.2997931592446427,540.7676678075384,625,1,0.7666626302449026,0.011098642595626164,0
8,9,9,29.562316945393874,836.8017388340384,326.09265260078166,10937.448287535972,836.7867760926592,326.3149327784032,16932.682650812294,0.31983116173736914,0.31988265677482347,668.7136908224791,625,1,0.8268423418460201,0.012857108149737517,0
9,10,10,28.113735190681787,1088.7163892964038,414.1282416319036,5006.882396072251,1088.751835444128,414.3383858088498,5349.01684917673,0.35526587595812253,0.3553269761892325,234.6450572978306,625,1,0.942272310939798,0.012296109905909312,0
10,11,11,26.684314178208176,320.3574547332926,428.1620254433808,3440.1647931311863,320.29618494677817,428.4938029835423,2725.231353604721,0.3438595638394353,0.34398619423256194,115.69647599519455,625,1,0.9513749152518904,0.00884914854917691,0
11,12,12,29.88808694883835,263.8167210486348,556.4449888891122,11985.356518540118,263.9240922713296,556.6330255335574,18983.290210366395,0.31455608498812426,0.31485827055938165,737.3918844855449,625,1,0.8210942552908898,0.012079403701823458,0
12,13,13,27.815241021625063,1071.5823364587168,556.4964405761133,4738.360656007849,1071.5907511356515,556.8267342656785,4845.24656112385,0.3640395089753657,0.3645188567888566,217.76395586406198,625,1,0.9580828898471729,0.014878277129765256,0
13,14,14,34.16531821659633,1573.099566561519,581.0093455833155,38143.79832222592,1573.152951241551,581.2188229999024,70876.77743887978,0.3008574732067083,0.3008164828686709,2632.683040092205,625,1,0.7745015856490393,0.011961592723160984,0
14,15,15,27.613093014421132,758.3404938866256,625.446921033019,5196.920571335383,758.5263901704694,625.6461454002178,5961.434596878375,0.3309142315013215,0.33100764724282,243.44036179232583,625,1,0.8494993140888766,0.011154342277647132,0
15,16,16,27.38707821829277,1760.2584227946024,685.7751080432889,6857.466373932833,1760.2716131164639,685.8329353349525,9339.201582097468,0.3163080399141494,0.31615858597989827,364.64138245807857,625,1,0.8044082822716175,0.012158672001110149,0
16,17,17,29.564114967601725,1232.0500201018283,726.0309334682819,17749.026197500083,1232.128586651889,726.2168865700637,30735.60793296685,0.30315441369296525,0.3031523810215032,1150.4701740043438,625,1,0.781911372034816,0.01135265308812966,0
17,18,18,29.65160093809429,835.184373022273,760.8008047764132,8552.50912597985,835.2481615239923,760.9539157808176,12028.835456450195,0.3309148703115364,0.33084532695554986,491.4445816867245,625,1,0.8664219234773044,0.01219323350228395,0
18,19,19,30.230326707546524,1550.3119995409018,838.3613459351687,14266.621222883345,1550.3867453122573,838.5336746352701,23317.552432929282,0.3231550206889186,0.32319137967012745,929.9986474046426,625,1,0.8271636769872109,0.01239863056932773,0
19,20,20,26.683703737709145,1218.2586486187586,926.9746035174342,3008.7435406282116,1218.4159510204993,926.7769451992752,1789.1477327114972,0.4309416551746851,0.4307122512580572,95.15892435215358,625,1,1.1759637176258693,0.012041603173208728,0
20,21,21,30.94562522926141,1245.218939420087,935.5918477613488,19922.516682545524,1245.2920387852391,935.7710007556806,34561.8836943726,0.3115587210219771,0.31146414211289003,1329.2841093035254,625,1,0.80080031000632,0.011559732252944922,0
21,22,22,27.908991549877413,1358.3290111161334,946.2376025230742,3756.783746330249,1358.4375366424888,946.4721724210789,2921.338551168899,0.421515500643182,0.4214946495346141,151.97029575501486,625,1,1.1231184529106941,0.015864429627296634,0
22,23,23,31.077904332585696,1714.9602432900522,1002.0840770684331,3261.763202331899,1712.6677112981474,1002.6908182526872,1627.0475363836347,0.5135415924935255,0.5087370389229408,102.08954442856668,625,1,1.4773929866682307,0.01210986557502383,0
23,24,24,30.366362733661006,1321.452312603922,1019.2614743181128,18587.611244709027,1321.489110184941,1019.4804416159327,32056.029652712743,0.3131900834363629,0.3131529111830974,1238.8987877405093,625,1,0.7994209886780209,0.011624518633161189,0
24,25,25,26.412695239452603,911.0344845952067,1071.6100312859235,3282.790340312592,911.2952550869516,1071.6180980932202,2412.3119539847157,0.3869870777092022,0.38695726378529754,115.24812150756338,625,1,1.0201796562734446,0.01508408831162238,0
25,26,26,75.41501559339804,1605.3843246619954,1156.1361121357731,218237.38370368094,1605.4465189172088,1156.339763601492,422820.7327978151,0.30243853325601766,0.30232720636107985,15780.68514753733,625,1,0.7779089322690554,0.011208595651514908,0
26,27,27,31.57322217471635,332.44223671909106,1164.9639867315527,28217.984556072028,332.50829007303327,1165.1718894824621,51337.69925925643,0.30169606087425704,0.30158221415415104,1911.5843859804154,625,1,0.7749184330787342,0.011170859201587786,0
27,28,28,35.37126208077832,1380.7334034554756,1176.796832433666,39272.435851696326,1380.7708782885047,1176.9818332558073,72358.90732612497,0.30879007718250456,0.3087750499747686,2759.0126578070217,625,1,0.7925153945878128,0.01126608578352622,0
28,29,29,67.37237252860234,1826.3548918033587,1213.7996004727925,35353.152197160874,1824.9249884519884,1214.1474526599502,63523.94015712649,0.3218818167930996,0.32130505580229257,2520.142688634875,625,1,0.8980178866483266,0.011270544938984063,0
29,30,30,27.438372837115764,358.55343943663337,1216.4920158768587,2818.3026022330714,358.3463492365012,1216.64770568458,1148.7107790294872,0.6122571521729198,0.6125121419413303,86.7849159720547,625,1,1.7499135423468892,0.015671094344651,0
30,31,31,72.32024889494244,126.52164346778974,1220.4060609664452,190141.67247617154,126.57338731247125,1220.591667922455,365713.65299369465,0.30473639073809244,0.30495253365231184,13758.258083504958,625,1,0.7850512572940067,0.011363609240751733,0
31,32,32,30.284123486811566,1823.8339592585758,1280.9990264798937,20166.445875417863,1823.8642098178284,1281.2019366503848,35550.94210322162,0.3040739510978546,0.30410208453813486,1334.855756483723,625,1,0.7743206296128329,0.011591677612312978,0
32,33,33,28.33028360732058,1043.4423578234964,1308.5838930638806,3769.461499185291,1043.491136563636,1308.8371055493851,2750.145030412618,0.44070393529987684,0.44042249217500323,149.56958313223168,625,1,1.239042350299706,0.014260245773415916,0
33,34,34,36.85930492607831,656.3207943846675,1313.5263071420675,46065.601343274604,656.4035213150187,1313.699313704464,85663.93079996645,0.3062614660825906,0.30617748257672417,3238.482178992599,625,1,0.7865627298418805,0.011129166399870528,0
34,35,35,42.65096004118169,2030.7514781080365,1332.477328967178,122947.20495261795,2030.7248142094336,1332.6552254421426,236755.6680518077,0.32464185079331165,0.32498009656962523,9490.67990437103,625,1,0.7964823272072235,0.01298886584667344,0
35,36,36,34.86299924289479,1802.7491246506695,1422.0771803300784,41897.758606859155,1802.796427542423,1422.2526052484957,77796.70803508145,0.3067552667739108,0.30681551748438696,2946.8618046088786,625,1,0.7828141205000981,0.012067076814702293,0
