,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,33.80991643540402,869.0393950576839,20.722082326300164,103838.51584346587,869.004582735685,20.888528026239896,186137.28317841183,0.23810475428710282,0.23809119686864122,6578.8088247054,625,1,0.7682543055622838,0.015164121639439131,0
1,2,2,24.5899149746365,1478.3489700902758,44.06913014795235,9844.205724106998,1478.2963013821632,44.198768948355806,14443.360514499029,0.2498572659358275,0.24979093678559477,535.5920259388362,625,1,0.819303892419876,0.016533742670741612,0
2,3,3,22.710112705636533,1303.6700229123107,79.29006500734334,2906.4863152108396,1303.5995933510396,79.58778513006939,2124.114487610981,0.280010738909674,0.2800231297330038,88.27812485805917,625,1,1.0643598285466005,0.017192659795812727,0
3,4,4,28.006148103493544,1296.3863646273326,181.61975938808487,34119.08565568403,1296.3063837586767,181.72831666581044,58461.64176129475,0.24443659610056728,0.24438738676418448,2120.9042228112303,625,1,0.7929217887478772,0.014897706190719253,0
4,5,5,23.044025802612303,1486.8690533413715,196.67097121277166,2255.4774192624604,1486.7213159371208,196.96700895933196,764.5762118510487,0.5405852197372549,0.5404775239738013,61.34747058273247,625,1,2.250587362057653,0.027489339109128767,0
5,6,6,42.42169210555706,1144.5829818973796,209.56251378459572,5223.849905152929,1144.7297324810684,209.80886031307844,3430.5089685491043,0.36840118839858776,0.36836164017610523,187.58834617318186,625,1,1.7667818671188642,0.006001696747430669,0
6,7,7,27.551377859780956,1132.8739126287494,230.21735157034587,15184.221847820912,1132.818598802676,230.33984499976208,23597.285106341176,0.2519395485033645,0.2519346786523196,882.4573639024143,625,1,0.8420664181555281,0.016007890414561837,0
7,8,8,22.890893435074112,619.8873533541091,255.4669262046634,3168.390687975561,620.0875214714852,255.55306546353145,2502.358390943502,0.28123904105806924,0.2812931835646124,104.46613098489105,625,1,1.0339484889429498,0.01927345299855356,0
8,9,9,25.33449935913086,365.14073657165363,298.34005207233884,10183.708176758111,365.1245800783221,298.52572252575976,14867.26961032619,0.25233980694134817,0.25238826743112347,556.8916245396027,625,1,0.8442007675100437,0.016476992532122314,0
9,10,10,25.666710544394576,837.3007393370157,326.98633102443495,11673.502929137654,837.2250055122479,327.14805580085033,17603.722626459992,0.2580896126101518,0.25806758538702906,674.3746063748112,625,1,0.8366884236798244,0.016731622287543126,0
10,11,11,25.435818990071617,1089.1775143209477,415.1491745999543,5169.059727239591,1089.1700658391615,415.2332015477638,5525.224573013115,0.3022027336499597,0.30217905085244573,247.8410135938488,625,1,1.0839356441283516,0.019347881345228437,0
11,12,12,23.008379243377945,320.7056773685169,428.70580799190407,2349.2487973913835,320.7916642617514,429.10200882732056,1055.1131010842682,0.4002584472379448,0.400256483959253,62.688973218322595,625,1,1.5992282270134563,0.013546398010936858,0
12,13,13,25.782964931834826,264.3934469198752,557.4552588095469,13149.283536795858,264.3221876603037,557.5923639279285,20248.55552406943,0.24969644075837485,0.249751982586386,750.4772139222923,625,1,0.8259028629728838,0.016067149704099,0
13,14,14,23.637191399107586,1072.1347656781713,557.4703358055414,4922.809504082359,1072.0285976291518,557.5785260161126,5584.320626154228,0.2611447537585423,0.26119558663425707,216.46882354645456,625,1,0.8913511322410533,0.01590214204383554,0
14,15,15,29.876101824702047,1573.6775286828952,581.9498006963304,42518.36157401265,1573.5998441393383,582.1053297173609,73654.4099906251,0.2467572969001637,0.24670339923012818,2697.519693595646,625,1,0.7996224468949494,0.016729960856241084,0
15,16,16,24.828000794109116,758.8710501946229,626.4862406473338,5313.121146187423,758.7974524020623,626.6129948702522,6016.203222609823,0.2691790000264005,0.2692537671757679,240.38947364412448,625,1,0.9382201725216581,0.016311010012751204,0
16,17,17,22.649861001767185,1898.577941928692,631.359047854241,2207.79940543748,1898.424777092481,631.8562573845645,836.6881128109486,0.4446136375015848,0.44469808682924333,55.206481348864614,625,1,1.917568383351063,0.017530905200201185,0
17,18,18,22.33932259359073,1760.0503303537284,653.2258995767759,2754.888146624946,1760.0309818009632,653.3593895086002,1877.7965809909513,0.29437421535107194,0.29433843851434993,82.04554936170037,625,1,1.1154659626293313,0.01714589147096389,0
18,19,19,24.322167248196074,1760.874381222968,686.6300855087419,7209.366265560031,1760.7603736258109,686.7732409270811,9584.092351293002,0.26083344940900893,0.2607803480697292,371.04152287529405,625,1,0.8723782811181283,0.016651849122908128,0
19,20,20,25.32000512814303,1232.5905741245422,726.9470932515263,19535.817575229856,1232.5478377180223,727.1001777935685,32239.18614380253,0.24395451249626945,0.24391601865164006,1167.331753307528,625,1,0.7913393285738347,0.015055796479595356,0
20,21,21,24.561913460359442,835.7712345111572,761.7270251722209,9091.453956912395,835.7493299919305,761.8695906075955,13076.237228684853,0.25547237687322444,0.25546444722694694,495.876335531191,625,1,0.8347423925174677,0.015905737208815766,0
21,22,22,25.11263432222254,1550.9859263852675,839.3421502705056,15616.029250297845,1550.9013253502892,839.4664578339871,25027.094150498833,0.24941933883006362,0.24943324178138437,926.5566126056481,625,1,0.7999743457616908,0.0169014109527094,0
22,23,23,23.92696334547916,1563.8326463688888,924.493411408997,2331.5300466506314,1563.6470313747136,924.8416631843363,713.4353962774097,0.6027263139040131,0.6029835394210485,63.82504920848014,625,1,2.475319268752452,0.02676023714937948,0
23,24,24,23.14253335163511,1218.880826849737,927.8635056882187,2834.5280747045526,1218.8374883066533,928.0774269590718,1910.0783375482604,0.3084043164167081,0.3083917304205075,87.44183280231303,625,1,1.1483392211552963,0.018561976801959923,0
24,25,25,25.673511496087386,1245.8903897853845,936.547013443535,21932.931470357857,1245.8028742123702,936.6601026022352,36594.61986454419,0.2468299944939704,0.24682707502948747,1340.7834469849022,625,1,0.7883418731363311,0.016056335932737097,0
25,26,26,23.372040854560005,1359.0985111580947,947.1776405305034,3757.8481347056436,1359.0526383787785,947.1877864623541,3521.966041538607,0.2780363740317368,0.27802294433039987,145.35323924376442,625,1,0.9572775575746573,0.016278331277622814,0
26,27,27,27.16559930948111,1715.4730183765844,1002.975265664422,3044.0648517904447,1714.5862825139843,1003.6641490635924,1682.035073986213,0.36240655842990244,0.36246812455635513,90.47575677572777,625,1,1.4532967245914894,0.01894770667554166,0
27,28,28,24.726309725627807,1322.0811686354727,1020.1539830704331,20396.88680498896,1322.0070286411412,1020.2829544713558,33906.90358241457,0.24571049246107346,0.2457162708866,1236.6819115484655,625,1,0.7842132356263101,0.016129130647143382,0
28,29,29,24.237292800774554,911.7917051082056,1072.4322932349542,3184.7847718347966,911.6957088775084,1072.5462348778879,2209.1812443163635,0.3463613424558112,0.34645231391912035,113.58246936029538,625,1,1.2855205988278038,0.02036455495859269,0
29,30,30,27.27848520328861,333.02232502975306,1165.889662435765,31299.988016958127,332.9661331763153,1166.0497714628088,53523.24194947196,0.2435346608497998,0.24356275629981894,1935.0244840296489,625,1,0.7893711273588325,0.016120121861348695,0
30,31,31,24.194942654303787,1381.430284338044,1177.6540440780075,43744.68269281532,1381.3401030978314,1177.7707817216901,77372.43021123877,0.2404325210493078,0.2403929986131522,2761.0409505115936,625,1,0.753839444197051,0.014764235122848765,0
31,32,32,49.90037382409929,1827.0301615860888,1214.6173372603055,39113.22835344152,1826.527001615879,1214.8163441210809,66041.58163167823,0.2439154392036897,0.24385974630723037,2390.8130891400465,625,1,0.8545230270930213,0.014711959551426379,0
32,33,33,22.876898563514324,359.3362866261949,1217.253315787708,2596.339415724991,359.2775836367359,1217.3283973414882,1506.6607787490677,0.33236567315892507,0.33242176813876806,74.3345043468589,625,1,1.2955823704582228,0.011398929897711378,0
33,34,34,43.615124143403165,127.13646597077783,1221.3827742381532,213007.61687793667,127.07718319695546,1221.5182899238132,386308.75082972005,0.2406887125116214,0.24077952503888447,13803.129748040716,625,1,0.7658451458606806,0.01595180470556776,0
34,35,35,26.987605732289992,1824.5148573912102,1281.8341436881274,22138.802351256498,1824.4577967916105,1281.9778210220177,36709.6952900448,0.25121472740413126,0.2511510192180556,1368.6807222181253,625,1,0.8059113831380972,0.016439207441193263,0
