,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,43.60107004266035,868.6083477184295,19.166083891366977,94776.85119406015,868.6105686981219,19.444799929534433,176796.35508287486,0.277254443662834,0.277281302621853,6463.644789551788,625,1,0.7788176841160483,0.012357050097645008,0
1,2,2,29.79189108954536,1477.8465184805386,42.50489565709129,9371.704163444067,1477.8351230830756,42.78428640903163,13275.398006331889,0.3076090069094367,0.30758513633661544,538.5438193054902,625,1,0.8822740542165289,0.013172497877802055,0
2,3,3,27.314186969045863,1303.1052432515996,77.94685580961392,3042.510476432546,1303.149605402612,78.33933044441547,1595.4053841683256,0.4602963933425037,0.4602862201982366,96.8401230013495,625,1,1.4063361625882302,0.017156095194207494,0
3,4,4,32.36006869521796,1295.8336404136353,179.84376302509395,31549.82718347447,1295.8137558910928,180.09243452490708,56071.693652299895,0.28331366133012104,0.28328468501715254,2095.0285676169015,625,1,0.7879820708984457,0.013122563754267243,0
4,5,5,46.40011587062804,1144.0562905431127,207.99928519628747,5280.240653954919,1144.1888393320671,208.14849986833914,2750.279994403357,0.6108624627303356,0.6107657895053827,221.54580210553945,625,1,2.3194683794177635,0.007488656866589167,0
5,6,6,31.053200193893076,1132.3367705842188,228.43587029730648,14219.477754223677,1132.394621081018,228.64598293569463,22481.47240239018,0.2908817302627338,0.29095308310291734,862.1550608421687,625,1,0.8303530469659519,0.013857863896680426,0
6,7,7,27.844177876488637,619.2425340199741,253.63152465466013,3277.640836842279,619.3222130171697,253.8680767662933,1954.268672565881,0.44363776789984055,0.44354397958105,114.32148175840985,625,1,1.3621442504674175,0.018249577112093966,0
7,8,8,29.418121183240736,364.6335401140931,296.58975787258606,9731.957757958087,364.64049790149653,296.82473277869235,13998.763631339256,0.3030076112757156,0.3029662304256003,559.3403861164669,625,1,0.8642267905940013,0.012508824325590867,0
8,9,9,30.55276772393121,836.6936745794158,325.14994816870296,11169.73930801953,836.6442352597373,325.45338119947456,16561.00909052034,0.3064660447753267,0.30652202015350805,669.2861201083426,625,1,0.8798560340046552,0.015099958912369366,0
9,10,10,28.247243524104988,1088.651026252192,413.29441975613,5109.239229277927,1088.6104463741513,413.60330296562523,5351.376562912188,0.3310551345160457,0.3311917842332297,233.6130067969935,625,1,0.9739186416368729,0.013535201253139584,0
10,11,11,26.65166533449863,320.22708269214036,427.29088322053144,3545.589687536705,320.2434221814437,427.54710147570574,2777.467436084264,0.3357524189175178,0.3358917198022322,122.9798884974985,625,1,1.0001244715371422,0.014215458124968761,0
