,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,38.67422722534812,869.1845345204184,20.987192925309284,103534.67804314171,869.1726020720897,21.102926487939563,183971.45629649144,0.23527879060648935,0.2352569798093449,6451.620127806319,625,1,0.7771960780888496,0.015342471569000973,0
1,2,2,24.117151037439122,1478.5121744730081,44.50668133243346,9843.326943188438,1478.5058217755557,44.513434716892235,14552.170580148624,0.24405076939930245,0.24402042876728816,529.2818667580023,625,1,0.80242661187491,0.014830205306204696,0
2,3,3,23.362927206631362,1303.799938101935,79.85054902192518,2883.1012644882903,1303.8640028692578,80.0877073234914,1825.0997488857115,0.34125610036067283,0.34120966960166665,92.83257673689675,625,1,1.3051824041861708,0.01828296963457944,0
3,4,4,21.736981969022956,656.6236314862899,109.90308619290367,2177.1498035515688,657.0252537145183,109.80161309484268,988.3412068518383,0.37369821624732347,0.37369299340964013,55.053337734402284,625,1,1.638735350389291,0.009758805355282722,0
4,5,5,28.566095016709525,1296.5002024063756,181.9078742991389,33975.22039238132,1296.489494504556,182.00301799305748,57951.62328282907,0.24071375791183297,0.2406524629280618,2078.970981610349,625,1,0.7944523802572254,0.015371069385290162,0
5,6,6,22.069879272136284,1487.0324700388671,196.9753553739117,2189.32877374793,1487.1383830246778,196.75868783197214,886.1316385115891,0.4184784364906517,0.41840042132404437,55.26880307079439,625,1,1.7597414539112892,0.011930139849146383,0
6,7,7,42.10839402219082,1144.7624937551766,209.6503151925579,5203.446928860015,1144.8306844128172,210.1658091389749,3450.2060762448136,0.3519015982368287,0.3518705335820008,180.9696183618442,625,1,1.698056065734985,0.004777900186962755,0
7,8,8,26.28844166693286,1133.0534599799369,230.50505995069224,15022.322841020554,1133.0537853574592,230.569755928635,23571.421791006604,0.24244248109688657,0.24244281880772348,851.7885329912552,625,1,0.8097277920940271,0.01568959651342651,0
8,9,9,23.078147527997587,620.0266719661107,255.67191149160607,3165.6191958785985,620.0489001958048,255.84986211650957,2436.5083928636586,0.28985398904189613,0.2898479826771678,105.26977791978514,625,1,1.08352603673183,0.015301653285409968,0
9,10,10,25.499176271226673,365.2859762212274,298.5700002630675,10084.523612355366,365.31719773795925,298.6452877602802,14599.883158128434,0.25144275498449015,0.2514406340194167,547.1645284788274,625,1,0.8596539444806947,0.015064998235445439,0
10,11,11,25.294248479207354,837.4908089755345,327.35219281207634,11676.140369512494,837.4218145561758,327.41064590325556,17697.011997205824,0.24668583530101793,0.24666621246309853,650.6258641195501,625,1,0.8155244979050252,0.015384447636352511,0
11,12,12,24.114268580569494,1089.4968544124936,415.4125628741438,5097.534626334345,1089.4482592987324,415.473134903587,5782.219671320356,0.27172405745440703,0.27169656332638936,234.14749992258265,625,1,0.9348182021430528,0.015536419633209276,0
12,13,13,22.87859700791379,321.0807282603889,428.8967422010964,2331.446317443214,321.1320157118245,428.99805025499876,980.2013336999344,0.42457001805452493,0.4245662335057099,62.033173747784254,625,1,1.7718323300757106,0.016078155750802084,0
13,14,14,24.888586186253747,264.5795617258002,557.5797538597546,13174.172486683461,264.54214680886224,557.6594369924904,20427.583388651306,0.24236400963129145,0.24235196189228517,737.8984291244849,625,1,0.803989555610035,0.015392444252253884,0
14,15,15,24.207891654968265,1072.3761087087746,557.7237698422983,4740.393892818376,1072.348442964166,557.7796405351887,5031.58549126824,0.283530682867638,0.28348225365807317,212.61906911187702,625,1,1.0154874927076256,0.016653968005540958,0
15,16,16,25.83724926485874,1573.8372392806843,582.278140930769,42650.055246209275,1573.8018233403288,582.3740218173696,74753.20972769063,0.2351907762642824,0.23517545702089573,2620.438453549482,625,1,0.7552840397450485,0.015540114093458067,0
16,17,17,24.1402952732184,759.163273631725,626.6027829778126,5282.3518065819135,759.1217912775338,626.6849484436125,6142.18042208582,0.2610905400790295,0.26109391753194405,239.0374092714309,625,1,0.8907379957243033,0.016512475026983473,0
17,18,18,23.002071973110766,1760.1117547632778,653.4809711491556,2699.0626283337488,1760.0580673532124,653.6427061713397,1603.296127943806,0.3573231264745072,0.35735267553340905,85.38542949321491,625,1,1.382663043850284,0.018046307857968475,0
18,19,19,23.072712935735048,1761.0156990141245,686.8850599242826,7214.497549575351,1760.9765738318622,686.9811593006497,9952.573367567336,0.24898545228786997,0.24892942678367122,369.3378782209403,625,1,0.8023273146142409,0.015841520578808027,0
19,20,20,25.539611807192003,1232.8534084137514,727.1221950408643,19565.615935032416,1232.8184035079396,727.2282057635919,32144.048100632433,0.24036423939723742,0.2403558248251374,1151.635115703817,625,1,0.7892651715277722,0.01558773658205546,0
20,21,21,25.159345388412476,836.0423201923575,761.9634796689483,9113.0867936345,836.0047692835415,761.9955135999477,12897.241487686699,0.25855092469676055,0.2585480909801281,497.05507500683535,625,1,0.8615275274578645,0.017505965962415458,0
21,22,22,24.673430705289228,1551.234691884615,839.5581952015162,15533.55026495685,1551.172018614959,839.6037208290595,24868.774258593527,0.2474434301214691,0.2474138593454451,917.1512882617069,625,1,0.8008771221617698,0.015735036220753135,0
22,23,23,22.23107544714663,1563.9295874034203,924.971349463282,2314.244213265639,1563.6633685267868,924.872054290479,1120.189848390736,0.35903469455513554,0.35897603956352325,59.944287624868316,625,1,1.527010195836294,0.01712415719603448,0
23,24,24,23.079386861273584,1218.9326512661983,928.1153503069354,2791.8502736496926,1218.8376932262627,928.1123308501416,1771.7708493807809,0.33254100727125957,0.3325297036393381,87.82226988215699,625,1,1.2733880700945972,0.018318065353387793,0
