,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,42.63432222136652,870.5392905642016,19.325158479430684,97522.3310304287,870.5186333376752,19.511600335829826,179491.17237077147,0.26466368689229935,0.26468227821190016,6421.260788279192,625,1,0.7755859256037129,0.012485194634344844,0
1,2,2,27.658468447233503,1479.7869718842544,42.64827706003174,9390.222264615988,1479.8171231354092,42.801573322656374,13461.754190490567,0.2890218990359407,0.2889912467245313,526.0090482013508,625,1,0.8784495070902166,0.013772104154527974,0
2,3,3,24.978850155940897,1305.065375569772,78.31355735076012,2991.024403606847,1305.0948425629356,78.31799863613753,1874.8402599283104,0.3691881695366601,0.36917877373250063,93.5761016788269,625,1,1.2206609375402433,0.01577136979995517,0
3,4,4,28.62409214117588,1297.7974129352015,180.1925127139246,32379.72597699229,1297.77389837868,180.34477425963098,57659.2664198617,0.2683974201739346,0.26840733713237713,2092.2325168364573,625,1,0.7743990506952891,0.013114889432553886,0
4,5,5,27.682162593787822,1134.2702404648285,228.93271292903628,14458.11058252146,1134.2616874529738,229.06379510719913,23403.281970588727,0.2664401409620012,0.2663768371438599,842.9248209672337,625,1,0.7890432890991864,0.012515914041485388,0
5,6,6,25.730568248667616,621.2561860994426,254.12324194073952,3153.605073190409,621.2141696382596,254.26345058351214,2043.7143863329256,0.40115125984489197,0.40114878452401453,110.83673915959336,625,1,1.296409529549889,0.016212252498831316,0
6,7,7,26.325189004250625,366.5349653775409,297.0046181482994,9726.40935494032,366.541749339166,297.2311475844473,14614.089935969654,0.27262281291749313,0.27257737705772095,538.545273314477,625,1,0.8048120314305994,0.013133340153913745,0
7,8,8,27.29714061939611,838.7234317612563,325.66217509692126,11166.56998054525,838.6574016642934,325.8350393733445,17018.181185035948,0.2817020892021496,0.2816684246793172,648.1032348109717,625,1,0.8276830269458547,0.013941480221485635,0
8,9,9,25.773468625956568,1090.6491477290397,413.73528100971174,5073.5112842034205,1090.5996287168753,413.8722466890364,5688.814080943831,0.29813244667629624,0.2980747325923923,229.27204776556866,625,1,0.9002095066075597,0.013362956690853247,0
9,10,10,25.12440503108037,322.15020937347873,427.7983256239614,5359.449574223276,322.16707540258807,428.0270321553617,6395.683437954128,0.2845275688138659,0.28451649928910705,246.03093715781608,625,1,0.8533528697724546,0.013510870945255535,0
10,11,11,27.64658385828922,265.70142320798624,556.0426037505223,12670.51090195557,265.70785932446523,556.2497469572589,19841.29388052955,0.2828612296622752,0.28287000796550715,758.7565438377605,625,1,0.8256962107843439,0.01425590448625465,0
11,12,12,25.225220093360313,1073.4355237433635,556.1091614898891,4788.107030577739,1073.4677766859952,556.2478193348321,5251.531502031294,0.30119476260501565,0.30108891200122906,213.77089105545463,625,1,0.9074827589991745,0.013805378745801393,0
12,13,13,31.032773750706724,1575.0587956967472,580.7397914245312,40122.60681305151,1575.03364173716,580.9010554732456,72017.7240695106,0.26365638345857156,0.2636105242856209,2567.031447963999,625,1,0.771390360526483,0.012870575186482039,0
13,14,14,25.904216815685402,760.2071598870964,625.1324288245053,5242.359484813985,760.0691642691329,625.2721184081126,5910.783286755059,0.31035083445082573,0.3103826697664125,248.01962951775863,625,1,0.9368786128770111,0.015016429781308882,0
14,15,15,24.87935361659273,1761.3503729246668,651.9597694952502,2808.6727608667143,1761.3968267373507,652.1198849221121,1584.4156880564617,0.40462337749376204,0.4044115789094128,86.64071206411819,625,1,1.3516257201569175,0.012855029072343378,0
15,16,16,26.138117516559106,1762.2636962041638,685.4004473750753,7010.360922823255,1762.212416217543,685.546232664593,9335.015488158362,0.2843996595345935,0.2844402168889601,358.8735224117277,625,1,0.8611582431644069,0.013340771578727999,0
16,17,17,28.06410302486516,1234.0320739239858,725.637396082302,18620.418484140206,1234.0201829336752,725.8308180362909,31256.745760425954,0.2684518013704729,0.26843360478026573,1134.4508064829452,625,1,0.7919141558733105,0.012062953097547806,0
17,18,18,27.72529753978118,837.0570521816747,760.4343084960517,8793.697116003854,837.0423689979907,760.5263388680335,12285.333165117581,0.29630182691690066,0.2964313494601338,492.1702825758201,625,1,0.8989646206856562,0.014456214167417249,0
18,19,19,25.977897290830256,1552.3562286263154,838.0222719324626,14861.20220969673,1552.3089920677098,838.1762563006619,24541.930574490827,0.2701777674784093,0.27010097400320876,896.2546653049704,625,1,0.7758066337451974,0.013126638643737266,0
19,20,20,24.98859261046065,1220.1111745534931,926.4973787783282,2920.8229414040893,1220.0986518236634,926.4766419188819,1746.988744655141,0.38473826340011735,0.38485799461656583,90.87172923376436,625,1,1.258532673639913,0.015803123900370804,0
20,21,21,28.47768311800013,1247.2098610946205,935.1329965328248,20844.66907103481,1247.2008062706645,935.3120345596607,35385.73245532494,0.273395012116338,0.2734041402131879,1307.8608312331476,625,1,0.7974681219791168,0.013597882865624213,0
21,22,22,25.210384190336185,1360.4304543109456,945.6087510959787,3701.641873492897,1360.3635145415565,945.946094707172,3202.027503167041,0.3279294689159542,0.3278122715799725,141.92769100404084,625,1,0.9914741551407432,0.012202656519837634,0
22,23,23,27.913565389041246,1717.0591537057858,1001.4953507595657,3059.9569678988187,1715.15971638088,1002.4562312629928,1809.8574689330333,0.3589055633637573,0.35854951972473503,87.45052576507996,625,1,1.2389672926871,0.012902493309941742,0
23,24,24,24.833771032179698,1323.4906507440376,1018.7264410289515,19477.519164048143,1323.442965401708,1018.8817065906676,33878.26552482288,0.26307828454247534,0.2629615351336648,1204.5536526863457,625,1,0.7408441512418719,0.01234907614005127,0
24,25,25,25.337572970632777,913.1340969014594,1071.0011825131883,3174.6622520059213,913.1741114296091,1070.9254377805319,2176.081858070053,0.36637029470480237,0.366349247916855,107.78668968144572,625,1,1.1878629360051427,0.013166444511983294,0
25,26,26,67.00854707800823,1607.3815264137438,1155.5291722373297,233369.3314287547,1607.3807762240333,1155.7144256817448,434106.37289070344,0.27018580101588124,0.27008533528222356,15852.391080464546,625,1,0.7861091657994055,0.012295030409272609,0
26,27,27,29.255322261630553,334.3605452236447,1164.3435175675713,29663.387233055368,334.3709607318996,1164.5092179025278,52072.94701431281,0.2746088618088501,0.27470664940493633,1933.1190755726639,625,1,0.7918044992030515,0.013785262996121726,0
27,28,28,30.44116118581671,1382.7876753635874,1176.1431201519617,41649.64782026635,1382.7740275026615,1176.3313275241135,74888.54862179121,0.26939240997433905,0.26944110495140333,2727.6218070928635,625,1,0.7800186199572933,0.013290138418144835,0
28,29,29,55.97498295560797,1828.4426734130282,1213.1492567190437,37515.972812429565,1827.6042585148039,1213.425510640516,65380.1013237316,0.2743068025394815,0.27434583127540507,2424.4530357149943,625,1,0.8703462324123243,0.012214154613711007,0
29,30,30,25.596392599202822,360.6684108200001,1215.7437535064114,2693.3720536528785,360.64043382973017,1215.8211537686618,1122.2978312308296,0.5527737652103619,0.5527485290664148,83.87004854936242,625,1,1.850212725243701,0.02431592430258317,0
30,31,31,54.58224716186524,128.4732223605045,1219.802826987566,203473.05412268522,128.48965552351282,1219.9212452945605,379649.36576134356,0.2706947032568255,0.2706311269255443,13891.105873313227,625,1,0.7803221689818743,0.012952673434652031,0
31,32,32,27.257450140795655,1825.874804861925,1280.3760631367056,21242.190527659986,1825.8327390777683,1280.5273047640085,36542.037318201896,0.26775037229246057,0.26785985300940335,1322.8189561683187,625,1,0.7694463816278627,0.01378874736305973,0
32,33,33,25.892268597821655,1045.5637516781653,1307.9296564249305,3672.9897777785836,1045.5453439692244,1308.2005914102294,2919.5056052119025,0.36521499437000954,0.3652048141538361,144.13913476420294,625,1,1.159633735436188,0.016442023864907035,0
33,34,34,32.603490610917405,658.3505715100576,1312.8889053981559,49325.95679182509,658.3511884515519,1313.0301776948152,89010.0743471246,0.27332934876104154,0.2733006201045608,3288.909826554938,625,1,0.7883388548765776,0.01301477802103477,0
34,35,35,39.96938743591309,2032.669609674626,1331.8044618198917,126292.13663008915,2032.548912235459,1331.9254937692149,233431.906994351,0.2955716553932555,0.2954887515336967,9326.694463459211,625,1,0.818503900607789,0.015088835204550208,0
35,36,36,29.276839462356946,1804.8412051051068,1421.3505039994075,44265.82846446443,1804.8127734987747,1421.5034243602634,80387.22180634321,0.2664658240430019,0.2665765432862691,2896.089990722902,625,1,0.76633034407133,0.013027598760575338,0
