,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,40.54262976395455,870.172030157879,19.65093926840746,100130.14349840181,870.1840655526029,19.81500888299076,182370.4513272982,0.2719261955244858,0.2719025011001598,6867.6051818994465,625,1,0.7998942222608142,0.014578427499304842,0
1,2,2,26.227935463055225,1479.3299430677416,43.01388178448137,9744.439026004935,1479.3499140163988,43.14863269192389,14414.540004263135,0.28712650204387,0.28701828676943963,573.031787946694,625,1,0.8398233441867521,0.014944849420307434,0
2,3,3,25.45876427658466,1304.7780270346136,78.50553658652886,2961.7639256657635,1304.7303579025108,78.69518257098784,1689.8872478669955,0.41911225650571005,0.4190900706444618,98.08127179741379,625,1,1.4369460316856129,0.018584351514008054,0
3,4,4,28.732159174785707,1297.4369625339243,180.48162741608863,33153.99962313564,1297.400626287812,180.59661397376965,58153.92465973369,0.27642490129819575,0.27643283356779047,2225.6247872044214,625,1,0.800880640285831,0.014355427931142448,0
4,5,5,28.642018718719484,1133.9179927722855,229.16225522164956,14664.229724188444,1133.9135339803256,229.2902874019232,23201.07792970441,0.28018207107628085,0.28018790891015855,900.2661329486772,625,1,0.8375720731298091,0.014908112980566223,0
5,6,6,25.33801628080049,620.9578977227467,254.4200628632519,3231.547751687165,620.991705044071,254.64051716081093,2261.865502710568,0.3590284985225025,0.3592027577293587,112.46903464884616,625,1,1.1791078801644712,0.016693887171486902,0
6,7,7,26.082451871923496,366.22891034627105,297.2416180749641,9997.377154587031,366.2506915148124,297.3349033719018,14944.16761328054,0.2755578474453743,0.2755730552513489,570.279582407564,625,1,0.8105514663077471,0.01434309248426936,0
7,8,8,27.54699896040006,838.3044748606557,325.8233671670531,11541.24704439761,838.2467171198849,325.9467880591327,17396.445953066817,0.2964419777887177,0.29639670705351706,714.144019700801,625,1,0.8707451295513523,0.016655064167906332,0
8,9,9,24.205862308370655,789.3485920219246,414.6889382582202,2309.4542468237455,789.5941503957408,414.9324943742851,849.6803860531699,0.5139562075337606,0.5136835108705903,60.45088323516567,625,1,1.8945684376616247,0.01399334993818949,0
9,10,10,26.288914614710315,1090.232773775684,413.89348013135105,5162.569107733722,1090.1638969856137,413.976294606686,5620.220918952353,0.32302781055345753,0.32298174286391135,251.41444222469875,625,1,0.9874855997563414,0.0182740123282473,0
