,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,37.77947280207292,870.2674666870546,19.85636245274714,94444.53510429872,870.219821282127,20.03466482616533,181199.80175593068,0.2746121112015325,0.27455932271946276,6353.676264422359,625,1,0.7456998362079549,0.011443733550794866,0
1,2,2,24.3599711944317,1479.5512210529464,43.251133512759324,9202.569042793222,1479.4474481153827,43.410645937004396,14307.984366684459,0.28687369019468123,0.2868245053305411,523.9635762455206,625,1,0.7828185192586546,0.01169139094024016,0
2,3,3,23.020793482788605,1304.9094905280392,78.76316300226887,2780.967354255476,1304.851407383631,78.94889958034523,1897.6750176881935,0.37623294799891627,0.3761935746286328,91.1741723217799,625,1,1.1136719742378594,0.013647931510373574,0
3,4,4,22.37636516104996,1297.588553794303,180.65718000832618,31444.239578386227,1297.4620675806798,180.79573638134167,59746.71942314504,0.26799356216941345,0.26789137946517977,2043.9862930757997,625,1,0.7018509407808641,0.010911139381379484,0
4,5,5,26.199874135661005,1134.1581050816176,229.274678295711,13858.008170200752,1134.1063899346282,229.32995805486917,23283.342581216704,0.2854907028766654,0.2855119000271901,848.8173544642252,625,1,0.7715646796659924,0.011885475958424518,0
5,6,6,23.62445045633519,621.1069368475972,254.7131617473022,3018.000836000546,621.0160129998744,254.5448590830232,2136.5599255486927,0.40913784372422546,0.4092666117008112,111.63381657725294,625,1,1.170526043994451,0.016723782489871084,0
6,7,7,24.967382829839536,366.45723649147294,297.3363655642918,9380.77507042566,366.4205800117968,297.467516126158,14417.366372042361,0.30102059908780926,0.30104105225281025,554.0487856951438,625,1,0.8195120603555828,0.01143871987022779,0
7,8,8,26.288985372663618,838.543881689311,325.98554409495296,10839.43110462213,838.3823315027644,326.1564632427165,16928.2375718274,0.30701633906813514,0.3068539494458858,663.3461737266155,625,1,0.8344760126280177,0.012748166783741523,0
8,9,9,25.059040045021938,1090.450901092905,414.13312063774003,4814.44553545094,1090.3711862359141,414.210843998769,5238.108580081123,0.3636477035033514,0.3635276034521674,243.16791289479,625,1,1.030140261060551,0.01448215721547878,0
9,10,10,52.80123338994292,322.20319026244675,428.47718804775155,157973.5378016493,322.16637815417505,428.62035939089407,301743.47225681145,0.2877262357405939,0.2879311622152768,11087.01383995854,625,1,0.7728433898887838,0.01189679175046243,0
10,11,11,26.02221142406195,265.67623395383833,556.3696120416665,12121.616545169181,265.5352012691996,556.5806742122726,19642.531305867753,0.2935453817230483,0.2936517930131728,736.1139477404948,625,1,0.8056138520873918,0.013216643573311836,0
11,12,12,24.05660126127046,1073.3307132458447,556.4058977295214,4526.402025346218,1073.2107510266967,556.6974782872903,5011.650855557199,0.33658537580469094,0.3368506352792512,215.39087829142795,625,1,0.9341422257201786,0.013490318673127525,0
12,13,13,27.09129400588759,1574.8768000682355,580.9819838813365,39215.58117470622,1574.7706437905476,581.1220257629083,73651.52753597934,0.2797089355556625,0.27968029224721447,2630.677875228749,625,1,0.7417455938110841,0.012004425192993239,0
13,14,14,25.086230838759263,760.1483392114036,625.438400790517,5101.463924186996,760.0041907483032,625.5661698882046,5822.20811798636,0.34186049689386533,0.3420876636120965,254.18882165318027,625,1,0.9668994986382412,0.013465963623136642,0
14,15,15,23.659899137787903,1761.0698265694427,652.1322643564014,2660.28302346312,1761.1605676883985,652.350742616336,1448.534667814305,0.48580949689224456,0.48579364423552723,89.85016775002124,625,1,1.4255940608324713,0.015847514084902387,0
15,16,16,25.29802488025866,1761.9825154559762,685.701955091122,6771.916048006296,1761.9098857868737,685.8032003933339,9094.28178425717,0.32093387197309076,0.320892700258076,372.70463679964604,625,1,0.8991092506708053,0.01372641832342801,0
16,17,17,26.40585760809296,1233.7988926001276,725.893340171378,18133.128764087076,1233.6842835235302,726.0945123234013,31594.42881432928,0.2898686051529701,0.28983736740298416,1169.4372056496914,625,1,0.7804272797901548,0.012270453761200482,0
17,18,18,24.664108579403887,836.9970943526564,760.7102469745635,8578.659168338434,836.8691797101732,760.8431903002123,12944.999880145924,0.30075516798536767,0.30075575380462904,497.19534996666556,625,1,0.8119701696992955,0.01299040625178667,0
18,19,19,25.712915402014282,1552.1678760576585,838.3179173778213,14441.218746260398,1552.066085742567,838.443178800554,24185.409001704793,0.29635548465729444,0.29644403035397543,915.2600698341522,625,1,0.8006816201038702,0.012357205657396982,0
19,20,20,24.085449470357695,1219.98331284837,926.8707630244777,2660.5041742176413,1219.998126099863,927.0013141294476,1311.398376210836,0.5404571776259788,0.5404331915282262,90.5109991835715,625,1,1.6553582622314151,0.01747121308669694,0
20,21,21,29.233750471428266,1247.0328987272117,935.6278985507637,19973.689789752283,1246.9159061135124,935.7656954146732,34176.09773005922,0.29982466096781407,0.29982623688955884,1308.5706220072095,625,1,0.8238331997198525,0.012761227031447185,0
21,22,22,23.41135155698086,1360.4230604515155,946.1599231843649,3533.090647019658,1360.124897259943,946.5574152687577,3301.3548743838455,0.3371437910359157,0.33733457553630963,142.12955989635955,625,1,0.9520139609960638,0.01122725975438184,0
22,23,23,26.17288428339465,1716.817205224013,1001.9852594925645,2914.4824337039613,1714.605238843508,1002.6904603783272,1864.5217901092713,0.40184365652888177,0.39826220280527563,94.73028909012909,625,1,1.2400269807112658,0.013281834366943145,0
23,24,24,26.080627829940227,1323.2990566738258,1019.310636948992,18716.538023570636,1323.1778569135986,1019.4290119142187,32805.67167129706,0.28878034573220107,0.2888613720880453,1209.6955964554047,625,1,0.7727944065903539,0.012103568917396487,0
