,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
19,20,20,26.107398649703626,1552.5312620172976,837.86560333767,15625.281601140678,1552.4976923193453,837.9384062327094,25005.634349769156,0.2602158290944751,0.2601488192718513,950.133988005397,625,1,0.8188833263521862,0.015872654120125014,0
20,21,21,23.594217626898136,1932.5900110332711,862.4558597820757,10658.395595271035,1931.8753800209872,862.4675518715098,17783.40472829617,0.7258629821468857,0.7252740236901779,1883.4836567236578,625,1,1.3171259619750597,0.07375380190114612,0
21,22,22,24.749550916380798,1565.417561838083,923.2484905979337,2442.118448073995,1565.3457045307898,923.3139768614398,869.9239384815927,0.5206973891531744,0.520603298005086,66.1405613245984,625,1,2.0564741762896794,0.01889858430986308,0
22,23,23,24.05431907459841,1220.3104419927422,926.4146444203507,2928.3139988205844,1220.1664398274045,926.48291312318,1958.8964351408235,0.30123956666731094,0.30128218285068054,86.17703742359477,625,1,1.111138841660593,0.015215237787626554,0
23,24,24,26.877235670596505,1247.3724186055133,935.2199758682132,21930.0390884996,1247.3581866089185,935.2850813219877,36406.59014993935,0.25454819260962536,0.2545186027628732,1353.2245555204677,625,1,0.8072805887022109,0.01544241446073851,0
24,25,25,25.813473200393936,1360.5904339191125,945.7077889853778,3750.977340084572,1360.5041501009616,945.8948467881922,2985.758327935089,0.34857289258158053,0.348502763039013,151.9751856919754,625,1,1.2183246420926959,0.021338139542996813,0
25,26,26,27.7348214346787,1717.275658460956,1001.57451762866,3117.1573883887463,1715.7727969473713,1001.9785502827519,1834.933468076988,0.3480968654421898,0.3476912738941436,93.18288685619883,625,1,1.3683219798612913,0.017641292843742957,0
26,27,27,25.807462178408827,1323.59263070279,1018.7850459336541,20317.731152471944,1323.5703965428047,1018.8680558546221,33641.47329772993,0.25791776587817283,0.25788088984783647,1267.0722252581793,625,1,0.8056543986026987,0.016112563929036993,0
27,28,28,24.694176119616905,913.3357237195187,1070.9311743468209,3273.4023197041975,913.3283412510631,1071.0974461062929,2379.4922316887155,0.3122238857553011,0.31220043566993255,108.4930999818625,625,1,1.1255078381387487,0.017809225578545477,0
28,29,29,60.30629291329333,1607.5619498234391,1155.6148264147037,245679.81430353288,1607.5381638104118,1155.6723329143379,441970.5645800286,0.25510005461291596,0.2550624627237676,16464.00533677256,625,1,0.8063640806026561,0.014780805438409214,0
29,30,30,29.21163637261641,334.50610694872285,1164.5349246715482,31025.121919062498,334.52702066537825,1164.6407062368492,52658.880488762734,0.2520713121146411,0.25207087911037945,1938.397976260971,625,1,0.8077689700945584,0.013670083770416373,0
30,31,31,28.569425554417847,1382.9357886622674,1176.285859601085,43643.20437871148,1382.8941071544446,1176.3848771945209,76275.04377865163,0.2554231970272461,0.25545771076048346,2845.337767757983,625,1,0.7946793269005656,0.01633477749976326,0
31,32,32,52.61443728259485,1828.5938262067227,1213.2102730854965,38875.78808879428,1828.112270294798,1213.4025140806402,65041.80539487165,0.2537851455164854,0.25367889154441803,2409.4601470338166,625,1,0.8552841112840036,0.01527015896281253,0
32,33,33,24.15126409201786,360.78351824156425,1215.9008355463698,2718.821755583661,360.88827087509804,1216.052575098441,1537.0099526903948,0.3444603262006002,0.3445008442360369,77.32776458493079,625,1,1.3306182037362506,0.01562859831693378,0
33,34,34,44.66299092443916,128.68133441785508,1219.9531772136338,210883.0050631697,128.67555748485975,1220.0599382225212,382946.15856892965,0.24646975704025678,0.24648353473521967,13784.507234995037,625,1,0.777486901869744,0.01501980611741643,0
34,35,35,26.540495209774726,1856.8213202311185,1246.2904778595928,2622.981120483565,1856.3778223867132,1246.2649593522299,926.2813562072557,0.5089371384290415,0.5088147507486388,68.83153085197287,625,1,2.005977033059098,0.028549364841745896,0
35,36,36,27.810280711476395,1826.0504516863525,1280.4674577061164,22208.672877817644,1826.005826411624,1280.5351853188686,36772.918540849096,0.25848139306959883,0.25852491809030237,1388.1089805061677,625,1,0.810505891316111,0.016334922792283196,0
36,37,37,24.797344337075444,1045.7299188578404,1308.171339925311,3801.2403991589836,1045.674377551774,1308.333037403632,3297.8319042434264,0.2965203594329864,0.29656377232190895,142.8142256930035,625,1,1.049765580139005,0.01811273917818836,0
37,38,38,30.22806082611875,658.5077812792382,1313.030393566776,50860.67150079926,658.4592890318685,1313.1512989474138,89321.37164213625,0.25128738243561005,0.25127649218525683,3277.6451974973793,625,1,0.7919319571051003,0.015017548400870637,0
38,39,39,35.053903641908065,2032.7868851925205,1331.8968175768246,131979.0691859625,2032.6956506487395,1331.971157180334,237954.86426826823,0.2780420882527116,0.2779853458189343,9661.675284987276,625,1,0.8314853043529992,0.01872127987839222,0
39,40,40,29.03651646773021,1804.982006022595,1421.6003415802504,46092.246166290686,1804.9187649538724,1421.6633034371052,80751.27765783874,0.25034226476152427,0.25032791291926765,2952.282958298558,625,1,0.7866642618794202,0.015314417219701669,0
40,41,41,24.908064414714943,599.209113992985,1427.1132702109155,4073.0423062678587,599.2424926624536,1427.367332081287,3790.5950852231203,0.2973579157877355,0.2974312863880651,164.62251708721567,625,1,1.034661013602129,0.01623899828518891,0
41,42,42,29.109445893137078,242.20729576340497,1429.4212500230772,40121.876928342055,242.20485281315408,1429.5427512657734,69713.06482758414,0.2518394040169935,0.2519546017050996,2564.2328447893124,625,1,0.7932446272492804,0.016026035314841168,0
42,43,43,24.97300884866307,88.28297464267773,1475.0303322368543,3010.154361757065,88.34111075711974,1475.2971473355776,1991.2796138998044,0.25143473561849256,0.25148691098738163,73.12299008646863,625,1,1.0082571188394072,0.009649036272477965,0
43,44,44,25.13660645692245,1762.762577964185,1477.2745184605585,7199.343351838096,1762.7019866037076,1477.3942299499133,9531.548086208048,0.25863515880937893,0.2586623635436007,360.01827949750736,625,1,0.8506993563986265,0.015511705944075575,0
44,45,45,24.891758560115456,1132.734194085162,1496.3218189280149,4987.393096528852,1132.8136302707906,1496.4027085371424,5464.200959020887,0.28642501451772123,0.2865045896428316,228.58675357144514,625,1,0.9504136664933732,0.016910603085013375,0
45,46,46,24.362902198953833,1586.4644017124563,1549.512387629299,3059.056932691996,1586.5796437682645,1549.526238341634,2099.6725440228747,0.3098026682389412,0.30971068571929744,94.96526491898237,625,1,1.1373450589500034,0.014420568844055064,0
46,47,47,24.444003137491514,1680.1347262174693,1597.3852615498492,3470.6644083280507,1680.1628394873567,1597.4360948047404,2801.069747811234,0.29345410823681656,0.2935007952224216,120.04238830391654,625,1,1.0543652430464485,0.017388801291197402,0
47,48,48,24.975757972230305,350.5113242867781,1601.1196797895057,3739.3347394124226,350.61946931313105,1601.206288380144,3137.797327563947,0.3148534348318378,0.31490924665523456,144.2884518002421,625,1,1.085149877357319,0.01646831306383898,0
48,49,49,24.763355840716443,892.0459673331889,1637.7581592411486,5861.645904613404,891.9943415276207,1637.842855276139,7177.772422141396,0.26689907211041014,0.2669388545210491,279.8118597087085,625,1,0.8762539009731767,0.015727149829098886,0
49,50,50,25.801617160920173,1851.9028977807031,1654.0657782342355,3526.292792367676,1850.0998856926585,1673.434018228152,82159.90515542691,0.2128095207640371,0.7058527494318904,20144.902028562214,625,1,0.07798565410476835,0.0008608268116869194,0
50,51,51,26.26878224622022,1850.1456681857333,1666.2769002971709,9664.205547407892,1850.1227810236285,1666.1902185332217,14047.479668100576,0.2663599936368323,0.26635278844496807,546.4304430744802,625,1,0.8584242990772739,0.016105841698291164,0
51,52,52,25.669468490862542,1871.3917420024331,1784.9249348195226,2781.763088306388,1871.4093213094623,1785.11716225819,1311.411325919866,0.3878991263184455,0.38781536432054514,74.276573710022,625,1,1.6010208151821583,0.010357665133505545,0
52,53,53,24.105364147414512,1066.9278540813443,1801.5564574927566,2820.8637710259213,1066.9480234960924,1801.4960305809966,1701.6725547357255,0.3247571391617374,0.3248476949406951,80.71721607297998,625,1,1.2196194254236548,0.014863071530489241,0
53,54,54,23.951400473966437,1885.3869307609907,1834.6679908089452,2715.2257645173795,1885.305207210146,1834.771774416121,1535.132490077375,0.33609383907850576,0.33603858855289226,75.34168426679636,625,1,1.2755406911785878,0.01853636773759893,0
54,55,55,25.901282821221372,512.2693784836113,1852.7593986157026,16202.815946899073,512.224770865899,1852.861688132411,26110.151051416517,0.2517760860132336,0.251826076221263,960.1818710931693,625,1,0.7989558147832186,0.015959685599018145,0
55,56,56,25.107614125960914,945.3467976326791,1889.2449627323567,4841.542026912182,945.3971117678824,1889.3837792563668,5102.260612320565,0.28136021097095815,0.28143279624207407,209.65243242873584,625,1,0.9744510645769926,0.015760389152517876,0
56,57,57,25.52315246549427,1135.4048539408536,1905.1388508379732,5333.189921507055,1135.4860397577236,1905.221797378497,5953.566649525192,0.29228093640392133,0.29228974230930704,254.10223250534992,625,1,0.9698836304942751,0.019815954161314493,0
57,58,58,46.33911407309233,1319.5590562806078,2010.1698123800904,178993.008287669,1319.5308117331967,2010.2251414573195,323164.107433873,0.24795814512228515,0.24800336835902567,11702.851508137852,625,1,0.7840576997397994,0.015220307680838376,0
58,59,59,23.72070874881335,1153.5801259493776,2012.4309573574278,3217.7975552477137,1153.5179586421964,2012.5647322633295,2504.5532236980525,0.2687930274902934,0.26892773126484565,98.32010852270574,625,1,0.9773509889721936,0.012559632691911151,0
59,60,60,25.695146088051587,1125.3460639027953,2031.6178617523462,6588.6638890858485,1125.3540096965082,2031.670221178021,8289.52255181632,0.26877757149949677,0.2688052109959947,325.39009724680375,625,1,0.8885318621915868,0.015428223851904574,0
60,61,61,24.654675292968747,713.4787757743591,2116.470787833842,4006.2791078724517,713.4484374061896,2116.652544340758,3741.5079955583647,0.29264473767951094,0.29283437697023235,159.91004034871187,625,1,0.988003379887267,0.01753073768475918,0
61,62,62,24.347661034673706,1339.7652556464186,2151.4566434081553,2648.60311620599,1339.6526449990115,2151.6519147069803,1330.659898212779,0.3789066062135723,0.3791760257647088,73.64285001419286,625,1,1.4451585504308855,0.01997928525201876,0
62,63,63,24.178879431628303,1951.47505192827,2182.249685880846,16923.88456202475,1951.3111006560146,2182.341075483922,30811.369133575936,0.6355951437673671,0.6356665614387733,2859.842468723374,625,1,1.2542715680079919,0.04821972044574166,0
63,64,64,26.506982141433788,1839.2969266055,2214.095961799611,13979.37470749354,1839.2577045792782,2214.1783337923002,21837.167661862062,0.25125600473513643,0.25127879839616063,801.2889972489153,625,1,0.8107189964590467,0.015668606325676918,0
64,65,65,24.99711036682129,90.44695953572418,2288.3604699597713,4170.050489227203,90.38302539649703,2288.4420415625973,3913.7445929337287,0.2994365283928989,0.29961473555438617,171.1744483455192,625,1,1.0458277019737625,0.014069835191598821,0
65,66,66,26.263636262901933,1136.1224378058755,2306.3051184111487,5295.721387990149,1136.0503254779348,2306.377640730706,5704.341812565107,0.2962188263061709,0.29638085434668204,246.82279666369516,625,1,1.022705445907449,0.01901288205573473,0
66,67,67,24.193798766176926,1301.9844929998408,2332.249747766672,2647.93080614194,1301.8187692707245,2332.1211776916807,1340.115331376715,0.38861017409143933,0.3887501687669633,76.07086274232529,625,1,1.4767367602463592,0.014702371482697594,0
67,68,68,24.337212206468052,186.07423891903676,2395.4686244598684,3489.9953853484553,186.07475177746753,2395.724164929191,2863.056932357189,0.3033068254268932,0.3036448168927152,126.85736243424519,625,1,1.0547936792642487,0.019637471231228828,0
68,69,69,24.217900546877665,1945.0193824637695,2441.9486961262555,5860.935915250471,1944.975310624296,2441.9620234583113,7297.171797240268,0.25892356714270853,0.2589698363635856,275.96790201468593,625,1,0.8394779043990157,0.01690641851922716,0
69,70,70,24.57198937033767,557.1278437885356,2535.1133334309015,5554.23952848523,556.6628420239457,2535.243371983185,6955.923238888878,0.24175408296305526,0.24189060562202286,245.64358646030743,625,1,0.7920729282097506,0.01594708231051931,0
70,71,71,23.767315580133804,543.8311599011827,2544.3781560484285,2417.3377535272807,565.1660151692863,2533.676621769323,77442.4959499535,0.5477436603855297,0.20241671003713135,17744.95386689803,625,1,0.032652333488681594,0.0002858340258042175,0
71,72,72,26.323297593858506,1661.2217737800268,2581.8157718474963,11048.432445215149,1661.1673571712597,2581.9226303066334,16451.324559398767,0.25650806989179764,0.25657359770031896,616.3694298738692,625,1,0.8373276207026489,0.016074750606721654,0
72,73,73,23.297021571147084,504.31582855888547,2585.0028573855625,2717.89074348221,503.9701140651118,2585.232728435906,1760.2288575739312,0.2968005739172561,0.29699497489005816,76.32155371173846,625,1,1.1154237815154524,0.015731252939423353,0
73,74,74,31.829689128424533,917.460327278752,2614.610173460577,88023.23211224005,917.4097287935631,2614.673254534799,157909.22531323848,0.245579582109858,0.24565609171053068,5663.989013799835,625,1,0.7718856929653558,0.01416153136303815,0
74,75,75,25.937092924540025,2034.0557760424113,2615.4581534309655,4384.010713628728,2034.2948389816017,2615.4243870710447,4234.523295039184,0.3309706386427513,0.3304213497826599,204.2730173832185,600,1,1.1044263740107483,0.017989825262742575,1
75,76,76,25.41952589002706,783.5489613978792,2705.793437708887,3047.038263128927,783.7378086352325,2705.899442294126,1861.3015088246684,0.30203288912191517,0.3021867430693879,82.12405669146008,625,1,1.2523421118249118,0.011899949165763984,0
76,77,77,24.310804039623605,305.07133165295124,2708.2553826414337,2286.1680170676304,304.79032380430834,2709.0015038488596,707.2667066833344,0.5884502933484589,0.5894906027077297,60.80221552443783,625,1,2.381288319288967,0.02739087768924328,0
77,78,78,25.636834381969734,542.4515972028778,2711.959393996998,5729.933716843041,542.4802049137691,2712.0995982982686,6684.524271854525,0.28391521916139545,0.28403361468806726,277.19743420022604,625,1,0.9522783772565734,0.016381190067710875,0
78,79,79,27.775640964508057,923.1135653107556,2764.543544864631,25636.83143349882,923.0742445057522,2764.6170812637847,43135.126592614564,0.24906138451568735,0.24919906024835634,1569.4375516006673,625,1,0.7968004366101725,0.014817717046197392,0
79,80,80,24.414787429294506,878.4771680328457,2764.7795065298455,3380.832178752314,878.4040875499486,2765.0144922934514,2638.504682501526,0.3193661007354744,0.31949710462829084,123.08099102162875,625,1,1.1249486018652657,0.017906195720138473,0
80,81,81,23.82306535254221,1270.769168032172,2780.3717556395077,3067.6137830296448,1270.6057438555924,2780.58229501307,2311.055985147138,0.27975942247131114,0.28001639821850666,94.4440708112034,625,1,0.9856612464836827,0.015792587724810403,0
81,82,82,25.157051378615357,1863.4718308235692,2842.3236650306203,3892.576277679441,1863.4896186948336,2842.432614578304,3370.5918270884836,0.3074063407236541,0.30752398076557236,151.3112161782088,625,1,1.0958907990383167,0.016380226340327167,0
82,83,83,24.219056622735387,1873.9769287242991,2889.1762609851894,2824.502089446674,1873.8956309515127,2889.3528139612636,1680.421865359796,0.34812922728938783,0.34835225587478325,85.45668479483757,625,1,1.2758003037728696,0.020945734396927585,0
83,84,84,24.71467777720669,269.79432133253323,2922.2276675028593,9562.080607199327,269.7739145389943,2922.333945143089,14111.683454964892,0.2554111912664669,0.2556366274062225,526.5679384661862,625,1,0.8024795850006812,0.01579794359205903,0
84,85,85,26.51543954275187,140.89247936140322,2953.149544565213,18457.364418789883,140.88793011511862,2953.2527965210184,30068.174861914318,0.2543363926148982,0.25455562149662364,1117.2892955818652,625,1,0.8107557189807602,0.016180390411401548,0
85,86,86,23.518894606623157,423.53024726669037,2959.0518229787904,3677.840747207341,423.5545174226119,2959.1148419437986,3442.9899930951096,0.2593179271666095,0.25948236732433366,130.4240523442895,625,1,0.8788084921717556,0.01242044296099987,0
86,87,87,25.934755706787108,1106.326905021851,2968.290454738662,9833.851893849896,1106.256091196196,2968.364117058273,14301.850103045239,0.26389045286587154,0.2640980796135707,551.3328951091504,625,1,0.8471787403224922,0.017154460469171233,0
87,88,88,23.9133813987344,728.6344737941552,3087.612521464288,2394.8932919990675,728.5263842818698,3087.665164421305,950.4331425974414,0.4469379704080377,0.44720032558072226,62.05229528941111,625,1,1.7688179251553684,0.016378675220418176,0
88,89,89,23.54502553489587,1375.073728823361,3101.4293777428584,2655.268085652564,1375.0144587398986,3101.525202192375,1471.707075382389,0.3465426665727362,0.3469121859623302,74.51006984828496,625,1,1.3221919222998657,0.01653593588705588,0
89,90,90,23.87809944152832,1538.3445801335497,3167.5755360077783,8649.291038923147,1539.9036460300422,3164.5055997850086,20027.94455493199,0.7217534804919923,0.728209088585219,2103.3635524502133,625,1,1.4371930045958858,0.028849167597634135,0
90,91,91,25.997926243280958,1374.3989343957094,3181.8600662361628,3081.074808282617,1374.3490805226488,3182.003367088042,1881.2235376245776,0.30293173313898825,0.30309529128655366,83.245375846815,625,1,1.232220301956672,0.008503788997567424,0
91,92,92,24.6460896999278,1364.6172565285053,3234.776020204502,2381.537173277671,1364.886288667342,3235.0890680333296,807.7272503701801,0.5261666767825516,0.5265721370452519,62.092330499952524,625,1,2.0792255747671278,0.024422920619620245,0
92,93,93,30.171082707455284,931.4792143715403,3242.7057975176485,54984.005167804884,931.4168742789625,3242.7593096483124,96925.38322103345,0.2537382986559486,0.25388597611183955,3592.590085464016,625,1,0.7946806626020829,0.015226593134951135,0
93,94,94,24.96758173251974,556.2920095938007,3264.780749700421,5822.121992848145,556.3336860013948,3264.8142982425643,6978.285382455022,0.2811066712458244,0.2813081475752549,286.58217391997954,625,1,0.9278736238652794,0.018026498310316285,0
94,95,95,24.024466615185958,174.26087684479145,3272.3263675343906,2866.2229316897424,174.18364290528106,3272.51918256263,1843.3365549915875,0.3199352102666877,0.320347913301228,86.16803159786036,625,1,1.1604940771835592,0.016262396860074066,0
95,96,96,23.97839721647496,327.2163722420471,3373.727092035805,3293.587948513787,327.2288239486382,3373.6996884932673,2583.689916597356,0.2936011703754061,0.2938513147075511,110.83271521259807,625,1,1.0607353089856915,0.017987015929363484,0
96,97,97,24.85575193421454,225.64806684745497,3504.3501060770946,4328.38648284933,225.5278782869305,3504.2927191871763,4282.176954535873,0.29280087024615037,0.29310878611310087,183.18122688076556,625,1,1.0009185338450666,0.017827971560082263,0
97,98,98,24.810959498087563,718.6743631333454,3512.6034943912055,7856.415922170874,718.6731728781114,3512.7388434069007,10830.448415714302,0.2581499390090471,0.25837815605749337,408.50095495313116,625,1,0.8234361884644767,0.014148961813749543,0
98,99,99,25.751511316163842,25.08919441459271,3554.24449285952,14561.100276504712,25.14531189949671,3554.3481855104433,23060.334089328324,0.2656036764242132,0.26594607654844465,894.9872277612033,625,1,0.8270488044082341,0.017043094128711207,0
99,100,100,24.55275419484014,1816.1518776926816,3602.8978223962426,3489.4877853694356,1816.1135788849986,3602.897696469112,2816.181294437733,0.2990769619357764,0.2992998693235812,123.05259684515842,625,1,1.0541236582192748,0.016561536538504996,0
100,101,101,25.047425282684195,1452.763754343857,3618.385365788831,8250.785124627815,1452.722628850408,3618.4099447774056,11500.553683827175,0.2572973805394566,0.25761157023913367,432.35432756259974,625,1,0.82718066256393,0.015732394159943566,0
101,102,102,24.394332893858568,1343.4777538434175,3638.6289068194246,2416.080103330518,1343.3677310213147,3638.3734394941957,884.7809819261648,0.49336793472325247,0.4937842234603792,63.770961165465756,625,1,1.9886537543332206,0.020380596626573155,0
102,103,103,24.41220140252502,74.89699911094665,3662.305976175442,4018.2753662035766,74.89740786521219,3662.356687847133,3882.311864644711,0.269050132943138,0.2694207018533064,152.6366454210834,625,1,0.901137491011267,0.017743348748833286,0
103,104,104,23.774080838912575,1403.3837798124646,3678.884372894298,2731.940087124173,1403.2572864807657,3679.0067444905308,1622.1964418391258,0.32282831378796545,0.3231125073006559,76.51263314518012,625,1,1.2177995560524322,0.013192594096846531,0
104,105,105,25.081714976185985,357.11571463189694,3698.9074113054526,3286.9356568691837,357.0984707275034,3698.8778278988443,2383.333889596466,0.30339529594013803,0.30372515381503484,105.66281523492793,625,1,1.140110541866324,0.013365021942775453,0
105,106,106,23.839033983521546,836.9623447471282,3758.0172378203943,2454.9993182970807,836.4790209916276,3758.452878332402,1160.0365989387565,0.3703232999127809,0.37081656900481486,62.765094579503526,625,1,1.4701981277565292,0.015999382419138185,0
106,107,107,24.54079584162286,1193.4798857439428,3840.294646900208,3462.6879737347335,1193.3798865022159,3840.460303090909,2779.8372016931353,0.30640027235878886,0.3068094412633068,124.44407818805834,625,1,1.0685277369830857,0.014914670235959332,0
107,108,108,43.77820414083975,1985.667531623903,3839.8100283348854,36378.1531042902,1985.6034990947562,3839.746828297766,60693.92469240679,0.2457437016071135,0.24594329593055267,2179.149262856014,625,1,0.8130652035351952,0.015067191942331576,0
108,109,109,26.186860806233177,1930.7014387046343,3890.1729212700543,13037.069859641377,1930.6344596096553,3890.1996206207345,20175.837501951657,0.24990663089034054,0.250170842521136,736.7008688752848,625,1,0.8069527107970385,0.0157230723192445,0
109,110,110,23.78660774230957,1847.7768350322792,3941.2346020487944,2952.7829410062877,1847.7124529914624,3941.229114360969,2021.5019182424749,0.2913045318688221,0.29164328881364365,86.04512565963914,625,1,1.0815515648561824,0.011463048999041714,0
110,111,111,23.68190710083777,1960.0143883256515,4063.077525594026,2891.103906221834,1959.9442791469403,4063.2162501176535,1951.4669478398005,0.295116643186197,0.29547555444292334,84.1543565302132,625,1,1.0915105459706627,0.01536115885045057,0
111,112,112,23.793015525064753,1947.8319982369337,4081.8375265032378,2637.156801199583,1947.7624102702578,4081.7250846977768,1415.8689630729584,0.39142527724430504,0.3923857132880647,80.98407692509072,600,1,1.3983672251705583,0.01904105677525783,1
