,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,36.9910002104275,870.5057582859757,20.00448873749225,98228.55449941562,870.5146516983588,20.176940199876682,184414.43106835455,0.2726177088275774,0.27254353090265115,6624.16980258812,625,1,0.7644725885954587,0.011958253299529232,0
1,2,2,25.267710150333876,1479.7653068060354,43.38326127179633,9319.386012620778,1479.734213712255,43.519278307909985,13836.559731962649,0.2981750915578287,0.2982479257008346,543.7075341742934,625,1,0.8647416958160996,0.012818707339026097,0
2,3,3,22.65406846795471,1305.1173736027365,78.88637597222045,2831.827938918687,1305.1074547060844,79.13352100755294,1971.4132948042534,0.36552251538409775,0.3654689104203248,94.96341535890132,625,1,1.157401376164831,0.016980575458986093,0
3,4,4,27.10290504793815,1297.8088098388525,180.879482583585,32212.0380280595,1297.7884518023177,180.98784271760945,58101.83950496023,0.27332368233653076,0.27328881842257585,2092.8977423505867,625,1,0.7713505662492263,0.01243083273613652,0
4,5,5,41.39113035886096,1146.7893485277364,209.26080794024836,5116.13089262139,1146.0169918758281,209.15286390088679,3460.5884119497778,0.45713823144345883,0.45654631166792364,208.22799067725947,625,1,1.7190413662064792,0.005674610462705364,0
5,6,6,25.191097786898986,1134.3628757169859,229.5156110618684,14381.89575848178,1134.3717896750259,229.56840695688507,23913.196295861904,0.2770830827885613,0.27704425442749403,872.9882473072041,625,1,0.7806375960144191,0.01209258393834604,0
6,7,7,22.532961986235925,621.2152822408875,254.7727731617939,3033.6413907489086,621.4055799822526,254.95376045405223,2505.951224237925,0.31673718981193644,0.31663036109376913,104.57960894963094,625,1,0.9379954989721292,0.012846628236966222,0
7,8,8,24.496507679019963,366.53178702406416,297.63274024991046,9641.368638851562,366.56058228282444,297.84197538769837,14754.039630718,0.2872192012651992,0.28715122072910076,558.3713092833389,625,1,0.8207767336115809,0.011453409341753939,0
8,9,9,25.112961756039972,838.724376230258,326.2753955569299,11087.631014610572,838.6295133442042,326.44305604722916,17520.204122515235,0.28599010688412524,0.28603435911145675,660.2868646862988,625,1,0.8125954222695994,0.012898971301818723,0
9,10,10,24.45499465811966,1090.667104864808,414.396111248804,4876.378477277214,1090.6673740203387,414.5854636012733,5426.117974713335,0.3331915428885493,0.3333344963959393,238.25501876807564,625,1,0.9941945340500086,0.014582890633756236,0
10,11,11,21.25767293218839,322.2742572188696,428.20312171377583,2292.8706962201322,322.3997332585321,428.4243201816295,1394.257213069039,0.3428705363759012,0.342887655261304,62.99005411225046,625,1,1.1349629276429638,0.007731091558032983,0
11,12,12,22.47936448880604,1911.0108675098077,461.62639174338005,6066.950349012758,1909.3091701539083,461.899465728835,9848.248443610686,0.9597768770017876,0.9558793622972397,1240.7691525504474,625,1,1.470554035284734,0.08742143870263343,0
12,13,13,23.41891914171211,1073.5238673286162,556.7526744235811,4577.580622751973,1073.4845201884382,556.899078424317,5186.903228842432,0.3131614121474282,0.3130546622464959,214.0166783890657,625,1,0.8928210615944984,0.014065963121651768,0
13,14,14,25.092966889435388,265.73010569750227,556.7057351356465,12498.977427961026,265.7292056759656,556.8444073739988,20146.327566539196,0.2812472094159413,0.28122991508980844,746.7219290853781,625,1,0.803259779194165,0.012757830481544826,0
14,15,15,28.574021625034703,1575.0757253427807,581.2843605502055,40181.754019079126,1575.0455553073068,581.4112447449852,73443.24942329794,0.272465039452961,0.27250295419961346,2637.1427800662145,625,1,0.7695040699300054,0.012372527732525724,0
15,16,16,25.39490440043997,760.2537454138837,625.7344031930788,5135.927607803739,760.2399375094348,625.87192193701,5633.1744349219425,0.35260648157624325,0.35255746751915307,261.75671006071883,625,1,1.06886021346061,0.0159427448952081,0
16,17,17,22.095018817008807,1900.0359534597271,630.4001331552572,2118.7676425671953,1899.9687127694738,631.229517500885,793.7974520769604,0.5750744678352191,0.5764431569466923,60.16009490134227,625,1,1.9124201694459562,0.01776668833943968,0
17,18,18,22.833347457370678,1761.160451759067,652.7275986734633,2672.55758653936,1761.2107843887502,652.8317274620936,1666.5031913965454,0.38681423152290856,0.3866840691003499,84.93960425798555,625,1,1.2033897829868054,0.015505134913520903,0
18,19,19,24.185561797198126,1762.1661155716868,685.8734115620373,6880.218471900471,1762.1789160685714,686.0475403770877,9427.962607948233,0.29907471385128925,0.29898264039033284,371.5477691756447,625,1,0.8626041600773084,0.013585611868490867,0
19,20,20,25.08018122569169,1234.0322819360363,726.2012785573538,18470.974557094218,1233.9956739703625,726.3809695348392,31896.976783152393,0.27430178618201323,0.27436136072721024,1153.1279898491791,625,1,0.7767988520133221,0.01247394378832525,0
20,21,21,25.637435878719295,837.2111581343668,761.0008119846003,8584.622604682789,837.1777554135887,761.1880012991724,12336.33453779302,0.3016927884172945,0.30169141123435705,490.4884498353745,625,1,0.8822122679609615,0.013392774530544329,0
21,22,22,25.17758957921611,1552.3730048932591,838.5877132953607,14720.078870328627,1552.3719846156685,838.7099515636284,24465.857290331332,0.27890538347433835,0.27879258965253917,898.9835018781154,625,1,0.7941427481315048,0.01187638281985198,0
22,23,23,22.484694395674033,1565.037013376985,923.6446919955915,2265.45492218255,1565.0333108520585,923.9439094250296,973.670165556853,0.49790295540403784,0.49783344187965134,63.89027911678126,625,1,1.5982310296005933,0.017676525877916793,0
23,24,24,22.4126994356196,1220.3545999863768,927.1781919272939,2720.393125274456,1220.2196141232596,927.278253010252,1772.7722223852747,0.3820545845862875,0.3820531210186376,89.25355413316379,625,1,1.2179147455692725,0.012358314017360964,0
