,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,34.14662551879883,870.832712524376,19.826320037906584,101545.82982825252,870.8371431835864,19.98963876434337,184052.0306126974,0.2522850908056972,0.2522680845326453,6672.862372380296,625,1,0.7763523391090671,0.014927679257329702,0
1,2,2,26.374378204345703,1480.109823821509,43.130642549711595,9715.932979812022,1480.1193922964724,43.28167454497851,14069.726837672306,0.2753494836045912,0.27531015047384694,556.6873525526746,625,1,0.8687586058786846,0.01782313399735501,0
2,3,3,23.959083066207953,1305.230638747357,78.73436173894042,2882.0710982218166,1305.2118197055897,78.71224549140747,1863.8612462145543,0.3284603380961461,0.3284128001293639,87.96901451921208,625,1,1.1833216191722147,0.012895867247970082,0
3,4,4,26.12395304725284,1298.1092670991388,180.70802793750428,33519.07474024699,1298.0938021488118,180.8262221519033,58628.47179745814,0.2543481223277774,0.2543133684799912,2142.857526294619,625,1,0.772730766886937,0.014916192149764473,0
4,5,5,26.623778759349477,1134.665295425777,229.36304096541207,14822.963702015466,1134.6609619024437,229.46482179157985,23603.21857838269,0.25839391644901416,0.2584082566862515,876.4018024909982,625,1,0.804466720767484,0.015398963502806269,0
5,6,6,24.247069145556743,621.640163928162,254.44495179330772,3203.2405191684456,621.677277047625,254.63320061408362,2403.4769174543044,0.30925183274281515,0.30934263407397733,106.81050255918122,625,1,1.0742073082091501,0.011476790513926402,0
6,7,7,24.96561103207724,366.904254972061,297.35708876624204,10038.30674369518,366.9067710973537,297.52245811088,15038.891006799788,0.26072190544271245,0.26079005317303783,563.4931495777276,625,1,0.7922865392492351,0.015737612057864926,0
7,8,8,23.11468026762325,1461.973524295645,309.3948331208888,12741.878250629945,1462.5366633584172,309.4920766538882,22710.523841019854,0.5287117348662367,0.5285553141303726,1724.8444670852352,625,1,1.214507366517473,0.04701622826304137,0
8,9,9,26.065987723214285,839.0858265216041,326.0254086015303,11657.634565783954,839.0137288361614,326.15653084685226,17797.900505997255,0.2661420283484569,0.2661361584124896,680.7184523877678,625,1,0.8213423364460783,0.01631386543273585,0
9,10,10,25.53922923136566,1090.9632464499093,414.0998429894333,5161.276668721401,1090.9746829588323,414.2640200814823,5685.866007679313,0.2968992391387377,0.2968982066376008,242.59686082401663,625,1,0.9657962486992093,0.01739483983275667,0
10,11,11,26.416314062042908,322.50771253958993,428.23859892784145,8228.405313693876,322.5349331422387,428.36644502848037,11143.48116645903,0.2723673394475603,0.27235992905571693,436.11194506896527,625,1,0.8852657450058283,0.015168183912032531,0
11,12,12,26.200419408138664,266.09237073414187,556.4340824070787,12982.496431931548,266.07597197370154,556.6120615187112,20163.656360522677,0.2592258345973027,0.259329335099751,751.1853416135959,625,1,0.811664775482887,0.014638193610740728,0
12,13,13,25.487908520276036,1073.8554416426007,556.4801136708769,4910.973929965666,1073.7827024154005,556.5405226761224,5243.899274114223,0.299724739119115,0.29979208571167265,225.86715867313396,625,1,0.9850220573241809,0.01795779644720975,0
13,14,14,29.873756185491033,1575.3572623665398,581.0077424976969,41716.59907135707,1575.3265263442886,581.1134570359428,73060.05675673962,0.25476408805982637,0.25468237205723493,2674.2733441331725,625,1,0.7898556114626905,0.015151990995722278,0
14,15,15,22.538450110671867,1934.097953250289,605.1944325595805,6104.8206023297935,1934.0835914158881,605.1932880714282,8605.883566023076,0.776121669868984,0.775923165762137,959.7276952346157,625,1,1.256799653788325,0.09470570363587105,0
15,16,16,25.454093008330375,760.5347798919273,625.4837534722849,5396.683025063459,760.5436881330614,625.591914504985,6129.50985361757,0.29307720417990546,0.2931391621495615,258.13049127179124,625,1,0.9558552299355499,0.016708043665107242,0
16,17,17,23.05876797587932,1761.7207843735405,652.3007740908602,2825.0224151864218,1761.7879038555516,652.3569644359516,1984.8634269577979,0.2955393838868192,0.29552001253759286,84.29376339097512,625,1,1.0544705672983286,0.017789546756910777,0
17,18,18,25.563599521278313,1762.4759707894318,685.6157722334177,7154.169756467746,1762.4692659398283,685.6844906099819,9403.970064965399,0.27618060039596204,0.27605182980570225,373.0951112613631,625,1,0.880644092317929,0.015872470049393465,0
18,19,19,28.115037166155304,1234.3029324385157,725.9887527650004,19191.20370561691,1234.2897557607755,726.0777614904962,31262.19432881678,0.25988123949818587,0.2598313402628609,1167.4022579559019,625,1,0.8221407224200851,0.015491773650427289,0
19,20,20,26.342199673122828,837.4967884283236,760.7128893231647,8986.876933623043,837.4846191015523,760.8252647198212,12653.436085058587,0.27772866285355646,0.2776544340139314,504.9034921367269,625,1,0.8784504977704956,0.015155426587318705,0
20,21,21,27.037440489004325,1552.6010393894908,838.3358629530509,15438.164246555874,1552.5823200275017,838.4312647360923,24513.424597314297,0.26830802198731074,0.2683092130467098,945.0814219483665,625,1,0.8342807827359413,0.016574717754240756,0
21,22,22,37.427365881764985,173.0595153847178,893.3575683812627,4028.2449841627526,172.6026125156437,892.8079571143123,1915.5318599580662,0.5359735128975256,0.535941460325845,147.53114566472834,625,1,2.386164589195651,0.008108474697384713,0
22,23,23,24.281713036929858,1565.3987625221166,923.6066152104686,2437.5914477177757,1565.6192643746672,923.999474908561,969.6066801744611,0.4644181786918395,0.4641333905421578,64.67944099478548,625,1,1.7943954752631512,0.01828463403072622,0
23,24,24,24.20453151946372,1220.3737512379253,926.9903649348314,2877.3833017210513,1220.5849361641413,926.9961344813331,1786.767916010468,0.33861180443080735,0.3384558889619602,86.91213669057576,625,1,1.2442548335644268,0.018280546086020758,0
