,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,36.40535970213551,869.4372301794889,20.97932101892112,103685.69435831744,869.4190798960175,21.0898645967089,185300.55152811285,0.2412287868442347,0.24117413477679386,6597.747549719242,625,1,0.7786519216147426,0.015165002372776175,0
1,2,2,24.76511878795452,1478.7172410515734,44.341868097661184,9778.562966609685,1478.7186721962246,44.47509930338597,14333.038896458504,0.25368440469504755,0.2536763045040674,536.7334904216839,625,1,0.832748230576115,0.015954009250980943,0
2,3,3,23.428465443798622,1303.9591236953274,79.75268547801048,2944.7144198612677,1303.8893864407455,79.88259013599495,1958.872593734972,0.30706908881817846,0.3070294071697281,88.79488051809234,625,1,1.1763315730257409,0.015604337927809997,0
3,4,4,28.03699383857922,1296.7103122037818,181.8168905965091,33947.639257531264,1296.7099421688995,181.9274714591489,58232.96837143126,0.2467262705941783,0.2466868053071069,2120.888312628178,625,1,0.7938126581614249,0.01583050292241828,0
4,5,5,42.910689707005275,1145.1019792776724,209.47980130372972,5304.376787512678,1145.076103298766,210.0457542932042,3518.921196242479,0.3681671865015199,0.3684402259846602,191.25020805074888,625,1,1.7480285658260015,0.0062946559501960665,0
5,6,6,27.40892204008491,1133.222274141981,230.49988688923048,15057.659174721826,1133.2000047452173,230.54052020904203,23495.004324011916,0.2548628131502169,0.25488088879072957,883.9191146596637,625,1,0.8414203462537932,0.015772203106415073,0
6,7,7,23.03013478295278,620.2043413870316,255.72817553778836,3131.842316540882,620.3008615750493,255.74808630203106,2440.655586802095,0.29470725734211833,0.2946855088258267,106.17694251456078,625,1,1.0626210820539108,0.01752937609247125,0
7,8,8,24.50053380990957,365.5213589795551,298.520326533946,10180.832719708098,365.5134089027286,298.5950423897474,15091.29823126849,0.2526479357761183,0.25263490569597546,562.7933704784151,625,1,0.8198600855641539,0.015528038261538368,0
8,9,9,25.137642951633616,837.6690896452535,327.2572434999642,11671.96467554334,837.6085188628269,327.33629781768843,17802.159297751405,0.25452406769636554,0.25451549690855363,668.8544142201072,625,1,0.8225889479996128,0.017134394122168037,0
9,10,10,23.03915227524778,1089.5968311954273,415.28095443872206,5111.56418346242,1089.5594670582425,415.36342962275427,6104.943135967723,0.25330078734420247,0.25328431914477667,228.26201093865046,625,1,0.825519652527072,0.015819662169425236,0
10,11,11,23.4676327806838,788.5739713837432,416.588754577796,2172.7089928358,788.4045049506137,416.9306256492265,575.1579722870928,0.7091087341849095,0.7089319583107758,60.19681095864197,625,1,2.98858641223659,0.014896965665551865,0
11,12,12,22.989442140628128,321.2063979286681,428.85829611483666,2387.970537141633,320.890653548336,428.9639189540261,1119.2327317784263,0.3817057368507721,0.3817062022386545,63.07017842120851,625,1,1.5293067620251382,0.01774198466229082,0
12,13,13,23.369591957483536,218.8079021404704,440.8966372463381,2200.082558802739,219.24758698885643,440.6973244751594,640.7512448601896,0.6085721466781095,0.6085811567145286,57.5649184106872,625,1,2.501874247594917,0.01809415652377447,0
13,14,14,26.222782727834343,264.75563839901133,557.4561202422419,13143.099457521688,264.7345199558882,557.5924994963993,20201.176852501478,0.250108497517673,0.25017667098542323,745.8771354679504,625,1,0.8266799372157152,0.015760130138142103,0
14,15,15,24.95557151696621,1072.559975151565,557.6076511183946,4838.6133930838405,1072.5497856701554,557.6104369286209,5094.1194159951465,0.29412181105270085,0.2940980208773072,221.16226545950502,625,1,1.0299337982123453,0.016055671419035918,0
15,16,16,25.920794201381312,1574.0330945738508,582.1530945486186,42565.62839455233,1574.00019537387,582.2739135762556,74959.42340483385,0.24178380054894524,0.2417570204217623,2675.3984203333534,625,1,0.7623134548350456,0.015752228743080767,0
16,17,17,24.97875715514361,759.3182228608296,626.5765229633397,5342.527191248325,759.1982823828521,626.6690574141186,6009.868221004379,0.2804417308740601,0.2804411260838998,248.80550097380592,625,1,0.9758777651094115,0.016572402547524612,0
17,18,18,22.211304386959803,1760.3399398541687,653.2773883905361,2765.317878312459,1760.2996488499411,653.4362504524703,1951.045969719292,0.27018823450721263,0.2701396991718217,77.80509020758758,625,1,1.0339489569933087,0.014295406223402926,0
