,id,group_id,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,group_size,qfit,cfit,flags
0,1,1,31.975329740059806,869.4683695150069,20.131775557181083,105952.49393518189,869.4845673700487,20.250344826824556,185406.84429319185,0.21681100145899018,0.2167763281317435,6385.71472825446,625,1,0.7589884035902597,0.016549901126464036,0
1,2,2,21.117600082848142,351.9373766674275,38.94368128236056,3256.8483535435876,351.8614725546097,39.07358248220145,3187.347580500336,0.6267456577009565,0.6267367909311118,317.3818005555615,625,1,1.3569491328924324,0.10937523068201113,0
2,3,3,23.641384816802706,1478.774168183126,43.473036883140004,9969.944876083195,1478.7483247752698,43.55667551453772,14529.637123851717,0.2301887021532162,0.2301666455878934,531.3198869355269,625,1,0.8120404019332952,0.017288551882185182,0
3,4,4,21.910087849913523,1303.9519745399127,78.91256057151533,2875.4939875088426,1303.9577760921227,79.02619051052497,2099.788116117549,0.25336642938396486,0.25332585344450365,84.51920220175803,625,1,1.0473123070640893,0.016588780353666482,0
4,5,5,21.939809227794534,333.6270478341397,124.36309650247998,2060.3676931422387,333.67363073616724,124.680422174131,679.0391995056607,0.9750883111549367,0.9752229174803456,105.19327024816599,625,1,2.7050414828220193,0.13256318869394895,0
5,6,6,27.498763899008438,1296.75595307667,180.9244445534095,34801.25905931963,1296.7607530849493,181.0746029370645,58441.28663418741,0.22630083843125695,0.2262644918325764,2101.039520169004,625,1,0.791495088661838,0.0180089369515753,0
6,7,7,25.819398845945088,1133.2363994719274,229.63262776147778,15356.280823656954,1133.2828609057535,229.7089229197175,23747.954831978175,0.22713039469865975,0.22709928060554344,856.882697246976,625,1,0.823755749415896,0.01745582697252906,0
7,8,8,22.246560608368576,620.2994695178235,255.0583726250029,3106.208426827699,620.3106409991487,254.91285647084734,2456.849600693599,0.25238265536805915,0.25236371240715755,98.50934736555267,625,1,1.0230491176956316,0.01680935350308006,0
8,9,9,24.00265892728447,365.5054879866458,297.7628022956765,10369.460546323522,365.55334568933927,297.94076802112494,15172.103342704086,0.23037262104412845,0.23035654271917838,555.28080441298,625,1,0.8293999985474606,0.01597330321909689,0
9,10,10,24.29577357250711,837.6501353176362,326.4469737577577,11849.906036560724,837.6601335613985,326.5760352489961,17792.746626711803,0.23104234711464136,0.2310539916821907,653.0937573180674,625,1,0.8143192317311228,0.018260845476231823,0
10,11,11,22.793242327645103,1089.5928896142493,414.53955784101396,5161.814919752207,1089.6043998752973,414.6725896911157,6056.747426263649,0.23267454555695555,0.23265118124234913,223.88050561098515,625,1,0.8631381822636343,0.01803246065643608,0
11,12,12,22.45979999673778,320.98498075973964,428.18612047941104,2306.726342466893,321.40901951473114,428.27219886029377,1019.8804131081367,0.3772365672723692,0.3772259553687643,61.12244992745615,625,1,1.7660882825304385,0.020940413133642664,0
12,13,13,25.391173520219432,264.70074300890485,556.8339206605432,13432.177086781478,264.7551588877489,557.0061921663535,20321.170892347352,0.22480746785943986,0.22480847229802361,725.8083872748016,625,1,0.8234285745849363,0.016486138232818016,0
13,14,14,23.123251857428713,1072.4680260396904,556.9733966195605,4809.391568026541,1072.460605078608,556.9801837305864,5293.888071370092,0.24970292969949584,0.24965618917587024,209.99113658719187,625,1,0.943231890149929,0.02040214348302704,0
14,15,15,27.039244641755758,1574.0788295925533,581.4580699437946,43615.763659754935,1574.0440055799181,581.5786823541154,74304.7975828801,0.21983445557200232,0.2198201782802011,2594.9661455160503,625,1,0.7704220838907899,0.017321838673474834,0
15,16,16,24.93808216700738,759.3272585194005,625.9431833234892,5374.682876454923,759.3245200679489,626.0998399300619,5936.88727631823,0.26035811379821483,0.26034172365493446,245.56669137935984,625,1,1.031646741277938,0.01821207719645328,0
16,17,17,22.047667695729004,1760.3805341888428,652.7697657105906,2718.867988234835,1760.2688198608375,652.7394208948693,1816.5587804693541,0.27810328300770765,0.2780220031139777,80.24952188740788,625,1,1.1570652154358454,0.01872908288691386,0
17,18,18,23.240191727353817,1761.154315004425,686.027964216146,7294.78718068421,1761.1720838941335,686.1819722375208,9773.18473440467,0.23116767873159855,0.23110739834797428,358.8905199002315,625,1,0.8251997500100516,0.019221665815177875,0
18,19,19,24.32547683350778,1233.0256726975947,726.4239892867012,19914.555133439408,1233.0041461402686,726.546111041139,32259.230722325803,0.2230676490779042,0.2230762061661749,1143.2352873565742,625,1,0.7810358943289611,0.01756769189671065,0
19,20,20,23.92934984124225,836.1754370842483,761.229831271291,9265.335988387384,836.1747537834797,761.339485825398,13182.586066082062,0.23059265720629504,0.23059868358978786,482.94920853944535,625,1,0.822641508425713,0.018704277766139053,0
20,21,21,23.976837094320636,1551.310242653035,838.8355141542512,15926.261991220446,1551.3469710885615,838.9054325676464,25130.923688770614,0.22684817324430245,0.22679421137191233,905.6112984593607,625,1,0.7914556191733838,0.018385643902506035,0
21,22,22,22.741654724770406,1219.3687007034305,927.296885854019,2772.4378222673645,1219.3146574636146,927.4294064949308,1747.2146132612954,0.2872730784848613,0.28726531085882157,79.73878639632963,625,1,1.2787565640470695,0.0170859977868803,0
22,23,23,26.103430714773303,1246.2273360705387,936.0129869397211,22368.65458282249,1246.2322969940174,936.1257766057042,36250.69752391243,0.22735657086166683,0.22733651197001636,1309.3632509405431,625,1,0.8049636605114422,0.019043499828252507,0
23,24,24,22.921262327153634,1359.649019310461,946.6049800823622,3701.809349064612,1359.5123165019588,946.7153426178337,3409.073130767478,0.25094367977468474,0.2509112268084871,135.9041932829087,625,1,0.9758731405112134,0.01982999868505345,0
24,25,25,26.28893108940943,1716.0683401934384,1002.2508085504793,3066.2781663988835,1715.0401324683678,1002.8223087156806,1822.5613482846,0.31142378492319767,0.31137915366510144,90.14483552134088,625,1,1.4173793694135075,0.017666121078805823,0
